,Unnamed: 0,timestamp,mx,my,mz
0,0.0,5000.0,19.69099998474121,-4.172999858856201,-31.447999954223643
1,1.0,5100.0,18.788000106811523,-4.373000144958496,-32.78900146484375
2,2.0,5200.0,19.18400001525879,-3.246999979019165,-32.988998413085945
3,3.0,5300.0,19.11599922180176,1.99399995803833,-32.988998413085945
4,4.0,5400.0,19.11599922180176,5.3420000076293945,-33.35400009155273
5,5.0,5500.0,20.51499938964844,7.65500020980835,-33.04199981689453
6,6.0,5600.0,22.613000869750977,10.489999771118164,-30.288000106811523
7,7.0,5700.0,24.13400077819824,11.503000259399414,-28.72599983215332
8,8.0,5800.0,24.17900085449219,9.498000144958496,-28.98200035095215
9,9.0,5900.0,25.93899917602539,3.1489999294281006,-28.582000732421875
10,5.0,5500.0,20.51499938964844,7.65500020980835,-33.04199981689453
11,6.0,5600.0,22.613000869750977,10.489999771118164,-30.288000106811523
12,7.0,5700.0,24.13400077819824,11.503000259399414,-28.72599983215332
13,8.0,5800.0,24.17900085449219,9.498000144958496,-28.98200035095215
14,9.0,5900.0,25.93899917602539,3.1489999294281006,-28.582000732421875
15,10.0,6000.0,28.28899955749512,-2.6449999809265137,-27.54599952697754
16,11.0,6100.0,26.48600006103516,-7.243000030517577,-27.54599952697754
17,12.0,6200.0,24.80599975585937,-6.394000053405763,-28.73200035095215
18,13.0,6300.0,21.20199966430664,-4.526999950408936,-31.99600028991699
19,14.0,6400.0,21.20199966430664,-5.372000217437744,-31.99600028991699
20,10.0,6000.0,28.28899955749512,-2.6449999809265137,-27.54599952697754
21,11.0,6100.0,26.48600006103516,-7.243000030517577,-27.54599952697754
22,12.0,6200.0,24.80599975585937,-6.394000053405763,-28.73200035095215
23,13.0,6300.0,21.20199966430664,-4.526999950408936,-31.99600028991699
24,14.0,6400.0,21.20199966430664,-5.372000217437744,-31.99600028991699
25,15.0,6500.0,21.565000534057614,-0.7089999914169312,-31.99600028991699
26,16.0,6600.0,21.243999481201172,1.7419999837875366,-32.404998779296875
27,17.0,6700.0,21.243999481201172,4.400000095367432,-32.404998779296875
28,18.0,6800.0,21.55299949645996,7.485000133514402,-30.683000564575195
29,19.0,6900.0,22.78700065612793,10.119000434875488,-27.961000442504893
30,15.0,6500.0,21.565000534057614,-0.7089999914169312,-31.99600028991699
31,16.0,6600.0,21.243999481201172,1.7419999837875366,-32.404998779296875
32,17.0,6700.0,21.243999481201172,4.400000095367432,-32.404998779296875
33,18.0,6800.0,21.55299949645996,7.485000133514402,-30.683000564575195
34,19.0,6900.0,22.78700065612793,10.119000434875488,-27.961000442504893
35,20.0,7000.0,24.1299991607666,10.119000434875488,-26.23200035095215
36,21.0,7100.0,25.381000518798828,5.9730000495910645,-25.65299987792969
37,22.0,7200.0,27.87400054931641,0.8249999880790709,-22.83099937438965
38,23.0,7300.0,27.382999420166016,-3.316999912261963,-23.20199966430664
39,24.0,7400.0,26.68600082397461,-4.980999946594238,-24.65500068664551
