,Unnamed: 0,timestamp,lax,lay,laz
0,0.0,5000.0,5.862321853637695,-1.280961990356445,-0.7962737083435059
1,1.0,5100.0,5.862321853637695,-1.280961990356445,-0.7962737083435059
2,2.0,5200.0,5.862321853637695,-1.280961990356445,-0.7962737083435059
3,3.0,5300.0,1.988537073135376,-4.278735160827637,-1.805640697479248
4,4.0,5400.0,1.988537073135376,-4.278735160827637,-1.805640697479248
5,5.0,5500.0,-0.30895376205444336,-0.922287940979004,-0.8592278957366943
6,6.0,5600.0,-0.7703349590301514,-0.4939947128295898,-0.7673071622848511
7,7.0,5700.0,-0.7703349590301514,-0.4939947128295898,-0.7673071622848511
8,8.0,5800.0,1.6219747066497805,0.9571256637573242,-1.8416110277175903
9,9.0,5900.0,1.6219747066497805,0.9571256637573242,-1.8416110277175903
10,5.0,5500.0,-0.30895376205444336,-0.922287940979004,-0.8592278957366943
11,6.0,5600.0,-0.7703349590301514,-0.4939947128295898,-0.7673071622848511
12,7.0,5700.0,-0.7703349590301514,-0.4939947128295898,-0.7673071622848511
13,8.0,5800.0,1.6219747066497805,0.9571256637573242,-1.8416110277175903
14,9.0,5900.0,1.6219747066497805,0.9571256637573242,-1.8416110277175903
15,10.0,6000.0,-0.7449946403503418,1.903470516204834,0.6682020425796509
16,11.0,6100.0,-0.7449946403503418,1.903470516204834,0.6682020425796509
17,12.0,6200.0,-0.25766754150390625,2.5962848663330083,1.046324610710144
18,13.0,6300.0,-0.25766754150390625,2.5962848663330083,1.046324610710144
19,14.0,6400.0,6.672806739807129,-1.9214067459106443,-3.1614084243774414
20,10.0,6000.0,-0.7449946403503418,1.903470516204834,0.6682020425796509
21,11.0,6100.0,-0.7449946403503418,1.903470516204834,0.6682020425796509
22,12.0,6200.0,-0.25766754150390625,2.5962848663330083,1.046324610710144
23,13.0,6300.0,-0.25766754150390625,2.5962848663330083,1.046324610710144
24,14.0,6400.0,6.672806739807129,-1.9214067459106443,-3.1614084243774414
25,15.0,6500.0,0.2412247657775879,-1.9315614700317385,0.11137071251869204
26,16.0,6600.0,0.2412247657775879,-1.9315614700317385,0.11137071251869204
27,17.0,6700.0,-1.0211782455444336,-0.2265748977661133,-0.16543781757354736
28,18.0,6800.0,-1.0211782455444336,-0.2265748977661133,-0.16543781757354736
29,19.0,6900.0,-1.1462879180908203,-0.5254688262939453,0.34823185205459595
30,15.0,6500.0,0.2412247657775879,-1.9315614700317385,0.11137071251869204
31,16.0,6600.0,0.2412247657775879,-1.9315614700317385,0.11137071251869204
32,17.0,6700.0,-1.0211782455444336,-0.2265748977661133,-0.16543781757354736
33,18.0,6800.0,-1.0211782455444336,-0.2265748977661133,-0.16543781757354736
34,19.0,6900.0,-1.1462879180908203,-0.5254688262939453,0.34823185205459595
35,20.0,7000.0,-1.1462879180908203,-0.5254688262939453,0.34823185205459595
36,21.0,7100.0,1.2392258644104004,0.8636264801025391,-1.0417232513427734
37,22.0,7200.0,1.2392258644104004,0.8636264801025391,-1.0417232513427734
38,23.0,7300.0,0.07933521270751953,2.368455410003662,-1.1557337045669556
39,24.0,7400.0,-1.1112873554229736,-1.1801271438598633,3.433875560760498
40,20.0,7000.0,-1.1462879180908203,-0.5254688262939453,0.34823185205459595
41,21.0,7100.0,1.2392258644104004,0.8636264801025391,-1.0417232513427734
42,22.0,7200.0,1.2392258644104004,0.8636264801025391,-1.0417232513427734
43,23.0,7300.0,0.07933521270751953,2.368455410003662,-1.1557337045669556
44,24.0,7400.0,-1.1112873554229736,-1.1801271438598633,3.433875560760498
45,25.0,7500.0,-1.1112873554229736,-1.1801271438598633,3.433875560760498
46,26.0,7600.0,2.519087314605713,-2.9282827377319336,-3.69771409034729
47,27.0,7700.0,2.519087314605713,-2.9282827377319336,-3.69771409034729
48,28.0,7800.0,-0.2837743759155273,-0.911555290222168,-0.3258206844329834
49,29.0,7900.0,-0.2837743759155273,-0.911555290222168,-0.3258206844329834
50,25.0,7500.0,-1.1112873554229736,-1.1801271438598633,3.433875560760498
51,26.0,7600.0,2.519087314605713,-2.9282827377319336,-3.69771409034729
52,27.0,7700.0,2.519087314605713,-2.9282827377319336,-3.69771409034729
53,28.0,7800.0,-0.2837743759155273,-0.911555290222168,-0.3258206844329834
54,29.0,7900.0,-0.2837743759155273,-0.911555290222168,-0.3258206844329834
55,30.0,8000.0,-0.7139363288879395,-0.23703575134277344,-1.443238377571106
56,31.0,8100.0,-0.7139363288879395,-0.23703575134277344,-1.443238377571106
57,32.0,8200.0,-2.53886079788208,-2.432662010192871,-1.7060470581054688
58,33.0,8300.0,3.766056776046753,-2.0958814620971684,1.2294594049453735
59,34.0,8400.0,3.766056776046753,-2.0958814620971684,1.2294594049453735
60,30.0,8000.0,-0.7139363288879395,-0.23703575134277344,-1.443238377571106
61,31.0,8100.0,-0.7139363288879395,-0.23703575134277344,-1.443238377571106
62,32.0,8200.0,-2.53886079788208,-2.432662010192871,-1.7060470581054688
63,33.0,8300.0,3.766056776046753,-2.0958814620971684,1.2294594049453735
64,34.0,8400.0,3.766056776046753,-2.0958814620971684,1.2294594049453735
65,35.0,8500.0,2.1960492134094243,2.496140956878662,0.6201426982879639
66,36.0,8600.0,2.1960492134094243,2.496140956878662,0.6201426982879639
67,37.0,8700.0,-2.4959125518798837,-5.735335350036621,5.670115470886231
68,38.0,8800.0,-2.4959125518798837,-5.735335350036621,5.670115470886231
69,39.0,8900.0,-2.2997205257415767,6.036035060882568,-2.23093843460083
70,35.0,8500.0,2.1960492134094243,2.496140956878662,0.6201426982879639
71,36.0,8600.0,2.1960492134094243,2.496140956878662,0.6201426982879639
72,37.0,8700.0,-2.4959125518798837,-5.735335350036621,5.670115470886231
73,38.0,8800.0,-2.4959125518798837,-5.735335350036621,5.670115470886231
74,39.0,8900.0,-2.2997205257415767,6.036035060882568,-2.23093843460083
75,40.0,9000.0,-2.2997205257415767,6.036035060882568,-2.23093843460083
76,41.0,9100.0,-1.463224172592163,1.4709305763244631,-0.6466085910797119
77,42.0,9200.0,-0.968446969985962,-0.8213872909545898,2.197438240051269
78,43.0,9300.0,-0.968446969985962,-0.8213872909545898,2.197438240051269
79,44.0,9400.0,-1.159656286239624,-3.0932836532592773,6.283523082733152
80,40.0,9000.0,-2.2997205257415767,6.036035060882568,-2.23093843460083
81,41.0,9100.0,-1.463224172592163,1.4709305763244631,-0.6466085910797119
