,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_xz,sp_cov_a_yz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_xz,sw_cov_a_yz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,1.506341964006424,-9.52497239112854,0.07092822939157487,9.829410670038724,3.5476700906775136,0.07770662079368744,0.21494329025012077,0.03177458881729128,0.38986661639105447,-0.7117577975567569,-0.11212375900489266,-0.03911088579674871,-0.02797084256863966,0.03424547592129571,2.6411695324034303,1.05803228886914,1.3720296967498646,0.8088214740430575,2.690961942353037,2.82096473889631,2.835204210837946,2.6782097324952465,-4.367140674591065,-1.0395617695525288,-8.124350607395172,10.040396556750427,2.757741977196979,8.170840515820894,8.486120033267854,3.9916668625587746,0.9516562827521406,-3.0616588206823065,4.433482217734156,-0.19034294014723976,-5.016572138924123,-4.098839879330055,2.5008144907245606,2.978486889460073,3.4132540094707506,2.547526738451907,2.7497271516076487,2.532852051007641,2.7838681927428786,2.6006574650707184
1,1.3567941337823868,-9.54652018547058,0.0629375834017992,9.772342951567826,2.525681449147948,0.02228520085942412,0.12128107049143129,0.018944930404805466,0.09571535713398405,-0.3496932898524994,-0.03368226963489696,0.14590356964310852,-0.005151544116866196,-0.004627661599870235,2.2146403283632456,0.7469139693322021,1.1070105459968413,0.7283090259192486,2.5405714730456963,2.742286051279222,2.710403031143893,2.748012052856942,-6.12706161737442,-1.4054243119433523,-4.785047090053558,8.877665847555306,4.9239339587669715,5.356300741352233,8.016285672663708,1.0331796495034034,3.1105272592820556,-5.0813458339261866,-4.223918349429631,-0.9465926024827637,0.17200112821828437,-0.43635914071324483,2.65288089653136,2.924161874089189,3.1288792740925557,1.9527059057327623,2.5506677146515058,2.7548608897536484,2.655869074129454,2.7491067680576187
2,1.2567164719104766,-9.579260778427123,0.08056488761212677,9.72521765346245,1.2502425180906855,0.014352745872008051,0.045732011650901065,0.013701639594226891,0.04807621893774333,-0.11688868798578085,-0.012163173218777837,0.08025534263688718,-0.004154836814241144,-0.0033583539055590654,2.040124969912573,0.6870040751722399,0.8992728160135283,0.6706403833792686,2.7185654629072715,2.80268040756871,2.7423401611276423,2.7466920317709125,-7.493602609634399,-6.566383719444275,-1.3311272501945495,10.961519738641977,1.6280094435676236,23.14711684698038,5.858082298371323,10.515798060156314,-0.848554105719041,-0.0036470245845900856,-8.87337129860639,-0.7898212307762286,-14.523929188892135,5.461389903535821,2.2164894491748113,3.9005333596774023,2.8539205323423893,3.3452112619496908,2.7649066682635848,2.5618036510495097,2.6355179964011484,2.6456539152518452
3,1.3813945263624192,-9.564476537704468,0.09624690467026084,9.67891767554749,0.2657188544517553,0.007221056419580485,0.030216040766786984,0.0034489773184279535,0.03319079274560934,-0.0610629826525344,-0.010752968327752004,0.005478331958506205,-0.002317671988904309,0.0022821088026272096,1.3668941019076097,0.5415293698345025,0.8203899535742343,0.4835843534253012,2.7246851583540197,2.669375114730109,2.800118845890861,2.8312246237038203,-8.258827328681946,-5.966263902187348,-1.911027717590332,11.62370984436392,0.9461389282489892,27.434311003021957,8.067078628155443,7.337981387808837,-3.37557287501129,1.721095515435653,-12.524613280353876,1.3460898350484936,-13.478184844647037,5.211117089940862,1.8983721512054164,4.055637005731588,2.912296253977548,3.1436009987982403,2.742264455958072,2.523243111893323,2.491211160801394,2.706379150549144
4,1.3734038859605788,-9.536225032806396,0.006165065895766014,9.647291837435608,0.20676935715737027,0.0059157548054779895,0.04935938943740515,0.004806945274728072,0.018082366675042275,-0.019292863506584313,-0.009428785072538753,0.006748837587472303,-0.0038399563421185664,0.007678402126750152,1.2709097176170798,0.5579601160648745,0.904457776995756,0.5136305012037052,2.694405134717711,2.81202439507417,2.7355256082610033,2.744544878333479,-8.680203294754028,-0.7817351892590523,-4.427439653873444,10.321430177257387,0.8818762604672864,10.983601721398994,0.7942907449602712,1.1096004416435474,1.2546513098843155,-0.49340856863155125,0.6160052162272245,-0.718995180637086,-0.3211143585520217,0.19934472306889991,1.9075168119559949,3.4516808850284963,1.8332509136698918,1.9318603279260784,2.7338703902002526,2.6746377149941005,2.713330088604234,2.626540864742276
5,1.5035287410020828,-9.527725744247437,-0.021577746514230965,9.65714744409308,0.15336525240083496,0.00679487040317667,0.07942740184102766,0.006035287598511482,0.01447413584128595,0.020876502575099518,-0.008624629811651588,0.0072804974798336124,-0.004855593180570915,0.01226306020273591,1.2101047567934882,0.5957440348725309,1.0095972813539094,0.5764189248189316,2.7702776602837975,2.9007971159932073,2.66908846875355,2.8998562751351415,-7.624250817298889,-4.740899343788624,-4.127140522003174,11.91327546896976,3.0253950680736224,49.740115296292664,1.1360063080322913,7.283078358527169,-7.140628006557442,-0.543078289723744,0.5316020154589965,2.377690337944101,-15.15025672658074,-0.5325222576130575,2.499802143251115,4.530601600964597,1.929724151463383,3.0484123843946147,2.673664920354554,2.4781051137436885,2.668737087113943,2.6593820376668633
6,1.5395315498113633,-9.525361394882202,0.00999578796327114,9.660907207810801,0.1383520041652717,0.008050464592114599,0.10664976137226312,0.010566897311840495,0.0011922409729264187,0.024503552950981874,-0.01567505294212041,0.019398526670928316,-0.007765248017642761,0.019610393172534785,1.155663539554767,0.5830275943482464,1.086994810462374,0.6225256366062902,2.6932945425354697,2.74921102618812,2.7124390049000366,2.743090179131821,-7.083233714103699,-11.228679013252258,-4.37144775390625,14.452227420939252,2.1608050314788105,24.730863623402694,1.849885908778419,14.529039058239547,-2.3897913852376096,-0.5048377593687906,5.429674989446128,0.8470782427753878,-18.568629713106226,-4.2201779147441245,2.354205843149865,3.947951871762263,2.225471016732519,3.4832768196654325,2.749446235173446,2.529950201256434,2.710424536810521,2.5449857390509076
7,1.4940417110919952,-9.511235427856445,-0.07915829643607139,9.638366549148495,0.12053662686479875,0.00751532673928427,0.09005699389538846,0.01170505144082281,-0.006675424668012387,0.026581912498549284,-0.01980291659540548,0.024386136469274167,-0.008297558109252865,0.023670033285074273,1.0896021864470522,0.5804590350013689,1.0723708615510716,0.651146887193138,2.6492136608016916,2.776151204149916,2.7693901334167244,2.799410803167383,-8.267202281951905,-6.003950786590576,-2.533281397819519,13.417525569885626,3.352883396232242,70.2388830568151,14.598393193238604,15.328665794197695,-2.5916488092562098,-5.616944219627364,12.75671465650114,0.3976069096208944,-23.05100527049005,-6.759174883581422,2.517929346570578,5.142110277878286,3.4002478626700925,3.6547440592491274,2.6465185364216715,2.5488908442650264,2.4961376994757827,2.618855826186788
8,1.556410664319992,-9.517909383773803,-0.0944811873137951,9.649718506661575,0.05452821435014462,0.006096211277965879,0.046909974514484525,0.007400327182310392,-0.0014273098089302642,0.006204113505742282,-0.011951237165749496,0.009652603978516498,-0.006119244004563057,0.01241472305841336,0.9050144443017392,0.5748145793917466,0.9322938807203404,0.5966444185644711,2.672468269083898,2.8755062684382353,2.8322439658542997,2.848764211866911,-7.469435119628907,-1.6969897389411925,-2.911466991901398,10.58325667791584,7.556158667099621,21.012136383753717,21.697435436916702,3.0484181874527234,-0.9945324149701963,-12.205467352255889,0.5503505264709476,-1.540842578939081,2.176277988247503,1.6640475047969765,2.830014003432631,4.121433530573616,3.559423008698844,2.607917845464189,2.4618443905887877,2.7296414006709875,2.37788866227811,2.7975824280326393
9,1.5457265406847,-9.525181913375855,-0.023732524970546363,9.679975573818313,0.5567223833689521,0.019300648266622235,0.04571443291329971,0.008050248235065983,0.06949044656271615,-0.0863969297674595,-0.01451791455493658,-0.00021522811451623865,-0.008449451240530934,0.002660831168965599,1.6900542022856118,0.7349855231308582,0.8531028326106705,0.6107767566141138,2.759268326215036,2.7730881311510727,2.6619088862602576,2.8677433667302026,-7.115297174453735,-2.921875786781311,-5.056153869628906,9.802220565437555,5.358591000918942,2.2120297145023526,6.327966671788648,1.9469831072568702,-1.1091952357455865,-4.858471194621547,1.4330620737805762,-0.08203266649276059,-1.4431441155997586,-1.489537345377937,2.6992679099015953,2.2666718250217377,2.990143954753011,2.271206782291278,2.5268995645588994,2.653496949618159,2.684472053596732,2.760045652624173
10,1.508496704697609,-9.540564632415771,0.07089829919859766,9.705827977101922,0.8135811669766125,0.02007847161582363,0.12275331267421191,0.00890312086778875,0.09075815342346008,-0.20102709456235682,-0.02514427189347763,0.018947075711135453,-0.0062847696893279115,-0.003970762295617796,1.827258573449141,0.7137767388997059,1.14812264749759,0.6062641885783857,2.7306685182736947,2.670769632496668,2.7475812803103348,2.76399152156662,-6.869315028190613,-2.4337398648262023,-5.61619404554367,9.674026979650494,5.540372799518701,0.8582208304638469,4.014864222032501,1.0086328418721886,-0.323745115065374,-4.161661032758695,0.3314735274703173,-0.8637807272527723,-0.2627928765487704,-0.18781056571973,2.7659983863817286,1.8947871922696466,2.4393296805371905,1.9769012093243035,2.6136372181175176,2.757564683547781,2.475270375980301,2.7658443331402607
11,1.1954847656190395,-9.59841446876526,0.12629413842223586,9.758489852043299,1.4787648054788514,0.016279372435218067,0.27162863264863163,0.026220343191434046,0.04024286264433447,0.21033187617593854,-0.03135797812980293,0.11100465621731188,-0.008633775874420109,0.050641450353495376,2.2033548490729844,0.690537050610058,1.4312220024998696,0.7754682620031919,2.786248958742922,2.7348913901747145,2.787356851645232,2.69621907003357,-8.492127203941346,-0.05108672976493835,-4.204787650704384,11.366989011209448,17.044480080881158,14.044177039025984,17.04504556269474,6.650159849379238,-13.453005740966084,-16.286603907541288,12.826705220887849,-9.328473890827876,8.886046750785102,8.949079069679298,3.3186124253488427,3.364533528364348,3.3937260473984607,2.8871432173241547,2.3358068413227615,2.4646998834072535,2.3725931062136523,2.584724598258341
12,1.4083292741328477,-9.548944282531739,0.08212111517786982,9.776044693942335,2.277342336010645,0.03455799161782027,0.249130248148839,0.03621191775105915,0.1511540942474658,0.3019659661403966,-0.03701956620044113,0.16113914277031735,-0.007345733987477463,0.07179474763160368,2.4684234808719405,0.8619355010547979,1.3213596911842234,0.8420582895372809,2.841788174923454,2.8270686354984376,2.6010153959864857,2.707544875833878,-10.694959592819213,2.4311077242949977,-3.147997561097145,12.648412904224296,11.928680864591662,13.616737721166745,12.759262683071361,6.957297172080786,-10.814719676830654,-8.763340245008953,8.920451426268647,-8.601730189584293,8.73438484947097,5.975132158290323,3.290853661485264,3.6631241045939977,3.55934894288506,2.8522768703620964,2.5667333502961984,2.6940680962738175,2.691298807415953,2.492994330887366
13,1.689887410029769,-9.474424695968628,0.055725042894482615,9.72611994354346,2.015739720807762,0.026063643999927107,0.07625004499471859,0.040304885980351444,0.08869737652575446,-0.02086616461289041,-0.013306442866467018,0.15606706828591593,-0.012415744449544259,0.01409469701934687,2.340766824522962,0.7841441633518462,1.052662505648121,0.8458555020031054,2.7484243543875158,2.754897757367965,2.811156646068427,2.6307985986116558,-11.683195304870605,2.5825732838828115,-3.571407526731491,13.735965452152115,24.03654938668264,23.406566048729612,6.246301900033214,19.21040903823878,-18.709442391041097,-7.856110263121807,9.022698726383528,-20.71565665802483,17.010456467736066,6.289377709908473,4.174961354153166,4.0391788321505695,3.0747026376227025,3.8587030718709294,2.6813057645248377,2.6702836708952846,2.74349439812557,2.6155934503470784
