,Unnamed: 0,timestamp,mx,my,mz
0,0.0,5000.0,165.36099243164062,685.1589965820312,-1246.4959716796875
1,1.0,5100.0,164.56399536132812,681.0369873046875,-1246.166015625
2,2.0,5200.0,164.56399536132812,677.719970703125,-1246.237060546875
3,3.0,5300.0,164.20700073242188,670.7769775390625,-1245.4749755859375
4,4.0,5400.0,163.18600463867188,663.0380249023438,-1245.4749755859375
5,5.0,5500.0,164.26499938964844,658.0650024414062,-1245.8260498046875
6,6.0,5600.0,168.49600219726562,653.7869873046875,-1247.218017578125
7,7.0,5700.0,171.51300048828125,650.552978515625,-1249.2469482421875
8,8.0,5800.0,172.11399841308594,648.72998046875,-1251.35595703125
9,9.0,5900.0,171.19700622558594,645.802978515625,-1254.64697265625
10,10.0,6000.0,171.55999755859375,644.7260131835938,-1255.0849609375
11,11.0,6100.0,171.55999755859375,644.7260131835938,-1254.7760009765625
12,12.0,6200.0,168.3699951171875,645.0830078125,-1255.123046875
13,13.0,6300.0,165.33599853515625,644.7579956054688,-1255.123046875
14,14.0,6400.0,164.1060028076172,645.4749755859375,-1254.3740234375
15,15.0,6500.0,164.19900512695312,648.7999877929688,-1253.095947265625
16,16.0,6600.0,160.0399932861328,659.6710205078125,-1247.491943359375
17,17.0,6700.0,155.26400756835938,665.5150146484375,-1245.280029296875
18,18.0,6800.0,154.87899780273438,675.281982421875,-1243.7679443359375
19,19.0,6900.0,157.82400512695312,682.9080200195312,-1243.2840576171875
20,20.0,7000.0,160.14199829101562,685.677978515625,-1243.2840576171875
21,21.0,7100.0,164.4739990234375,682.5479736328125,-1242.4949951171875
22,22.0,7200.0,162.343994140625,677.4810180664062,-1241.7659912109375
23,23.0,7300.0,162.86099243164062,671.3939819335938,-1240.991943359375
24,24.0,7400.0,164.30599975585938,665.760009765625,-1240.991943359375
25,25.0,7500.0,176.16700744628906,663.8989868164062,-1240.991943359375
26,26.0,7600.0,178.38800048828125,660.7020263671875,-1241.699951171875
27,27.0,7700.0,178.46200561523438,657.2750244140625,-1243.16796875
28,28.0,7800.0,176.95399475097656,653.6220092773438,-1245.93505859375
29,29.0,7900.0,177.59500122070312,653.0570068359375,-1246.7130126953125
30,30.0,8000.0,176.73399353027344,653.0540161132812,-1246.4840087890625
31,31.0,8100.0,172.08399963378906,653.2689819335938,-1246.822998046875
32,32.0,8200.0,170.74400329589844,653.2689819335938,-1246.822998046875
33,33.0,8300.0,169.9239959716797,655.85400390625,-1246.822998046875
34,34.0,8400.0,170.49099731445312,663.1270141601562,-1246.822998046875
35,35.0,8500.0,167.76400756835938,670.4520263671875,-1246.011962890625
36,36.0,8600.0,169.51699829101562,674.0460205078125,-1245.593994140625
37,37.0,8700.0,169.67999267578125,678.6890258789062,-1244.821044921875
38,38.0,8800.0,173.7270050048828,680.7659912109375,-1244.821044921875
39,39.0,8900.0,178.6649932861328,680.3690185546875,-1246.1419677734375
40,40.0,9000.0,181.8769989013672,678.7260131835938,-1247.291015625
41,41.0,9100.0,181.30099487304688,674.7249755859375,-1247.291015625
42,42.0,9200.0,181.3459930419922,669.9089965820312,-1248.1319580078125
43,43.0,9300.0,181.83799743652344,666.3330078125,-1248.93701171875
44,44.0,9400.0,188.47900390625,667.10302734375,-1250.3079833984375
45,45.0,9500.0,195.03700256347656,666.43798828125,-1254.6400146484375
46,46.0,9600.0,195.6510009765625,664.0889892578125,-1257.6820068359375
47,47.0,9700.0,198.7530059814453,659.8699951171875,-1261.3690185546875
48,48.0,9800.0,196.51300048828125,657.7020263671875,-1261.3690185546875
49,49.0,9900.0,196.83799743652344,658.14501953125,-1261.27294921875
50,50.0,10000.0,194.9530029296875,658.2789916992188,-1261.2540283203125
51,51.0,10100.0,193.0919952392578,657.9099731445312,-1261.2540283203125
52,52.0,10200.0,191.96600341796875,658.3610229492188,-1260.8499755859375
53,53.0,10300.0,191.01400756835938,663.6290283203125,-1260.072021484375
54,54.0,10400.0,187.4739990234375,666.2650146484375,-1257.947998046875
55,55.0,10500.0,187.8260040283203,668.364990234375,-1257.968994140625
56,56.0,10600.0,185.73399353027344,670.291015625,-1257.4840087890625
57,57.0,10700.0,186.1280059814453,672.52099609375,-1257.1700439453125
58,58.0,10800.0,185.7910003662109,674.4580078125,-1257.1700439453125
59,59.0,10900.0,185.7910003662109,674.4580078125,-1257.4840087890625
60,30.0,8000.0,176.73399353027344,653.0540161132812,-1246.4840087890625
61,31.0,8100.0,172.08399963378906,653.2689819335938,-1246.822998046875
62,32.0,8200.0,170.74400329589844,653.2689819335938,-1246.822998046875
63,33.0,8300.0,169.9239959716797,655.85400390625,-1246.822998046875
64,34.0,8400.0,170.49099731445312,663.1270141601562,-1246.822998046875
65,35.0,8500.0,167.76400756835938,670.4520263671875,-1246.011962890625
66,36.0,8600.0,169.51699829101562,674.0460205078125,-1245.593994140625
67,37.0,8700.0,169.67999267578125,678.6890258789062,-1244.821044921875
68,38.0,8800.0,173.7270050048828,680.7659912109375,-1244.821044921875
69,39.0,8900.0,178.6649932861328,680.3690185546875,-1246.1419677734375
70,40.0,9000.0,181.8769989013672,678.7260131835938,-1247.291015625
71,41.0,9100.0,181.30099487304688,674.7249755859375,-1247.291015625
72,42.0,9200.0,181.3459930419922,669.9089965820312,-1248.1319580078125
73,43.0,9300.0,181.83799743652344,666.3330078125,-1248.93701171875
74,44.0,9400.0,188.47900390625,667.10302734375,-1250.3079833984375
75,45.0,9500.0,195.03700256347656,666.43798828125,-1254.6400146484375
76,46.0,9600.0,195.6510009765625,664.0889892578125,-1257.6820068359375
77,47.0,9700.0,198.7530059814453,659.8699951171875,-1261.3690185546875
78,48.0,9800.0,196.51300048828125,657.7020263671875,-1261.3690185546875
79,49.0,9900.0,196.83799743652344,658.14501953125,-1261.27294921875
80,50.0,10000.0,194.9530029296875,658.2789916992188,-1261.2540283203125
81,51.0,10100.0,193.0919952392578,657.9099731445312,-1261.2540283203125
82,52.0,10200.0,191.96600341796875,658.3610229492188,-1260.8499755859375
83,53.0,10300.0,191.01400756835938,663.6290283203125,-1260.072021484375
84,54.0,10400.0,187.4739990234375,666.2650146484375,-1257.947998046875
85,55.0,10500.0,187.8260040283203,668.364990234375,-1257.968994140625
86,56.0,10600.0,185.73399353027344,670.291015625,-1257.4840087890625
87,57.0,10700.0,186.1280059814453,672.52099609375,-1257.1700439453125
88,58.0,10800.0,185.7910003662109,674.4580078125,-1257.1700439453125
89,59.0,10900.0,185.7910003662109,674.4580078125,-1257.4840087890625
90,60.0,11000.0,185.7910003662109,674.4580078125,-1257.875
91,61.0,11100.0,186.65899658203125,671.6959838867188,-1258.6700439453125
92,62.0,11200.0,187.46299743652344,666.7899780273438,-1259.010009765625
93,63.0,11300.0,188.13999938964844,661.801025390625,-1259.6519775390625
94,64.0,11400.0,188.5659942626953,660.8729858398438,-1261.677001953125
95,65.0,11500.0,192.14300537109366,660.6229858398438,-1264.302978515625
96,66.0,11600.0,195.33599853515625,660.27197265625,-1266.6650390625
97,67.0,11700.0,195.1470031738281,659.8369750976562,-1267.719970703125
98,68.0,11800.0,194.4759979248047,656.6129760742188,-1268.64404296875
99,69.0,11900.0,192.61900329589844,654.6240234375,-1268.64404296875
100,70.0,12000.0,189.61599731445315,653.5900268554688,-1268.64404296875
101,71.0,12100.0,186.98399353027344,653.9299926757812,-1267.60400390625
102,72.0,12200.0,185.29200744628903,653.5989990234375,-1265.8609619140625
103,73.0,12300.0,181.9149932861328,661.3250122070312,-1261.427978515625
104,74.0,12400.0,173.9080047607422,668.948974609375,-1257.9420166015625
