,Unnamed: 0,timestamp,ax,ay,az
0,0.0,5000.0,-7.125825881958008,2.2444677352905282,-6.209374904632568
1,1.0,5100.0,-7.125825881958008,2.2444677352905282,-6.209374904632568
2,2.0,5200.0,-7.125825881958008,2.2444677352905282,-6.209374904632568
3,3.0,5300.0,-6.929614543914795,2.744567632675171,-6.3529438972473145
4,4.0,5400.0,-6.929614543914795,2.744567632675171,-6.3529438972473145
5,5.0,5500.0,-7.269395351409912,2.3712873458862305,-6.120840072631836
6,6.0,5600.0,-7.269395351409912,2.3712873458862305,-6.120840072631836
7,7.0,5700.0,-7.269395351409912,2.3712873458862305,-6.120840072631836
8,8.0,5800.0,-7.278966426849365,2.603391170501709,-6.20219612121582
9,9.0,5900.0,-7.278966426849365,2.603391170501709,-6.20219612121582
10,10.0,6000.0,-7.350750923156737,2.5196423530578613,-6.037091255187987
11,11.0,6100.0,-7.350750923156737,2.5196423530578613,-6.037091255187987
12,12.0,6200.0,-7.269395351409912,2.5196423530578613,-6.099304676055907
13,13.0,6300.0,-7.269395351409912,2.5196423530578613,-6.099304676055907
14,14.0,6400.0,-7.269395351409912,2.5196423530578613,-6.099304676055907
15,15.0,6500.0,-7.259823799133301,2.2061824798583984,-6.262016773223878
16,16.0,6600.0,-7.259823799133301,2.2061824798583984,-6.262016773223878
17,17.0,6700.0,-7.211967468261719,2.438286304473877,-6.190232276916504
18,18.0,6800.0,-7.211967468261719,2.438286304473877,-6.190232276916504
19,19.0,6900.0,-7.188039302825928,2.400001049041748,-6.192624568939209
20,10.0,6000.0,-7.350750923156737,2.5196423530578613,-6.037091255187987
21,11.0,6100.0,-7.350750923156737,2.5196423530578613,-6.037091255187987
22,12.0,6200.0,-7.269395351409912,2.5196423530578613,-6.099304676055907
23,13.0,6300.0,-7.269395351409912,2.5196423530578613,-6.099304676055907
24,14.0,6400.0,-7.269395351409912,2.5196423530578613,-6.099304676055907
25,15.0,6500.0,-7.259823799133301,2.2061824798583984,-6.262016773223878
26,16.0,6600.0,-7.259823799133301,2.2061824798583984,-6.262016773223878
27,17.0,6700.0,-7.211967468261719,2.438286304473877,-6.190232276916504
28,18.0,6800.0,-7.211967468261719,2.438286304473877,-6.190232276916504
29,19.0,6900.0,-7.188039302825928,2.400001049041748,-6.192624568939209
30,20.0,7000.0,-7.188039302825928,2.400001049041748,-6.192624568939209
31,21.0,7100.0,-7.188039302825928,2.400001049041748,-6.192624568939209
32,22.0,7200.0,-7.231109619140625,2.4358932971954346,-6.257230758666992
