,timestamp,mx,my,mz,mAc
379,42900.0,-1.67,-15.05,-23.21,ACCURACY_VERYGOOD
380,43000.0,-0.95,-19.79,-19.79,ACCURACY_VERYGOOD
381,43100.0,-0.95,-19.79,-19.79,ACCURACY_VERYGOOD
382,43200.0,-0.95,-19.79,-19.79,ACCURACY_VERYGOOD
383,43300.0,-1.67,-16.79,-22.31,ACCURACY_VERYGOOD
384,43400.0,-1.67,-16.79,-22.31,ACCURACY_VERYGOOD
385,43500.0,-1.67,-16.79,-22.31,ACCURACY_VERYGOOD
386,43600.0,-1.67,-15.05,-23.21,ACCURACY_VERYGOOD
387,43700.0,-1.67,-15.05,-23.21,ACCURACY_VERYGOOD
388,43800.0,-0.95,-11.75,-24.23,ACCURACY_VERYGOOD
389,43900.0,-0.95,-11.75,-24.23,ACCURACY_VERYGOOD
390,44000.0,-0.95,-11.75,-24.23,ACCURACY_VERYGOOD
391,44100.0,-2.33,-10.07,-27.29,ACCURACY_VERYGOOD
392,44200.0,-2.33,-10.07,-27.29,ACCURACY_VERYGOOD
393,44300.0,-2.33,-10.07,-27.29,ACCURACY_VERYGOOD
394,44400.0,-14.21,-17.57,-17.63,ACCURACY_VERYGOOD
395,44500.0,-14.21,-17.57,-17.63,ACCURACY_VERYGOOD
396,44600.0,-14.21,-17.57,-17.63,ACCURACY_VERYGOOD
397,44700.0,-12.11,-16.73,-18.11,ACCURACY_VERYGOOD
398,44800.0,-12.11,-16.73,-18.11,ACCURACY_VERYGOOD
399,44900.0,-12.11,-16.73,-18.11,ACCURACY_VERYGOOD
400,45000.0,-10.01,-9.42,-24.89,ACCURACY_VERYGOOD
401,45100.0,-10.01,-9.42,-24.89,ACCURACY_VERYGOOD
402,45200.0,-10.01,-9.42,-24.89,ACCURACY_VERYGOOD
403,45300.0,-17.69,-8.93,-24.05,ACCURACY_VERYGOOD
404,45400.0,-17.69,-8.93,-24.05,ACCURACY_VERYGOOD
405,45500.0,-17.69,-8.93,-24.05,ACCURACY_VERYGOOD
406,45600.0,-30.23,-8.27,-10.38,ACCURACY_VERYGOOD
407,45700.0,-30.23,-8.27,-10.38,ACCURACY_VERYGOOD
408,45800.0,-30.23,-8.27,-10.38,ACCURACY_VERYGOOD
409,45900.0,-28.07,-16.07,-4.44,ACCURACY_VERYGOOD
410,46000.0,-28.07,-16.07,-4.44,ACCURACY_VERYGOOD
411,46100.0,-28.07,-16.07,-4.44,ACCURACY_VERYGOOD
412,46200.0,-20.45,-16.55,6.0,ACCURACY_VERYGOOD
413,46300.0,-20.45,-16.55,6.0,ACCURACY_VERYGOOD
414,46400.0,-20.45,-16.55,6.0,ACCURACY_VERYGOOD
415,46500.0,-20.45,-20.69,5.33,ACCURACY_VERYGOOD
416,46600.0,-20.45,-20.69,5.33,ACCURACY_VERYGOOD
417,46700.0,-20.45,-20.69,5.33,ACCURACY_VERYGOOD
418,46800.0,-20.45,-18.53,-7.98,ACCURACY_VERYGOOD
419,46900.0,-20.45,-18.53,-7.98,ACCURACY_VERYGOOD
420,47000.0,-18.35,-24.71,-11.39,ACCURACY_VERYGOOD
421,47100.0,-18.35,-24.71,-11.39,ACCURACY_VERYGOOD
422,47200.0,-18.35,-24.71,-11.39,ACCURACY_VERYGOOD
423,47300.0,-18.35,-22.55,-13.55,ACCURACY_VERYGOOD
424,47400.0,-18.35,-22.55,-13.55,ACCURACY_VERYGOOD
425,47500.0,-18.35,-22.55,-13.55,ACCURACY_VERYGOOD
426,47600.0,-20.39,-12.17,-22.92,ACCURACY_VERYGOOD
427,47700.0,-20.39,-12.17,-22.92,ACCURACY_VERYGOOD
428,47800.0,-23.87,-11.93,-19.31,ACCURACY_VERYGOOD
429,47900.0,-23.87,-11.93,-19.31,ACCURACY_VERYGOOD
430,48000.0,-23.87,-11.93,-19.31,ACCURACY_VERYGOOD
431,48100.0,-28.01,-12.35,-6.65,ACCURACY_VERYGOOD
432,48200.0,-28.01,-12.35,-6.65,ACCURACY_VERYGOOD
433,48300.0,-25.19,-13.55,-12.0,ACCURACY_VERYGOOD
434,48400.0,-25.19,-13.55,-12.0,ACCURACY_VERYGOOD
435,48500.0,-25.19,-13.55,-12.0,ACCURACY_VERYGOOD
436,48600.0,-18.89,-7.37,-22.07,ACCURACY_VERYGOOD
437,48700.0,-18.89,-7.37,-22.07,ACCURACY_VERYGOOD
438,48800.0,-18.89,-7.37,-22.07,ACCURACY_VERYGOOD
439,48900.0,-17.52,-9.53,-22.07,ACCURACY_VERYGOOD
440,49000.0,-17.52,-9.53,-22.07,ACCURACY_VERYGOOD
441,49100.0,-20.27,2.33,-25.26,ACCURACY_VERYGOOD
442,49200.0,-20.27,2.33,-25.26,ACCURACY_VERYGOOD
443,49300.0,-20.27,2.33,-25.26,ACCURACY_VERYGOOD
444,49400.0,-13.97,17.87,-21.6,ACCURACY_VERYGOOD
445,49500.0,-13.97,17.87,-21.6,ACCURACY_VERYGOOD
446,49600.0,-13.97,17.87,-21.6,ACCURACY_VERYGOOD
447,49700.0,-12.59,10.07,-27.0,ACCURACY_VERYGOOD
448,49800.0,-12.59,10.07,-27.0,ACCURACY_VERYGOOD
449,49900.0,-12.59,3.11,-27.77,ACCURACY_VERYGOOD
450,50000.0,-12.59,3.11,-27.77,ACCURACY_VERYGOOD
451,50100.0,-12.59,3.11,-27.77,ACCURACY_VERYGOOD
452,50200.0,-18.18,-2.63,-25.43,ACCURACY_VERYGOOD
453,50300.0,-18.18,-2.63,-25.43,ACCURACY_VERYGOOD
454,50400.0,-18.18,-2.63,-25.43,ACCURACY_VERYGOOD
455,50500.0,-15.35,-7.25,-24.77,ACCURACY_VERYGOOD
456,50600.0,-15.35,-7.25,-24.77,ACCURACY_VERYGOOD
457,50700.0,-15.35,-7.25,-24.77,ACCURACY_VERYGOOD
458,50800.0,-7.67,-19.61,-18.18,ACCURACY_VERYGOOD
459,50900.0,-7.67,-19.61,-18.18,ACCURACY_VERYGOOD
460,51000.0,-7.67,-19.61,-18.18,ACCURACY_VERYGOOD
461,51100.0,-4.85,-21.35,-13.01,ACCURACY_VERYGOOD
462,51200.0,-4.85,-21.35,-13.01,ACCURACY_VERYGOOD
463,51300.0,-2.09,-22.97,-7.91,ACCURACY_VERYGOOD
464,51400.0,-2.09,-22.97,-7.91,ACCURACY_VERYGOOD
465,51500.0,-2.09,-22.97,-7.91,ACCURACY_VERYGOOD
466,51600.0,-13.19,-25.01,-8.57,ACCURACY_VERYGOOD
467,51700.0,-13.19,-25.01,-8.57,ACCURACY_VERYGOOD
468,51800.0,-13.19,-25.01,-8.57,ACCURACY_VERYGOOD
469,51900.0,-13.19,-25.01,-8.57,ACCURACY_VERYGOOD
470,52000.0,-21.6,-33.23,-5.57,ACCURACY_VERYGOOD
471,52100.0,-21.6,-33.23,-5.57,ACCURACY_VERYGOOD
472,52200.0,-13.19,-24.11,-8.93,ACCURACY_VERYGOOD
473,52300.0,-13.19,-24.11,-8.93,ACCURACY_VERYGOOD
474,52400.0,-13.19,-24.11,-8.93,ACCURACY_VERYGOOD
475,52500.0,-3.48,-25.55,-4.5,ACCURACY_VERYGOOD
476,52600.0,-3.48,-25.55,-4.5,ACCURACY_VERYGOOD
477,52700.0,-3.48,-25.55,-4.5,ACCURACY_VERYGOOD
478,52800.0,-3.48,-25.55,-4.5,ACCURACY_VERYGOOD
479,52900.0,-4.79,-19.92,-17.45,ACCURACY_VERYGOOD
480,53000.0,-4.79,-19.92,-17.45,ACCURACY_VERYGOOD
481,53100.0,-5.51,-6.23,-25.85,ACCURACY_VERYGOOD
482,53200.0,-5.51,-6.23,-25.85,ACCURACY_VERYGOOD
483,53300.0,-5.51,-6.23,-25.85,ACCURACY_VERYGOOD
484,53400.0,-0.59,-3.0,-26.93,ACCURACY_VERYGOOD
485,53500.0,-0.59,-3.0,-26.93,ACCURACY_VERYGOOD
486,53600.0,-0.59,-3.0,-26.93,ACCURACY_VERYGOOD
487,53700.0,1.43,-8.03,-27.18,ACCURACY_VERYGOOD
488,53800.0,1.43,-8.03,-27.18,ACCURACY_VERYGOOD
489,53900.0,1.43,-8.03,-27.18,ACCURACY_VERYGOOD
490,54000.0,-0.59,-7.13,-27.59,ACCURACY_VERYGOOD
491,54100.0,-0.59,-7.13,-27.59,ACCURACY_VERYGOOD
492,54200.0,-0.59,-7.13,-27.59,ACCURACY_VERYGOOD
493,54300.0,-1.25,-6.96,-26.09,ACCURACY_VERYGOOD
494,54400.0,-1.25,-6.96,-26.09,ACCURACY_VERYGOOD
495,54500.0,-1.25,-12.65,-19.5,ACCURACY_VERYGOOD
496,54600.0,-1.25,-12.65,-19.5,ACCURACY_VERYGOOD
497,54700.0,-1.25,-12.65,-19.5,ACCURACY_VERYGOOD
498,54800.0,-1.25,-15.53,-19.73,ACCURACY_VERYGOOD
499,54900.0,-1.25,-15.53,-19.73,ACCURACY_VERYGOOD
500,55000.0,-1.25,-15.53,-19.73,ACCURACY_VERYGOOD
501,55100.0,0.83,-14.88,-19.5,ACCURACY_VERYGOOD
502,55200.0,0.83,-14.88,-19.5,ACCURACY_VERYGOOD
503,55300.0,0.83,-14.88,-19.5,ACCURACY_VERYGOOD
504,55400.0,-7.44,-19.5,-18.89,ACCURACY_VERYGOOD
505,55500.0,-7.44,-19.5,-18.89,ACCURACY_VERYGOOD
506,55600.0,-7.44,-19.5,-18.89,ACCURACY_VERYGOOD
507,55700.0,-24.18,-22.5,-5.03,ACCURACY_VERYGOOD
508,55800.0,-24.18,-22.5,-5.03,ACCURACY_VERYGOOD
509,55900.0,-22.61,-27.42,-14.46,ACCURACY_VERYGOOD
510,56000.0,-22.61,-27.42,-14.46,ACCURACY_VERYGOOD
511,56100.0,-22.61,-27.42,-14.46,ACCURACY_VERYGOOD
512,56200.0,-19.02,-27.84,-8.27,ACCURACY_VERYGOOD
513,56300.0,-19.02,-27.84,-8.27,ACCURACY_VERYGOOD
514,56400.0,-19.02,-27.84,-8.27,ACCURACY_VERYGOOD
515,56500.0,-19.61,-29.87,-4.01,ACCURACY_VERYGOOD
516,56600.0,-19.61,-29.87,-4.01,ACCURACY_VERYGOOD
517,56700.0,-19.61,-29.87,-4.01,ACCURACY_VERYGOOD
518,56800.0,-21.0,-27.35,-5.27,ACCURACY_VERYGOOD
519,56900.0,-21.0,-27.35,-5.27,ACCURACY_VERYGOOD
520,57000.0,-21.0,-27.35,-5.27,ACCURACY_VERYGOOD
521,57100.0,-21.0,-24.0,-6.35,ACCURACY_VERYGOOD
522,57200.0,-21.0,-24.0,-6.35,ACCURACY_VERYGOOD
523,57300.0,-23.76,-18.65,3.77,ACCURACY_VERYGOOD
524,57400.0,-23.76,-18.65,3.77,ACCURACY_VERYGOOD
525,57500.0,-23.76,-18.65,3.77,ACCURACY_VERYGOOD
526,57600.0,1.31,-20.63,-12.3,ACCURACY_VERYGOOD
527,57700.0,1.31,-20.63,-12.3,ACCURACY_VERYGOOD
528,57800.0,4.13,-21.05,-6.77,ACCURACY_VERYGOOD
529,57900.0,4.13,-21.05,-6.77,ACCURACY_VERYGOOD
530,58000.0,4.13,-21.05,-6.77,ACCURACY_VERYGOOD
531,58100.0,2.75,-21.05,-8.81,ACCURACY_VERYGOOD
532,58200.0,2.75,-21.05,-8.81,ACCURACY_VERYGOOD
533,58300.0,2.75,-21.05,-8.81,ACCURACY_VERYGOOD
534,58400.0,3.48,-18.0,-9.3,ACCURACY_VERYGOOD
535,58500.0,3.48,-18.0,-9.3,ACCURACY_VERYGOOD
536,58600.0,3.48,-18.0,-9.3,ACCURACY_VERYGOOD
537,58700.0,3.48,-18.0,-9.3,ACCURACY_VERYGOOD
538,58800.0,3.48,-18.0,-9.3,ACCURACY_VERYGOOD
539,58900.0,4.92,-17.1,-9.71,ACCURACY_VERYGOOD
540,59000.0,4.92,-17.1,-9.71,ACCURACY_VERYGOOD
541,59100.0,4.92,-17.1,-9.71,ACCURACY_VERYGOOD
542,59200.0,0.77,-18.42,-7.98,ACCURACY_VERYGOOD
543,59300.0,0.77,-18.42,-7.98,ACCURACY_VERYGOOD
544,59400.0,0.77,-18.42,-7.98,ACCURACY_VERYGOOD
545,59500.0,-1.97,-21.23,-6.11,ACCURACY_VERYGOOD
546,59600.0,-1.97,-21.23,-6.11,ACCURACY_VERYGOOD
547,59700.0,-1.97,-21.23,-6.11,ACCURACY_VERYGOOD
548,59800.0,-3.29,-22.31,-5.03,ACCURACY_VERYGOOD
549,59900.0,-3.29,-22.31,-5.03,ACCURACY_VERYGOOD
550,60000.0,-3.29,-22.31,-5.03,ACCURACY_VERYGOOD
551,60100.0,-13.07,-21.53,-7.55,ACCURACY_VERYGOOD
552,60200.0,-13.07,-21.53,-7.55,ACCURACY_VERYGOOD
553,60300.0,-22.85,-17.69,-1.37,ACCURACY_VERYGOOD
554,60400.0,-22.85,-17.69,-1.37,ACCURACY_VERYGOOD
555,60500.0,-22.85,-17.69,-1.37,ACCURACY_VERYGOOD
556,60600.0,-21.42,-18.29,-10.73,ACCURACY_VERYGOOD
557,60700.0,-21.42,-18.29,-10.73,ACCURACY_VERYGOOD
558,60800.0,-21.42,-18.29,-10.73,ACCURACY_VERYGOOD
559,60900.0,-19.31,-21.89,-15.42,ACCURACY_VERYGOOD
560,61000.0,-19.31,-21.89,-15.42,ACCURACY_VERYGOOD
561,61100.0,-19.31,-21.89,-15.42,ACCURACY_VERYGOOD
562,61200.0,-17.21,-24.35,-12.0,ACCURACY_VERYGOOD
563,61300.0,-17.21,-24.35,-12.0,ACCURACY_VERYGOOD
564,61400.0,-17.21,-24.35,-12.0,ACCURACY_VERYGOOD
565,61500.0,-11.63,-25.73,-12.47,ACCURACY_VERYGOOD
566,61600.0,-11.63,-25.73,-12.47,ACCURACY_VERYGOOD
567,61700.0,-2.57,-22.85,-12.17,ACCURACY_VERYGOOD
568,61800.0,-2.57,-22.85,-12.17,ACCURACY_VERYGOOD
569,61900.0,-2.57,-22.85,-12.17,ACCURACY_VERYGOOD
570,62000.0,3.0,-19.43,-16.07,ACCURACY_VERYGOOD
571,62100.0,3.0,-19.43,-16.07,ACCURACY_VERYGOOD
572,62200.0,3.0,-19.43,-16.07,ACCURACY_VERYGOOD
573,62300.0,1.62,-16.02,-17.81,ACCURACY_VERYGOOD
574,62400.0,1.62,-16.02,-17.81,ACCURACY_VERYGOOD
575,62500.0,-2.46,-17.76,-16.92,ACCURACY_VERYGOOD
576,62600.0,-2.46,-17.76,-16.92,ACCURACY_VERYGOOD
577,62700.0,-2.46,-17.76,-16.92,ACCURACY_VERYGOOD
578,62800.0,0.29,-16.07,-19.97,ACCURACY_VERYGOOD
579,62900.0,0.29,-16.07,-19.97,ACCURACY_VERYGOOD
580,63000.0,-0.35,-13.43,-21.23,ACCURACY_VERYGOOD
581,63100.0,-0.35,-13.43,-21.23,ACCURACY_VERYGOOD
582,63200.0,-0.35,-13.43,-21.23,ACCURACY_VERYGOOD
583,63300.0,-2.46,-15.65,-23.34,ACCURACY_VERYGOOD
584,63400.0,-2.46,-15.65,-23.34,ACCURACY_VERYGOOD
585,63500.0,-2.46,-15.65,-23.34,ACCURACY_VERYGOOD
586,63600.0,-1.01,-15.42,-21.89,ACCURACY_VERYGOOD
587,63700.0,-1.01,-15.42,-21.89,ACCURACY_VERYGOOD
588,63800.0,-0.35,-14.75,-21.65,ACCURACY_VERYGOOD
589,63900.0,-0.35,-14.75,-21.65,ACCURACY_VERYGOOD
590,64000.0,-0.35,-14.75,-21.65,ACCURACY_VERYGOOD
591,64100.0,-5.94,-17.34,-18.23,ACCURACY_VERYGOOD
592,64200.0,-5.94,-17.34,-18.23,ACCURACY_VERYGOOD
593,64300.0,-5.94,-17.34,-18.23,ACCURACY_VERYGOOD
594,64400.0,-12.17,-20.34,-15.65,ACCURACY_VERYGOOD
595,64500.0,-12.17,-20.34,-15.65,ACCURACY_VERYGOOD
596,64600.0,-12.17,-20.34,-15.65,ACCURACY_VERYGOOD
597,64700.0,-6.59,-19.55,-20.39,ACCURACY_VERYGOOD
598,64800.0,-6.59,-19.55,-20.39,ACCURACY_VERYGOOD
599,64900.0,-6.59,-19.55,-20.39,ACCURACY_VERYGOOD
600,65000.0,-5.87,-12.59,-23.81,ACCURACY_VERYGOOD
601,65100.0,-5.87,-12.59,-23.81,ACCURACY_VERYGOOD
602,65200.0,-5.87,-12.59,-23.81,ACCURACY_VERYGOOD
603,65300.0,-13.55,-13.92,-22.07,ACCURACY_VERYGOOD
604,65400.0,-13.55,-13.92,-22.07,ACCURACY_VERYGOOD
605,65500.0,-13.55,-13.92,-22.07,ACCURACY_VERYGOOD
606,65600.0,-26.09,-10.07,-15.89,ACCURACY_VERYGOOD
607,65700.0,-26.09,-10.07,-15.89,ACCURACY_VERYGOOD
608,65800.0,-28.79,-12.96,-6.89,ACCURACY_VERYGOOD
609,65900.0,-28.79,-12.96,-6.89,ACCURACY_VERYGOOD
610,66000.0,-28.79,-12.96,-6.89,ACCURACY_VERYGOOD
611,66100.0,-21.84,-19.31,-16.73,ACCURACY_VERYGOOD
612,66200.0,-21.84,-19.31,-16.73,ACCURACY_VERYGOOD
613,66300.0,-21.84,-19.31,-16.73,ACCURACY_VERYGOOD
614,66400.0,-14.81,-10.5,-28.07,ACCURACY_VERYGOOD
615,66500.0,-14.81,-10.5,-28.07,ACCURACY_VERYGOOD
616,66600.0,-14.81,-10.5,-28.07,ACCURACY_VERYGOOD
617,66700.0,-21.77,-6.96,-23.34,ACCURACY_VERYGOOD
618,66800.0,-21.77,-6.96,-23.34,ACCURACY_VERYGOOD
619,66900.0,-21.77,-6.96,-23.34,ACCURACY_VERYGOOD
620,67000.0,-23.81,-10.07,-13.67,ACCURACY_VERYGOOD
621,67100.0,-23.81,-10.07,-13.67,ACCURACY_VERYGOOD
622,67200.0,-14.03,-12.42,-24.42,ACCURACY_VERYGOOD
623,67300.0,-14.03,-12.42,-24.42,ACCURACY_VERYGOOD
624,67400.0,-14.03,-12.42,-24.42,ACCURACY_VERYGOOD
625,67500.0,-9.84,11.21,-28.01,ACCURACY_VERYGOOD
626,67600.0,-9.84,11.21,-28.01,ACCURACY_VERYGOOD
627,67700.0,-13.31,2.75,-26.51,ACCURACY_VERYGOOD
628,67800.0,-13.31,2.75,-26.51,ACCURACY_VERYGOOD
629,67900.0,-13.31,2.75,-26.51,ACCURACY_VERYGOOD
630,68000.0,-21.71,-4.98,-22.68,ACCURACY_VERYGOOD
631,68100.0,-21.71,-4.98,-22.68,ACCURACY_VERYGOOD
632,68200.0,-21.71,-4.98,-22.68,ACCURACY_VERYGOOD
633,68300.0,-18.23,-4.98,-22.68,ACCURACY_VERYGOOD
634,68400.0,-18.23,-4.98,-22.68,ACCURACY_VERYGOOD
635,68500.0,-18.23,-4.98,-22.68,ACCURACY_VERYGOOD
636,68600.0,-10.55,-7.44,-26.27,ACCURACY_VERYGOOD
637,68700.0,-10.55,-7.44,-26.27,ACCURACY_VERYGOOD
638,68800.0,-10.55,-7.44,-26.27,ACCURACY_VERYGOOD
639,68900.0,-5.63,-13.07,-24.6,ACCURACY_VERYGOOD
640,69000.0,-5.63,-13.07,-24.6,ACCURACY_VERYGOOD
641,69100.0,-2.87,-13.43,-21.11,ACCURACY_VERYGOOD
642,69200.0,-2.87,-13.43,-21.11,ACCURACY_VERYGOOD
643,69300.0,-2.87,-13.43,-21.11,ACCURACY_VERYGOOD
644,69400.0,-16.79,-7.13,-22.68,ACCURACY_VERYGOOD
645,69500.0,-16.79,-7.13,-22.68,ACCURACY_VERYGOOD
646,69600.0,-16.79,-7.13,-22.68,ACCURACY_VERYGOOD
647,69700.0,-15.42,-1.97,-25.19,ACCURACY_VERYGOOD
648,69800.0,-15.42,-1.97,-25.19,ACCURACY_VERYGOOD
649,69900.0,-15.42,-1.97,-25.19,ACCURACY_VERYGOOD
650,70000.0,-12.65,-6.77,-23.93,ACCURACY_VERYGOOD
651,70100.0,-12.65,-6.77,-23.93,ACCURACY_VERYGOOD
652,70200.0,-12.65,-6.77,-23.93,ACCURACY_VERYGOOD
653,70300.0,-12.65,-1.91,-25.19,ACCURACY_VERYGOOD
654,70400.0,-12.65,-1.91,-25.19,ACCURACY_VERYGOOD
655,70500.0,-12.65,-1.91,-25.19,ACCURACY_VERYGOOD
656,70600.0,-7.73,-8.93,-26.09,ACCURACY_VERYGOOD
657,70700.0,-7.73,-8.93,-26.09,ACCURACY_VERYGOOD
658,70800.0,-7.73,-8.93,-26.09,ACCURACY_VERYGOOD
659,70900.0,-8.46,-15.59,-19.07,ACCURACY_VERYGOOD
660,71000.0,-8.46,-15.59,-19.07,ACCURACY_VERYGOOD
661,71100.0,-8.46,-15.59,-19.07,ACCURACY_VERYGOOD
662,71200.0,-4.92,-5.4,-25.73,ACCURACY_VERYGOOD
663,71300.0,-4.92,-5.4,-25.73,ACCURACY_VERYGOOD
664,71400.0,-4.92,-5.4,-25.73,ACCURACY_VERYGOOD
665,71500.0,-9.11,-21.18,-10.97,ACCURACY_VERYGOOD
666,71600.0,-9.11,-21.18,-10.97,ACCURACY_VERYGOOD
667,71700.0,-9.11,-21.18,-10.97,ACCURACY_VERYGOOD
668,71800.0,-5.63,-5.03,-27.0,ACCURACY_VERYGOOD
669,71900.0,-5.63,-5.03,-27.0,ACCURACY_VERYGOOD
670,72000.0,-4.19,-6.59,-26.76,ACCURACY_VERYGOOD
671,72100.0,-4.19,-6.59,-26.76,ACCURACY_VERYGOOD
672,72200.0,-4.19,-6.59,-26.76,ACCURACY_VERYGOOD
673,72300.0,-0.71,3.65,-27.0,ACCURACY_VERYGOOD
674,72400.0,-0.71,3.65,-27.0,ACCURACY_VERYGOOD
675,72500.0,-0.71,3.65,-27.0,ACCURACY_VERYGOOD
676,72600.0,-4.92,1.62,-27.59,ACCURACY_VERYGOOD
677,72700.0,-4.92,1.62,-27.59,ACCURACY_VERYGOOD
678,72800.0,-4.92,1.62,-27.59,ACCURACY_VERYGOOD
679,72900.0,-11.15,4.25,-26.76,ACCURACY_VERYGOOD
680,73000.0,-11.15,4.25,-26.76,ACCURACY_VERYGOOD
681,73100.0,-11.15,4.25,-26.76,ACCURACY_VERYGOOD
682,73200.0,-11.88,-4.55,-26.15,ACCURACY_VERYGOOD
683,73300.0,-11.88,-4.55,-26.15,ACCURACY_VERYGOOD
684,73400.0,-12.53,-3.05,-26.34,ACCURACY_VERYGOOD
685,73500.0,-12.53,-3.05,-26.34,ACCURACY_VERYGOOD
686,73600.0,-12.53,-3.05,-26.34,ACCURACY_VERYGOOD
687,73700.0,-12.53,-3.65,-24.47,ACCURACY_VERYGOOD
688,73800.0,-12.53,-3.65,-24.47,ACCURACY_VERYGOOD
689,73900.0,-12.53,-3.65,-24.47,ACCURACY_VERYGOOD
690,74000.0,-13.25,-4.13,-25.31,ACCURACY_VERYGOOD
691,74100.0,-13.25,-4.13,-25.31,ACCURACY_VERYGOOD
692,74200.0,-13.25,-4.13,-25.31,ACCURACY_VERYGOOD
693,74300.0,-13.25,-2.81,-24.84,ACCURACY_VERYGOOD
694,74400.0,-13.25,-2.81,-24.84,ACCURACY_VERYGOOD
695,74500.0,-13.25,-2.81,-24.84,ACCURACY_VERYGOOD
696,74600.0,-10.5,-1.55,-26.57,ACCURACY_VERYGOOD
697,74700.0,-10.5,-1.55,-26.57,ACCURACY_VERYGOOD
698,74800.0,-8.39,-1.13,-27.84,ACCURACY_VERYGOOD
699,74900.0,-8.39,-1.13,-27.84,ACCURACY_VERYGOOD
700,75000.0,-8.39,-1.13,-27.84,ACCURACY_VERYGOOD
701,75100.0,-11.15,-9.35,-24.84,ACCURACY_VERYGOOD
702,75200.0,-11.15,-9.35,-24.84,ACCURACY_VERYGOOD
703,75300.0,-11.15,-9.35,-24.84,ACCURACY_VERYGOOD
704,75400.0,-11.15,-2.33,-26.15,ACCURACY_VERYGOOD
705,75500.0,-11.15,-2.33,-26.15,ACCURACY_VERYGOOD
706,75600.0,-11.88,-3.29,-25.73,ACCURACY_VERYGOOD
707,75700.0,-11.88,-3.29,-25.73,ACCURACY_VERYGOOD
708,75800.0,-11.88,-3.29,-25.73,ACCURACY_VERYGOOD
709,75900.0,-9.77,-6.29,-25.31,ACCURACY_VERYGOOD
710,76000.0,-9.77,-6.29,-25.31,ACCURACY_VERYGOOD
711,76100.0,-9.77,-6.29,-25.31,ACCURACY_VERYGOOD
712,76200.0,-11.15,-6.29,-25.31,ACCURACY_VERYGOOD
713,76300.0,-11.15,-6.29,-25.31,ACCURACY_VERYGOOD
714,76400.0,-9.05,-6.29,-25.31,ACCURACY_VERYGOOD
715,76500.0,-9.05,-6.29,-25.31,ACCURACY_VERYGOOD
716,76600.0,-9.05,-6.29,-25.31,ACCURACY_VERYGOOD
717,76700.0,-10.5,-5.87,-26.57,ACCURACY_VERYGOOD
718,76800.0,-10.5,-5.87,-26.57,ACCURACY_VERYGOOD
719,76900.0,-10.5,-5.87,-26.57,ACCURACY_VERYGOOD
720,77000.0,-11.15,-8.51,-25.31,ACCURACY_VERYGOOD
721,77100.0,-11.15,-8.51,-25.31,ACCURACY_VERYGOOD
722,77200.0,-11.15,-8.51,-25.31,ACCURACY_VERYGOOD
723,77300.0,-11.88,-8.46,-23.15,ACCURACY_VERYGOOD
724,77400.0,-11.88,-8.46,-23.15,ACCURACY_VERYGOOD
725,77500.0,-11.88,-8.46,-23.15,ACCURACY_VERYGOOD
726,77600.0,-6.96,-8.09,-26.57,ACCURACY_VERYGOOD
727,77700.0,-6.96,-8.09,-26.57,ACCURACY_VERYGOOD
728,77800.0,-4.85,-11.34,-25.5,ACCURACY_VERYGOOD
729,77900.0,-4.85,-11.34,-25.5,ACCURACY_VERYGOOD
730,78000.0,-4.85,-11.34,-25.5,ACCURACY_VERYGOOD
731,78100.0,0.65,-12.84,-23.21,ACCURACY_VERYGOOD
732,78200.0,0.65,-12.84,-23.21,ACCURACY_VERYGOOD
733,78300.0,0.65,-12.84,-23.21,ACCURACY_VERYGOOD
734,78400.0,-0.65,-12.77,-21.05,ACCURACY_VERYGOOD
735,78500.0,-0.65,-12.77,-21.05,ACCURACY_VERYGOOD
736,78600.0,-0.65,-12.77,-21.05,ACCURACY_VERYGOOD
737,78700.0,-12.53,-19.07,-17.39,ACCURACY_VERYGOOD
738,78800.0,-12.53,-19.07,-17.39,ACCURACY_VERYGOOD
739,78900.0,-12.53,-19.07,-17.39,ACCURACY_VERYGOOD
740,79000.0,-16.02,-27.05,-10.8,ACCURACY_VERYGOOD
741,79100.0,-16.02,-27.05,-10.8,ACCURACY_VERYGOOD
742,79200.0,-4.13,-23.15,-11.57,ACCURACY_VERYGOOD
743,79300.0,-4.13,-23.15,-11.57,ACCURACY_VERYGOOD
744,79400.0,-4.13,-23.15,-11.57,ACCURACY_VERYGOOD
745,79500.0,-0.65,-20.52,-10.73,ACCURACY_VERYGOOD
746,79600.0,-0.65,-20.52,-10.73,ACCURACY_VERYGOOD
747,79700.0,-0.65,-20.52,-10.73,ACCURACY_VERYGOOD
748,79800.0,2.09,-18.53,-12.23,ACCURACY_VERYGOOD
749,79900.0,2.09,-18.53,-12.23,ACCURACY_VERYGOOD
750,80000.0,2.09,-18.53,-12.23,ACCURACY_VERYGOOD
751,80100.0,-0.53,-20.63,-15.05,ACCURACY_VERYGOOD
752,80200.0,-0.53,-20.63,-15.05,ACCURACY_VERYGOOD
753,80300.0,-2.63,-18.23,-19.97,ACCURACY_VERYGOOD
754,80400.0,-2.63,-18.23,-19.97,ACCURACY_VERYGOOD
755,80500.0,-2.63,-18.23,-19.97,ACCURACY_VERYGOOD
756,80600.0,-1.19,-7.5,-26.39,ACCURACY_VERYGOOD
757,80700.0,-1.19,-7.5,-26.39,ACCURACY_VERYGOOD
