,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0,-8.570942831039428,0.7124545693397522,4.293072986602783,9.61250297056786,0.00023760829289322881,0.00044873732615991163,0.0006788371751386677,0.00022290431191425176,-0.00013135321227680883,0.0001697174850481785,0.00020619589647954118,-0.00014572478927535302,0.00024259395028948955,0.00016758268630308567,0.24504742834830606,0.2917954630870495,0.3067751283391027,0.2454963491279783,2.7837415299204658,2.8279971346153765,2.6597622928239586,2.824852315667799,0,0.16558332368731501,3.523790204524994,-9.054321241378783,9.717451575187956,0.001907890433697216,0.0018751498507591008,0.0013141691305870256,0.0012901236779826524,-0.001149218589540934,0.00010872748993965877,0.00012998499806709382,-0.00048299740799259873,0.0005357899659807518,-0.0011808494406204727,0.39604290905060496,0.3916828996377708,0.372192596364187,0.36208476203141293,2.694172911382221,2.6974879361637107,2.771492838125561,2.700303309768337
1,1,-8.58216576576233,0.6982090681791305,4.28346631526947,9.617218213488917,0.0005246023562736504,0.0012296895495225145,0.00034655235172485115,0.0002720464635935503,0.00020214311175834493,0.00027220327908467767,0.00030636930121202946,-0.0003335324671630471,4.4103158642802265e-05,-6.669613720628621e-05,0.28448504723220785,0.3424014800334673,0.26595561197670914,0.2440133755731176,2.6346216222672987,2.576671648408998,2.755791549838416,2.708162671896047,1,0.12394820973277093,3.5303704261779787,-9.086504697799684,9.749664499653656,0.008476057611012014,0.004665089172492211,0.0032939855497453197,0.003264892393285537,-0.0035192514843579467,0.0020065157683116707,0.00022696500281871166,-0.0030427991663690267,0.0014374439127552545,-0.002973320911584617,0.5407126207570934,0.5177692096741789,0.4656979790318733,0.4621144048414861,2.535468123552008,2.799336451732516,2.7491719212105763,2.7537021431006456
2,2,-8.586684656143188,0.7079953730106354,4.284573602676391,9.622539420557723,0.0010306431524991395,0.002495441581898916,0.0004013261661217009,0.0004715043882070278,-0.0003519066193524873,0.0006008041878430907,-0.00017600841199509943,-0.0006787252280768232,0.0004183827222825383,-0.0003710122136670393,0.3398387638313801,0.4455851251616289,0.2648577198854371,0.28113628969421245,2.6667073823321306,2.7983831580744902,2.6229708964917218,2.673921221811293,2,0.10791630502790213,3.5050065398216246,-9.089376401901244,9.74303350444686,0.007180445647254887,0.00823497157101879,0.002806982419312993,0.004304799372661655,-0.0025191371503648693,0.0010189256169670976,-0.0012290216650752072,-0.0017789928176613601,0.004091106067776536,-0.0030517202191779626,0.4707721389347186,0.5754319720690164,0.4433321230336016,0.47592766758512395,2.3448307472529075,2.696295864171322,2.727876145550748,2.663482761268352
3,3,-8.581267738342286,0.7071274816989899,4.2764332771301286,9.613986288794768,0.0007138800356570916,0.002118628918454023,0.0005344999553304488,0.0005612037517790694,-0.0007337731007653772,0.0002732749427913872,-6.18514537133121e-05,-0.0005690431025177297,0.0007845134547483225,-9.87055992581744e-06,0.32385443402193764,0.4277468362402418,0.2875363326851491,0.3101963567454477,2.7859154776307107,2.8112836041617806,2.638998851910828,2.8268915926034754,3,0.14213366955518722,3.52702054977417,-9.069994401931762,9.733332183178243,0.0045132200778491526,0.01108657864902066,0.00117436003830622,0.003215213008015784,-0.0015139714768744536,0.0003875318102429082,-0.001125220524409089,-0.0008636933751536374,0.0050496659628319574,-0.0014971797037442558,0.5125815548202071,0.5806447404817328,0.3732581210628486,0.4658039176092853,2.761872827258897,2.5682722881245192,2.8445110666255737,2.7668492596235112
4,4,-8.589049100875853,0.6919841587543487,4.2698791980743405,9.616852057580008,0.0008789848092491473,0.0007725235574358707,0.0004265644734268255,0.0006374433563756401,-5.158186780967046e-05,0.00021525155925941215,0.00017567267537461122,-0.0006936983676983049,0.00017917215388439152,1.0033421923581863e-05,0.32925713494422537,0.3232194117519811,0.2893948138575664,0.31479346866692776,2.65672115397976,2.6804205067822005,2.832442896668424,2.7825396846145742,4,0.1490728510543704,3.588037550449372,-9.037691116333008,9.725836987979351,0.005526168828769114,0.010715614812522641,0.004763120359329111,0.004364668056924342,-0.000743428809643353,0.003591465564394811,0.0015808491991839756,-0.003507876811313468,0.0024825168863327352,-0.0037762060715908017,0.5346834909796337,0.6068081164508454,0.4810322469515436,0.479954621719648,2.764413121782414,2.6708514136228505,2.5869171432590155,2.6309349424390365
5,5,-8.590545463562012,0.711736312508583,4.271465301513672,9.620404817449467,0.0014772412647672444,0.0018563618879766106,0.0003847113110072921,0.0008413781474472099,-0.0001946744693895964,0.0005592644275374824,-7.804013123584766e-05,-0.0010851563626748126,0.0002773117566185704,-0.00033403868491678647,0.3650805153194006,0.4208614101892605,0.2674357343201452,0.3259549935040679,2.6194533863539315,2.8451152325396327,2.7002191768356103,2.692680736803586,5,0.11748759150505066,3.550470197200775,-9.033623266220092,9.708678847340162,0.012650502114549912,0.018573593864667885,0.005977589815539,0.0030399074487724802,0.011115012448619642,0.005434694349117676,0.006636499119070114,-0.001029537726896562,0.0005640409750505517,-0.003098542673194875,0.6441633419159583,0.6831859763789794,0.4862515703587926,0.461386676175951,2.6885993466781866,2.630108355548204,2.5431093459987952,2.76166559487191
6,6,-8.576389598846436,0.7445967316627502,4.281401205062866,9.615443202694404,0.0023204233278432554,0.014831132388349112,0.002010023631122476,0.0007733040587904491,0.002799388223243841,0.0017482915087337055,0.0028105729710157573,-0.0010599178006295241,4.113053155242325e-05,-0.00042039518961091904,0.4198857691605569,0.6945090472796083,0.4024205671719215,0.3195509301706275,2.7081346500238603,2.81340146659886,2.6531160829087748,2.7281156214937954,6,0.1485942851752043,3.4220952510833733,-9.08207802772522,9.708862652015524,0.017054994776679978,0.030532657716875505,0.003394675312845112,0.003554406818516021,-0.002673648501710292,0.000965853074867524,0.004476424847071977,-0.0016686367043075596,0.00634225185348592,-0.001544226632527809,0.7207102369285844,0.6813923098545367,0.4324070285460085,0.4253672313089893,2.777201353045487,2.3335299347391336,2.5078367746993537,2.4859033760580806
7,7,-8.577197647094726,0.7190685600042344,4.281790232658386,9.614415635153142,0.002090836599841441,0.015497284944913562,0.0018995993211768762,0.0006652601558387743,0.0033233488021629106,0.0015818847676679591,0.0032652249670834647,-0.0008888520868113752,-0.00015467181539424404,-0.00028774888942492395,0.415251724056268,0.7017911679642631,0.4019091899564881,0.3174614726752797,2.7239495375517797,2.8109423837292917,2.708199729879551,2.7735922029110562,7,0.2727817788720131,3.2428728699684144,-9.111749076843262,9.678803537108383,0.009339358209160648,0.06294054859381669,0.00172762375753476,0.005973508533191714,-0.02029755857846842,-0.000591844602548457,0.0028232655966875827,-0.0057564081435510185,0.017135426568422863,-0.0006715712036777184,0.5481863515770398,0.8971598227798869,0.3979520919901908,0.5201624135502987,2.5683363722926544,2.6016466425773728,2.771880692503484,2.6787498352582
8,8,-8.585667133331299,0.6735188603401184,4.26227753162384,9.60917024322551,0.0011130896616458373,0.001015877115114817,0.00035105630547665784,0.0005482050759055141,0.0002879155671998373,0.00048478039677416336,0.00012222410954576874,-0.0007582885507656806,-0.00013065184151267914,-0.00026894212023747654,0.3543150715691019,0.3407971439914412,0.26963976045787835,0.2977540719634823,2.746336101676687,2.6931426441984017,2.7666885847891187,2.7511688661474594,8,0.2667997233569622,3.195135998725891,-9.149914503097532,9.69805073494393,0.007911876038464234,0.049364376359192434,0.0022986252541422484,0.0057048767944243685,-0.01673532494960961,0.0004251909969454052,0.0013788175122344494,-0.005487167974258775,0.01399519518894113,-0.0015875688802945735,0.5128454918864743,0.8747081089009743,0.4251491240845505,0.5157070472022218,2.471685623264881,2.6587115390469025,2.7555395798126443,2.671475924570939
9,9,-8.584619569778443,0.6690297305583954,4.259494352340698,9.606746149393082,0.0013652912029029998,0.0011880316651757025,0.001047383717662496,0.0004580717831544848,0.00025321683632305905,0.0010214729053084311,-2.2802540717896666e-05,-0.0007472998909358983,-0.00015343715500766534,-0.0004472727630979626,0.3700541710167628,0.3452013182905847,0.3526287587369997,0.2892830607419673,2.7378219490558675,2.6250630816931464,2.7617280983979047,2.8032273213225176,9,0.2050649031996727,3.3205199003219605,-9.188438940048217,9.773025896883434,0.004202650939366204,0.016754383268657417,0.0023752283258474147,0.005731206532435564,-0.005686364376723683,0.0010095138534674411,-0.0027368271589825453,-0.002813336340478461,0.008175136531149403,-0.0031671830693286067,0.4961699472257079,0.6900181832459483,0.44941326928547054,0.5311045919573033,2.7639716046004903,2.6920812393940574,2.8566973442834245,2.7154743720630004
