timestamp,uv
1481955111542,0
1481955111851,0.05
1481955112139,0
1481955112351,0
1481955112639,0.05
1481955112939,0
1481955113261,0.05
1481955113535,0
1481955113738,0
1481955114036,0
1481955114334,0
1481955114535,0
1481955114738,0
1481955115054,0
1481955115335,0
1481955115632,0
1481955115832,0
1481955116133,0
1481955116442,0
1481955116730,0
1481955116931,0
1481955117157,0
1481955117426,0
1481955117729,0
1481955118061,0
1481955118326,0
1481955118626,0
1481955118928,0
1481955119223,0
1481955119436,0
1481955119755,0
1481955120022,0
1481955120223,0
1481955120526,0
1481955120821,0
1481955121044,0
1481955121321,0.05
1481955121620,0
1481955121824,0
1481955122120,0
1481955122438,0
1481955122717,0
1481955122942,0
1481955123217,0
1481955123422,0
1481955123716,0
1481955123918,0
1481955124152,0
1481955124413,0
1481955124621,0.05
1481955124915,0
1481955125212,0
1481955125512,0
1481955125810,0
1481955126027,0
1481955126311,0
1481955126530,0
1481955126808,0
1481955127010,0
1481955127236,0
1481955127508,0.11
1481955127809,0
1481955128106,0
1481955128306,0
1481955128528,0
1481955128808,0
1481955129104,0
1481955129314,0
1481955129605,0
1481955129904,0
1481955130104,0
1481955130312,0
1481955130600,0
1481955130802,0
1481955131102,0
1481955131351,0
1481955131599,0.05
1481955131814,0
1481955132104,0
1481955132397,0
1481955132701,0
1481955132918,0
1481955133195,0
1481955133498,0
1481955133798,0
1481955134096,0
1481955134305,0
1481955134595,0
1481955134894,0
1481955135095,0
1481955135394,0
1481955135596,0
1481955135891,0
1481955136096,0
1481955136390,0
1481955136596,0
1481955136893,0
1481955137100,0
1481955137388,0
1481955137688,0
1481955137986,0
1481955138287,0
1481955138626,0
1481955138887,0
1481955139184,0
1481955139384,0
1481955139684,0.05
1481955139885,0
1481955140228,0
1481955140484,0
1481955140694,0
1481955140982,0
1481955141282,0
1481955141489,0
1481955141784,0
1481955142079,0
1481955142378,0
1481955142578,0
1481955142778,0
1481955143077,0.05
1481955143277,0
1481955143504,0
1481955143775,0
1481955144077,0
1481955144278,0
1481955144479,0
1481955144794,0
1481955145074,0
1481955145385,0
1481955145672,0
1481955145873,0
1481955146083,0
1481955146402,0
1481955146675,0
1481955146992,0
1481955147300,0
1481955147568,0.05
1481955147769,0
1481955147986,0
1481955148269,0
1481955148566,0
1481955148864,0
1481955149078,0
1481955149365,0
1481955149566,0
1481955149866,0
1481955150164,0
1481955150465,0
