timestamp,light
1482917580819,17
1482917581202,20
1482917581404,17
1482917581605,18
1482917582001,27
1482917582223,27
1482917582602,30
1482917582999,28
1482917583201,31
1482917583403,39
1482917583632,50
1482917583998,54
1482917584199,51
1482917584599,68
1482917584799,77
1482917585022,84
1482917585396,80
1482917585792,72
1482917585994,66
1482917586396,94
1482917586614,110
1482917586991,96
1482917587192,73
1482917587589,84
1482917587815,91
1482917588189,89
1482917588390,65
1482917588787,63
1482917588994,59
1482917589216,46
1482917589588,23
1482917589990,23
1482917590407,28
1482917590785,18
1482917590995,16
1482917591382,20
1482917591582,17
1482917591809,14
1482917592183,14
1482917592383,14
1482917592780,12
1482917593006,10
1482917593380,10
1482917593581,10
1482917593978,7
1482917594205,9
1482917594578,7
1482917594978,9
1482917595396,8
1482917595773,7
1482917595975,6
1482917596373,6
1482917596772,6
1482917596998,6
1482917597224,6
1482917597572,7
1482917597976,8
1482917598391,7
1482917598768,7
1482917598969,10
1482917599187,15
1482917599589,20
1482917599992,16
1482917600367,24
1482917600764,23
1482917601185,25
1482917601564,27
1482917601963,29
1482917602372,28
1482917602791,41
1482917603163,51
1482917603561,37
1482917603959,44
1482917604160,65
1482917604578,82
1482917604792,62
1482917605155,49
1482917605356,46
1482917605556,61
1482917605952,111
1482917606153,82
1482917606375,54
1482917606752,42
1482917606952,55
1482917607351,53
1482917607573,38
1482917607951,20
1482917608349,16
1482917608783,15
1482917609149,16
1482917609549,10
1482917609994,12
1482917610351,10
1482917610747,10
1482917611144,12
1482917611367,12
1482917611744,9
1482917612142,8
1482917612611,8
1482917612942,7
1482917613145,5
1482917613540,7
1482917613963,6
1482917614338,6
1482917614739,6
1482917614945,6
1482917615368,5
1482917615735,6
1482917615935,7
1482917616334,16
1482917616564,17
1482917616934,22
1482917617333,24
1482917617756,23
1482917618134,24
1482917618530,22
1482917618928,30
1482917619155,33
1482917619529,28
1482917619935,23
1482917620358,57
1482917620726,74
1482917621124,59
1482917621345,39
1482917621552,43
1482917621924,95
1482917622322,76
1482917622782,57
1482917623122,118
1482917623519,106
1482917623719,118
1482917623943,126
