,Unnamed: 0,timestamp,mx,my,mz
0,0.0,5000.0,-5.290999889373778,-15.194000244140625,-62.737998962402344
1,1.0,5100.0,-5.290999889373778,-15.194000244140625,-62.737998962402344
2,2.0,5200.0,-5.290999889373778,-15.194000244140625,-62.737998962402344
3,3.0,5300.0,-5.290999889373778,-15.194000244140625,-62.737998962402344
4,4.0,5400.0,-5.290999889373778,-15.194000244140625,-62.737998962402344
5,5.0,5500.0,-5.290999889373778,-15.194000244140625,-62.737998962402344
6,6.0,5600.0,-5.290999889373778,-15.194000244140625,-62.737998962402344
7,7.0,5700.0,-5.290999889373778,-15.194000244140625,-62.737998962402344
8,8.0,5800.0,-5.290999889373778,-15.194000244140625,-62.737998962402344
9,9.0,5900.0,-5.290999889373778,-15.194000244140625,-62.737998962402344
10,10.0,6000.0,-5.290999889373778,-15.194000244140625,-62.737998962402344
11,11.0,6100.0,-5.290999889373778,-15.194000244140625,-62.737998962402344
12,12.0,6200.0,-5.290999889373778,-15.194000244140625,-62.41699981689453
13,13.0,6300.0,-5.290999889373778,-15.194000244140625,-62.11199951171875
14,14.0,6400.0,-5.290999889373778,-15.194000244140625,-62.11199951171875
15,15.0,6500.0,-4.985000133514403,-15.194000244140625,-62.11199951171875
16,16.0,6600.0,-4.985000133514403,-15.194000244140625,-62.11199951171875
17,17.0,6700.0,-4.985000133514403,-15.194000244140625,-62.44300079345703
18,18.0,6800.0,-4.985000133514403,-15.194000244140625,-62.44300079345703
19,19.0,6900.0,-4.985000133514403,-15.194000244140625,-62.44300079345703
20,20.0,7000.0,-4.985000133514403,-15.194000244140625,-62.44300079345703
21,21.0,7100.0,-4.985000133514403,-15.194000244140625,-62.44300079345703
22,22.0,7200.0,-4.985000133514403,-15.194000244140625,-62.44300079345703
23,23.0,7300.0,-4.985000133514403,-15.194000244140625,-62.44300079345703
24,24.0,7400.0,-4.985000133514403,-15.194000244140625,-62.44300079345703
25,25.0,7500.0,-4.985000133514403,-15.194000244140625,-62.44300079345703
26,26.0,7600.0,-5.302999973297119,-15.194000244140625,-62.44300079345703
27,27.0,7700.0,-5.302999973297119,-15.194000244140625,-62.44300079345703
28,28.0,7800.0,-5.302999973297119,-15.194000244140625,-62.44300079345703
29,29.0,7900.0,-5.302999973297119,-15.194000244140625,-62.44300079345703
30,30.0,8000.0,-5.302999973297119,-15.194000244140625,-62.44300079345703
31,31.0,8100.0,-5.302999973297119,-15.194000244140625,-62.44300079345703
32,32.0,8200.0,-5.302999973297119,-15.194000244140625,-62.44300079345703
33,33.0,8300.0,-5.302999973297119,-15.194000244140625,-62.44300079345703
34,34.0,8400.0,-5.302999973297119,-15.194000244140625,-62.1150016784668
35,35.0,8500.0,-5.302999973297119,-15.194000244140625,-62.1150016784668
36,36.0,8600.0,-5.302999973297119,-15.194000244140625,-62.1150016784668
37,37.0,8700.0,-5.302999973297119,-15.194000244140625,-62.1150016784668
38,38.0,8800.0,-5.302999973297119,-15.194000244140625,-61.81399917602539
39,39.0,8900.0,-5.302999973297119,-15.194000244140625,-61.81399917602539
40,40.0,9000.0,-5.302999973297119,-15.194000244140625,-61.81399917602539
41,41.0,9100.0,-5.302999973297119,-15.194000244140625,-61.81399917602539
42,42.0,9200.0,-5.302999973297119,-15.194000244140625,-61.81399917602539
43,43.0,9300.0,-5.302999973297119,-15.194000244140625,-61.81399917602539
44,44.0,9400.0,-5.302999973297119,-15.194000244140625,-61.81399917602539
45,45.0,9500.0,-5.302999973297119,-15.194000244140625,-61.81399917602539
46,46.0,9600.0,-5.302999973297119,-15.194000244140625,-61.81399917602539
47,47.0,9700.0,-5.302999973297119,-15.194000244140625,-61.81399917602539
48,48.0,9800.0,-5.302999973297119,-15.194000244140625,-61.81399917602539
49,49.0,9900.0,-5.302999973297119,-15.194000244140625,-61.51399993896485
50,50.0,10000.0,-5.302999973297119,-15.194000244140625,-61.51399993896485
51,51.0,10100.0,-5.302999973297119,-15.194000244140625,-61.51399993896485
52,52.0,10200.0,-5.302999973297119,-15.194000244140625,-61.51399993896485
53,53.0,10300.0,-5.302999973297119,-15.194000244140625,-61.51399993896485
54,54.0,10400.0,-5.302999973297119,-15.194000244140625,-61.51399993896485
55,55.0,10500.0,-5.302999973297119,-15.194000244140625,-61.51399993896485
56,56.0,10600.0,-5.302999973297119,-15.194000244140625,-61.83399963378906
57,57.0,10700.0,-5.302999973297119,-15.194000244140625,-61.83399963378906
58,58.0,10800.0,-5.302999973297119,-15.505000114440918,-61.83399963378906
59,59.0,10900.0,-4.985000133514403,-15.505000114440918,-61.83399963378906
60,30.0,8000.0,-5.302999973297119,-15.194000244140625,-62.44300079345703
61,31.0,8100.0,-5.302999973297119,-15.194000244140625,-62.44300079345703
62,32.0,8200.0,-5.302999973297119,-15.194000244140625,-62.44300079345703
63,33.0,8300.0,-5.302999973297119,-15.194000244140625,-62.44300079345703
64,34.0,8400.0,-5.302999973297119,-15.194000244140625,-62.1150016784668
65,35.0,8500.0,-5.302999973297119,-15.194000244140625,-62.1150016784668
66,36.0,8600.0,-5.302999973297119,-15.194000244140625,-62.1150016784668
67,37.0,8700.0,-5.302999973297119,-15.194000244140625,-62.1150016784668
68,38.0,8800.0,-5.302999973297119,-15.194000244140625,-61.81399917602539
69,39.0,8900.0,-5.302999973297119,-15.194000244140625,-61.81399917602539
70,40.0,9000.0,-5.302999973297119,-15.194000244140625,-61.81399917602539
71,41.0,9100.0,-5.302999973297119,-15.194000244140625,-61.81399917602539
72,42.0,9200.0,-5.302999973297119,-15.194000244140625,-61.81399917602539
73,43.0,9300.0,-5.302999973297119,-15.194000244140625,-61.81399917602539
74,44.0,9400.0,-5.302999973297119,-15.194000244140625,-61.81399917602539
75,45.0,9500.0,-5.302999973297119,-15.194000244140625,-61.81399917602539
76,46.0,9600.0,-5.302999973297119,-15.194000244140625,-61.81399917602539
77,47.0,9700.0,-5.302999973297119,-15.194000244140625,-61.81399917602539
78,48.0,9800.0,-5.302999973297119,-15.194000244140625,-61.81399917602539
79,49.0,9900.0,-5.302999973297119,-15.194000244140625,-61.51399993896485
80,50.0,10000.0,-5.302999973297119,-15.194000244140625,-61.51399993896485
81,51.0,10100.0,-5.302999973297119,-15.194000244140625,-61.51399993896485
82,52.0,10200.0,-5.302999973297119,-15.194000244140625,-61.51399993896485
83,53.0,10300.0,-5.302999973297119,-15.194000244140625,-61.51399993896485
84,54.0,10400.0,-5.302999973297119,-15.194000244140625,-61.51399993896485
85,55.0,10500.0,-5.302999973297119,-15.194000244140625,-61.51399993896485
86,56.0,10600.0,-5.302999973297119,-15.194000244140625,-61.83399963378906
87,57.0,10700.0,-5.302999973297119,-15.194000244140625,-61.83399963378906
88,58.0,10800.0,-5.302999973297119,-15.505000114440918,-61.83399963378906
89,59.0,10900.0,-4.985000133514403,-15.505000114440918,-61.83399963378906
90,60.0,11000.0,-4.985000133514403,-15.505000114440918,-61.83399963378906
91,61.0,11100.0,-4.985000133514403,-15.505000114440918,-61.83399963378906
92,62.0,11200.0,-4.985000133514403,-15.505000114440918,-61.83399963378906
93,63.0,11300.0,-4.985000133514403,-15.505000114440918,-61.48199844360352
94,64.0,11400.0,-4.985000133514403,-15.505000114440918,-61.17499923706055
95,65.0,11500.0,-4.985000133514403,-15.505000114440918,-61.17499923706055
96,66.0,11600.0,-5.300000190734863,-15.505000114440918,-61.17499923706055
97,67.0,11700.0,-5.300000190734863,-15.505000114440918,-61.17499923706055
98,68.0,11800.0,-5.300000190734863,-15.505000114440918,-61.17499923706055
99,69.0,11900.0,-5.300000190734863,-15.505000114440918,-61.17499923706055
100,70.0,12000.0,-5.300000190734863,-15.505000114440918,-61.17499923706055
101,71.0,12100.0,-5.300000190734863,-15.505000114440918,-61.17499923706055
102,72.0,12200.0,-5.300000190734863,-15.505000114440918,-61.17499923706055
103,73.0,12300.0,-5.300000190734863,-15.505000114440918,-61.17499923706055
104,74.0,12400.0,-5.300000190734863,-15.505000114440918,-61.17499923706055
105,75.0,12500.0,-5.300000190734863,-15.505000114440918,-61.17499923706055
106,76.0,12600.0,-5.300000190734863,-15.505000114440918,-61.17499923706055
107,77.0,12700.0,-5.300000190734863,-15.505000114440918,-61.17499923706055
108,78.0,12800.0,-5.300000190734863,-15.505000114440918,-61.17499923706055
109,79.0,12900.0,-5.300000190734863,-15.805999755859375,-61.17499923706055
110,80.0,13000.0,-5.300000190734863,-15.805999755859375,-61.17499923706055
111,81.0,13100.0,-4.997000217437744,-15.805999755859375,-61.17499923706055
112,82.0,13200.0,-4.997000217437744,-15.805999755859375,-61.17499923706055
113,83.0,13300.0,-4.997000217437744,-15.805999755859375,-61.17499923706055
114,84.0,13400.0,-4.997000217437744,-15.805999755859375,-61.17499923706055
115,85.0,13500.0,-5.300000190734863,-15.805999755859375,-61.48300170898438
116,86.0,13600.0,-5.300000190734863,-15.805999755859375,-61.48300170898438
117,87.0,13700.0,-5.300000190734863,-15.805999755859375,-61.48300170898438
118,88.0,13800.0,-5.300000190734863,-15.805999755859375,-61.48300170898438
119,89.0,13900.0,-5.300000190734863,-15.805999755859375,-61.48300170898438
120,60.0,11000.0,-4.985000133514403,-15.505000114440918,-61.83399963378906
121,61.0,11100.0,-4.985000133514403,-15.505000114440918,-61.83399963378906
122,62.0,11200.0,-4.985000133514403,-15.505000114440918,-61.83399963378906
123,63.0,11300.0,-4.985000133514403,-15.505000114440918,-61.48199844360352
124,64.0,11400.0,-4.985000133514403,-15.505000114440918,-61.17499923706055
125,65.0,11500.0,-4.985000133514403,-15.505000114440918,-61.17499923706055
126,66.0,11600.0,-5.300000190734863,-15.505000114440918,-61.17499923706055
127,67.0,11700.0,-5.300000190734863,-15.505000114440918,-61.17499923706055
128,68.0,11800.0,-5.300000190734863,-15.505000114440918,-61.17499923706055
129,69.0,11900.0,-5.300000190734863,-15.505000114440918,-61.17499923706055
130,70.0,12000.0,-5.300000190734863,-15.505000114440918,-61.17499923706055
131,71.0,12100.0,-5.300000190734863,-15.505000114440918,-61.17499923706055
132,72.0,12200.0,-5.300000190734863,-15.505000114440918,-61.17499923706055
133,73.0,12300.0,-5.300000190734863,-15.505000114440918,-61.17499923706055
134,74.0,12400.0,-5.300000190734863,-15.505000114440918,-61.17499923706055
135,75.0,12500.0,-5.300000190734863,-15.505000114440918,-61.17499923706055
136,76.0,12600.0,-5.300000190734863,-15.505000114440918,-61.17499923706055
137,77.0,12700.0,-5.300000190734863,-15.505000114440918,-61.17499923706055
138,78.0,12800.0,-5.300000190734863,-15.505000114440918,-61.17499923706055
139,79.0,12900.0,-5.300000190734863,-15.805999755859375,-61.17499923706055
140,80.0,13000.0,-5.300000190734863,-15.805999755859375,-61.17499923706055
141,81.0,13100.0,-4.997000217437744,-15.805999755859375,-61.17499923706055
142,82.0,13200.0,-4.997000217437744,-15.805999755859375,-61.17499923706055
143,83.0,13300.0,-4.997000217437744,-15.805999755859375,-61.17499923706055
144,84.0,13400.0,-4.997000217437744,-15.805999755859375,-61.17499923706055
145,85.0,13500.0,-5.300000190734863,-15.805999755859375,-61.48300170898438
146,86.0,13600.0,-5.300000190734863,-15.805999755859375,-61.48300170898438
147,87.0,13700.0,-5.300000190734863,-15.805999755859375,-61.48300170898438
148,88.0,13800.0,-5.300000190734863,-15.805999755859375,-61.48300170898438
149,89.0,13900.0,-5.300000190734863,-15.805999755859375,-61.48300170898438
150,90.0,14000.0,-5.300000190734863,-15.805999755859375,-61.48300170898438
151,91.0,14100.0,-5.300000190734863,-15.805999755859375,-61.48300170898438
152,92.0,14200.0,-5.300000190734863,-15.805999755859375,-61.48300170898438
153,93.0,14300.0,-5.300000190734863,-15.805999755859375,-61.48300170898438
