,Unnamed: 0,timestamp,grx,gry,grz
0,0.0,5000.0,-9.341906547546387,-0.492355078458786,2.9422357082366943
1,1.0,5100.0,-9.341906547546387,-0.492355078458786,2.9422357082366943
2,2.0,5200.0,-9.341906547546387,-0.492355078458786,2.9422357082366943
3,3.0,5300.0,-9.358503341674805,-0.5002402663230896,2.8876559734344482
4,4.0,5400.0,-9.356725692749023,-0.4931611120700836,2.8946239948272705
5,5.0,5500.0,-9.356725692749023,-0.4931611120700836,2.8946239948272705
6,6.0,5600.0,-9.3657865524292,-0.5195432305335999,2.8605072498321533
7,7.0,5700.0,-9.3657865524292,-0.5195432305335999,2.8605072498321533
8,8.0,5800.0,-9.37558650970459,-0.5037652254104614,2.831073760986328
9,9.0,5900.0,-9.37558650970459,-0.5037652254104614,2.831073760986328
10,5.0,5500.0,-9.356725692749023,-0.4931611120700836,2.8946239948272705
11,6.0,5600.0,-9.3657865524292,-0.5195432305335999,2.8605072498321533
12,7.0,5700.0,-9.3657865524292,-0.5195432305335999,2.8605072498321533
13,8.0,5800.0,-9.37558650970459,-0.5037652254104614,2.831073760986328
14,9.0,5900.0,-9.37558650970459,-0.5037652254104614,2.831073760986328
15,10.0,6000.0,-9.379218101501463,-0.5161547660827637,2.816776752471924
16,11.0,6100.0,-9.379218101501463,-0.5161547660827637,2.816776752471924
17,12.0,6200.0,-9.388177871704102,-0.5166621208190918,2.7866759300231934
18,13.0,6300.0,-9.388177871704102,-0.5166621208190918,2.7866759300231934
19,14.0,6400.0,-9.389107704162598,-0.5068594217300415,2.7853424549102783
20,10.0,6000.0,-9.379218101501463,-0.5161547660827637,2.816776752471924
21,11.0,6100.0,-9.379218101501463,-0.5161547660827637,2.816776752471924
22,12.0,6200.0,-9.388177871704102,-0.5166621208190918,2.7866759300231934
23,13.0,6300.0,-9.388177871704102,-0.5166621208190918,2.7866759300231934
24,14.0,6400.0,-9.389107704162598,-0.5068594217300415,2.7853424549102783
25,15.0,6500.0,-9.397778511047363,-0.5200149416923523,2.7534959316253658
26,16.0,6600.0,-9.397778511047363,-0.5200149416923523,2.7534959316253658
27,17.0,6700.0,-9.392433166503906,-0.5243973731994629,2.770846366882324
28,18.0,6800.0,-9.392433166503906,-0.5243973731994629,2.770846366882324
29,19.0,6900.0,-9.404751777648926,-0.5149524211883545,2.730539083480835
30,15.0,6500.0,-9.397778511047363,-0.5200149416923523,2.7534959316253658
31,16.0,6600.0,-9.397778511047363,-0.5200149416923523,2.7534959316253658
32,17.0,6700.0,-9.392433166503906,-0.5243973731994629,2.770846366882324
33,18.0,6800.0,-9.392433166503906,-0.5243973731994629,2.770846366882324
34,19.0,6900.0,-9.404751777648926,-0.5149524211883545,2.730539083480835
35,20.0,7000.0,-9.404751777648926,-0.5149524211883545,2.730539083480835
36,21.0,7100.0,-9.40372085571289,-0.5278177261352539,2.7316348552703857
37,22.0,7200.0,-9.40372085571289,-0.5278177261352539,2.7316348552703857
38,23.0,7300.0,-9.407179832458496,-0.5173228979110718,2.7217111587524414
39,24.0,7400.0,-9.411571502685547,-0.5217901468276978,2.7056353092193604
40,20.0,7000.0,-9.404751777648926,-0.5149524211883545,2.730539083480835
41,21.0,7100.0,-9.40372085571289,-0.5278177261352539,2.7316348552703857
42,22.0,7200.0,-9.40372085571289,-0.5278177261352539,2.7316348552703857
43,23.0,7300.0,-9.407179832458496,-0.5173228979110718,2.7217111587524414
44,24.0,7400.0,-9.411571502685547,-0.5217901468276978,2.7056353092193604
45,25.0,7500.0,-9.411571502685547,-0.5217901468276978,2.7056353092193604
46,26.0,7600.0,-9.416284561157227,-0.5245558023452759,2.6886427402496342
47,27.0,7700.0,-9.416284561157227,-0.5245558023452759,2.6886427402496342
48,28.0,7800.0,-9.415106773376463,-0.5123550891876221,2.6951158046722408
49,29.0,7900.0,-9.415106773376463,-0.5123550891876221,2.6951158046722408
50,25.0,7500.0,-9.411571502685547,-0.5217901468276978,2.7056353092193604
51,26.0,7600.0,-9.416284561157227,-0.5245558023452759,2.6886427402496342
