,Unnamed: 0,timestamp,grx,gry,grz
0,0.0,5000.0,0.6370172500610352,-9.77748966217041,0.4065525233745575
1,1.0,5100.0,0.6370172500610352,-9.77748966217041,0.4065525233745575
2,2.0,5200.0,0.6370172500610352,-9.77748966217041,0.4065525233745575
3,3.0,5300.0,0.6679311394691467,-9.776805877685547,0.3719201683998108
4,4.0,5400.0,0.6679311394691467,-9.776805877685547,0.3719201683998108
5,5.0,5500.0,0.6297171115875244,-9.780709266662598,0.33404141664505005
6,6.0,5600.0,0.7712839245796204,-9.769009590148926,0.3767787218093872
7,7.0,5700.0,0.7712839245796204,-9.769009590148926,0.3767787218093872
8,8.0,5800.0,0.8426967263221741,-9.766267776489258,0.28330138325691223
9,9.0,5900.0,0.8426967263221741,-9.766267776489258,0.28330138325691223
10,10.0,6000.0,0.9108291864395142,-9.76120376586914,0.24426761269569397
11,11.0,6100.0,0.9108291864395142,-9.76120376586914,0.24426761269569397
12,12.0,6200.0,0.971544086933136,-9.75570583343506,0.2295540273189545
13,13.0,6300.0,0.971544086933136,-9.75570583343506,0.2295540273189545
14,14.0,6400.0,1.1204334497451782,-9.741130828857422,0.15934008359909058
15,15.0,6500.0,1.1628402471542358,-9.736472129821776,0.1388677954673767
16,16.0,6600.0,1.1628402471542358,-9.736472129821776,0.1388677954673767
17,17.0,6700.0,1.2526661157608032,-9.725568771362305,0.12059329450130465
18,18.0,6800.0,1.2526661157608032,-9.725568771362305,0.12059329450130465
19,19.0,6900.0,1.3291256427764893,-9.715659141540527,0.0989355891942978
20,20.0,7000.0,1.3291256427764893,-9.715659141540527,0.0989355891942978
21,21.0,7100.0,1.375726342201233,-9.709454536437988,0.0652221217751503
22,22.0,7200.0,1.375726342201233,-9.709454536437988,0.0652221217751503
23,23.0,7300.0,1.4392539262771606,-9.700398445129396,0.034863807260990136
24,24.0,7400.0,1.4600588083267212,-9.697319984436037,0.02446457929909229
25,25.0,7500.0,1.4600588083267212,-9.697319984436037,0.02446457929909229
26,26.0,7600.0,1.5373002290725708,-9.685382843017578,-0.021372457966208458
27,27.0,7700.0,1.5373002290725708,-9.685382843017578,-0.021372457966208458
28,28.0,7800.0,1.6331638097763062,-9.669499397277832,-0.06264964491128923
29,29.0,7900.0,1.6331638097763062,-9.669499397277832,-0.06264964491128923
30,30.0,8000.0,1.7084847688674933,-9.656222343444824,-0.09398293495178224
31,31.0,8100.0,1.7084847688674933,-9.656222343444824,-0.09398293495178224
32,32.0,8200.0,1.749536633491516,-9.648725509643556,-0.10777707397937776
33,33.0,8300.0,1.7747920751571655,-9.64398193359375,-0.11878244578838347
34,34.0,8400.0,1.7747920751571655,-9.64398193359375,-0.11878244578838347
35,35.0,8500.0,1.789537787437439,-9.641304969787598,-0.11476970463991165
36,36.0,8600.0,1.789537787437439,-9.641304969787598,-0.11476970463991165
37,37.0,8700.0,1.764187574386597,-9.646300315856934,-0.08315934240818024
38,38.0,8800.0,1.764187574386597,-9.646300315856934,-0.08315934240818024
