,Unnamed: 0,timestamp,mx,my,mz
0,0.0,5000.0,-25.020999908447266,-13.38599967956543,-25.191999435424805
1,1.0,5100.0,-25.368999481201172,-13.085000038146973,-25.191999435424805
2,2.0,5200.0,-25.71199989318848,-13.085000038146973,-24.847999572753906
3,3.0,5300.0,-26.0310001373291,-13.085000038146973,-24.847999572753906
4,4.0,5400.0,-26.0310001373291,-13.085000038146973,-24.847999572753906
5,5.0,5500.0,-25.714000701904297,-13.085000038146973,-24.847999572753906
6,6.0,5600.0,-25.395000457763672,-13.085000038146973,-25.15099906921387
7,7.0,5700.0,-25.395000457763672,-13.085000038146973,-25.15099906921387
8,8.0,5800.0,-25.05900001525879,-13.085000038146973,-25.15099906921387
9,9.0,5900.0,-25.05900001525879,-13.085000038146973,-25.15099906921387
10,10.0,6000.0,-24.7450008392334,-13.085000038146973,-25.15099906921387
11,11.0,6100.0,-24.42600059509277,-13.085000038146973,-25.15099906921387
12,12.0,6200.0,-24.12100028991699,-13.085000038146973,-25.47599983215332
13,13.0,6300.0,-24.12100028991699,-13.085000038146973,-25.47599983215332
14,14.0,6400.0,-24.12100028991699,-13.085000038146973,-25.80500030517578
15,15.0,6500.0,-24.12100028991699,-13.085000038146973,-25.80500030517578
16,16.0,6600.0,-24.44700050354004,-13.085000038146973,-25.80500030517578
17,17.0,6700.0,-24.44700050354004,-13.085000038146973,-25.48600006103516
18,18.0,6800.0,-24.76099967956543,-13.085000038146973,-25.48600006103516
19,19.0,6900.0,-24.76099967956543,-13.399999618530273,-25.48600006103516
20,10.0,6000.0,-24.7450008392334,-13.085000038146973,-25.15099906921387
21,11.0,6100.0,-24.42600059509277,-13.085000038146973,-25.15099906921387
22,12.0,6200.0,-24.12100028991699,-13.085000038146973,-25.47599983215332
23,13.0,6300.0,-24.12100028991699,-13.085000038146973,-25.47599983215332
24,14.0,6400.0,-24.12100028991699,-13.085000038146973,-25.80500030517578
25,15.0,6500.0,-24.12100028991699,-13.085000038146973,-25.80500030517578
26,16.0,6600.0,-24.44700050354004,-13.085000038146973,-25.80500030517578
27,17.0,6700.0,-24.44700050354004,-13.085000038146973,-25.48600006103516
28,18.0,6800.0,-24.76099967956543,-13.085000038146973,-25.48600006103516
29,19.0,6900.0,-24.76099967956543,-13.399999618530273,-25.48600006103516
30,20.0,7000.0,-24.76099967956543,-13.399999618530273,-25.48600006103516
31,21.0,7100.0,-24.76099967956543,-13.399999618530273,-25.48600006103516
32,22.0,7200.0,-24.76099967956543,-13.399999618530273,-25.48600006103516
33,23.0,7300.0,-24.76099967956543,-13.399999618530273,-25.48600006103516
34,24.0,7400.0,-24.76099967956543,-13.399999618530273,-25.48600006103516
35,25.0,7500.0,-24.76099967956543,-13.399999618530273,-25.48600006103516
36,26.0,7600.0,-24.45499992370605,-13.399999618530273,-25.48600006103516
37,27.0,7700.0,-24.14699935913086,-13.05799961090088,-25.48600006103516
38,28.0,7800.0,-23.79400062561035,-12.729999542236328,-25.84600067138672
39,29.0,7900.0,-23.42799949645996,-12.729999542236328,-26.231000900268555
40,20.0,7000.0,-24.76099967956543,-13.399999618530273,-25.48600006103516
41,21.0,7100.0,-24.76099967956543,-13.399999618530273,-25.48600006103516
42,22.0,7200.0,-24.76099967956543,-13.399999618530273,-25.48600006103516
43,23.0,7300.0,-24.76099967956543,-13.399999618530273,-25.48600006103516
44,24.0,7400.0,-24.76099967956543,-13.399999618530273,-25.48600006103516
45,25.0,7500.0,-24.76099967956543,-13.399999618530273,-25.48600006103516
46,26.0,7600.0,-24.45499992370605,-13.399999618530273,-25.48600006103516
47,27.0,7700.0,-24.14699935913086,-13.05799961090088,-25.48600006103516
48,28.0,7800.0,-23.79400062561035,-12.729999542236328,-25.84600067138672
49,29.0,7900.0,-23.42799949645996,-12.729999542236328,-26.231000900268555
50,30.0,8000.0,-23.42799949645996,-12.729999542236328,-26.53899955749512
51,31.0,8100.0,-23.42799949645996,-12.729999542236328,-26.53899955749512
52,32.0,8200.0,-23.42799949645996,-12.729999542236328,-26.53899955749512
53,33.0,8300.0,-23.42799949645996,-12.729999542236328,-26.222000122070323
54,34.0,8400.0,-23.735000610351573,-12.729999542236328,-26.222000122070323
55,35.0,8500.0,-23.735000610351573,-13.050000190734865,-26.222000122070323
