,timestamp,ax,ay,az,timestamp,mx,my,mz,timestamp,gx,gy,gz,timestamp,lax,lay,laz,timestamp,pressure,timestamp,grx,gry,grz
10,6000.0,2.542043685913086,-10.276512145996094,-1.2318167686462402,6000.0,-6.126999855041504,1.2200000286102295,-29.44099998474121,6000.0,-0.4734205603599548,0.4105014503002167,-0.35643985867500305,6000.0,-0.6449861526489258,-0.12917709350585938,-0.8840776681900024,6000.0,999.9199829101564,6000.0,2.1234056949615483,-9.554171562194824,0.6159271001815796
11,6100.0,2.542043685913086,-10.276512145996094,-1.2318167686462402,6100.0,-6.126999855041504,1.2200000286102295,-29.44099998474121,6100.0,-0.4734205603599548,0.4105014503002167,-0.35643985867500305,6100.0,-0.6449861526489258,-0.12917709350585938,-0.8840776681900024,6100.0,999.9199829101564,6100.0,2.1234056949615483,-9.554171562194824,0.6159271001815796
12,6200.0,1.4784195423126218,-9.683348655700684,-0.26815059781074524,6200.0,-6.436999797821045,1.995000004768372,-29.44099998474121,6200.0,0.3597996234893799,-0.1713477075099945,-0.2678644061088562,6200.0,-1.0211470127105713,0.9653921127319336,-0.3237573206424713,6200.0,999.9299926757812,6200.0,2.0386826992034908,-9.574342727661133,0.5883166193962097
13,6300.0,1.4784195423126218,-9.683348655700684,-0.26815059781074524,6300.0,-6.808000087738037,1.995000004768372,-29.77700042724609,6300.0,0.3597996234893799,-0.1713477075099945,-0.2678644061088562,6300.0,-1.0211470127105713,0.9653921127319336,-0.3237573206424713,6300.0,999.9299926757812,6300.0,2.0386826992034908,-9.574342727661133,0.5883166193962097
14,6400.0,1.0175356864929201,-8.608950614929201,0.2645592987537384,6400.0,-6.808000087738037,1.995000004768372,-29.77700042724609,6400.0,0.9666942358016968,-0.3045163154602051,0.12950342893600464,6400.0,-0.3438527584075928,2.562521457672119,-0.849945068359375,6400.0,999.9099731445312,6400.0,2.061692476272583,-9.573941230773926,0.5093699097633362
15,6500.0,1.7178397178649902,-7.0114197731018075,-0.3405751883983612,6500.0,-6.808000087738037,0.5429999828338623,-30.1299991607666,6500.0,1.5143349170684814,-0.13255776464939115,0.8866708874702454,6500.0,2.9601070880889893,-5.454500198364258,1.674020528793335,6500.0,999.8900146484376,6500.0,2.2406976222991943,-9.524823188781738,0.6537421345710754
16,6600.0,1.7178397178649902,-7.0114197731018075,-0.3405751883983612,6600.0,-6.498000144958496,-2.322000026702881,-30.1299991607666,6600.0,1.5143349170684814,-0.13255776464939115,0.8866708874702454,6600.0,2.9601070880889893,-5.454500198364258,1.674020528793335,6600.0,999.8900146484376,6600.0,2.2406976222991943,-9.524823188781738,0.6537421345710754
17,6700.0,5.200804710388184,-14.979323387145994,2.3277626037597656,6700.0,-6.197999954223633,-6.8379998207092285,-30.1299991607666,6700.0,0.5253441333770752,-0.7159340381622314,0.13347405195236206,6700.0,-0.7965760231018066,4.381085395812988,1.5486725568771362,6700.0,999.8699951171876,6700.0,2.2618274688720703,-9.503479957580566,0.8592957258224487
18,6800.0,5.200804710388184,-14.979323387145994,2.3277626037597656,6800.0,-5.870999813079834,-8.380999565124513,-30.1299991607666,6800.0,0.5253441333770752,-0.7159340381622314,0.13347405195236206,6800.0,-0.7965760231018066,4.381085395812988,1.5486725568771362,6800.0,999.8699951171876,6800.0,2.2618274688720703,-9.503479957580566,0.8592957258224487
19,6900.0,1.4652514457702637,-5.122394561767578,2.407968282699585,6900.0,-6.243000030517577,-9.517999649047852,-29.4379997253418,6900.0,-0.6163630485534668,-1.1166616678237915,-0.3326161205768585,6900.0,-0.5354108810424805,1.7354230880737305,0.8991699814796448,6900.0,999.989990234375,6900.0,2.246068000793457,-9.49562931060791,0.9790812134742736
20,7000.0,1.4652514457702637,-5.122394561767578,2.407968282699585,7000.0,-7.053999900817871,-8.621000289916992,-29.10099983215332,7000.0,-0.6163630485534668,-1.1166616678237915,-0.3326161205768585,7000.0,-0.5354108810424805,1.7354230880737305,0.8991699814796448,7000.0,999.989990234375,7000.0,2.246068000793457,-9.49562931060791,0.9790812134742736
21,7100.0,1.7106571197509766,-7.76020622253418,1.8782511949539185,7100.0,-6.445000171661378,-8.621000289916992,-29.10099983215332,7100.0,-0.9703594446182252,1.1181888580322266,-1.0088438987731934,7100.0,0.133742094039917,1.0032482147216797,0.22903549671173096,7100.0,999.8800048828124,7100.0,2.2855987548828125,-9.48231315612793,1.0159493684768677
22,7200.0,1.7106571197509766,-7.76020622253418,1.8782511949539185,7200.0,-5.310999870300293,-4.557000160217285,-29.10099983215332,7200.0,-0.9703594446182252,1.1181888580322266,-1.0088438987731934,7200.0,0.133742094039917,1.0032482147216797,0.22903549671173096,7200.0,999.8800048828124,7200.0,2.2855987548828125,-9.48231315612793,1.0159493684768677
23,7300.0,2.419340848922729,-8.47906494140625,1.2449848651885986,7300.0,-4.927999973297119,-0.6740000247955322,-29.10099983215332,7300.0,-0.20463985204696647,-0.15546520054340365,0.12767083942890167,7300.0,-0.008693933486938477,3.924248218536377,0.4184960126876831,7300.0,999.9299926757812,7300.0,2.3891289234161377,-9.445876121520996,1.1125959157943726
24,7400.0,2.380434989929199,-5.521627902984619,1.5310919284820557,7400.0,-3.3239998817443848,0.050999999046325684,-29.10099983215332,7400.0,-0.3017674386501312,1.205847978591919,0.008246680721640587,7400.0,0.18914484977722168,-10.052762031555176,-3.542248249053955,7400.0,999.9299926757812,7400.0,2.163158416748047,-9.544976234436037,0.6201251149177551
25,7500.0,2.380434989929199,-5.521627902984619,1.5310919284820557,7500.0,-2.8540000915527344,-0.164000004529953,-29.10099983215332,7500.0,-0.3017674386501312,1.205847978591919,0.008246680721640587,7500.0,0.18914484977722168,-10.052762031555176,-3.542248249053955,7500.0,999.9299926757812,7500.0,2.163158416748047,-9.544976234436037,0.6201251149177551
26,7600.0,2.352303266525269,-19.59773826599121,-2.9221231937408447,7600.0,-1.5190000534057615,1.6790000200271606,-29.44300079345703,7600.0,0.3973678350448608,0.5858197808265686,-0.3982841372489929,7600.0,1.4965434074401855,2.1881299018859863,-1.6681331396102903,7600.0,999.969970703125,7600.0,2.371887922286988,-9.504810333251953,0.4506815671920776
27,7700.0,2.352303266525269,-19.59773826599121,-2.9221231937408447,7700.0,-1.315999984741211,1.6790000200271606,-29.44300079345703,7700.0,0.3973678350448608,0.5858197808265686,-0.3982841372489929,7700.0,1.4965434074401855,2.1881299018859863,-1.6681331396102903,7700.0,999.969970703125,7700.0,2.371887922286988,-9.504810333251953,0.4506815671920776
28,7800.0,3.8684313297271733,-7.316680431365968,-1.217451572418213,7800.0,-0.9530000090599059,2.5339999198913574,-29.44300079345703,7800.0,0.5051855444908142,-0.616973876953125,0.0,7800.0,-0.7951804399490356,0.3773727416992188,-1.494484543800354,7800.0,999.8699951171876,7800.0,2.300534725189209,-9.528610229492188,0.2890039980411529
29,7900.0,3.8684313297271733,-7.316680431365968,-1.217451572418213,7900.0,-0.6069999933242798,3.4800000190734863,-29.44300079345703,7900.0,0.5051855444908142,-0.616973876953125,0.0,7900.0,-0.7951804399490356,0.3773727416992188,-1.494484543800354,7900.0,999.8699951171876,7900.0,2.300534725189209,-9.528610229492188,0.2890039980411529
30,8000.0,1.5053542852401731,-9.151237487792967,-1.2054805755615234,8000.0,-0.977999985218048,3.8050000667572017,-29.44300079345703,8000.0,0.4725042581558228,-0.02260201424360276,-0.11209376901388167,8000.0,-0.6781030893325806,1.997560977935791,-0.3466343581676483,8000.0,1000.0499877929688,8000.0,2.2798240184783936,-9.534507751464844,0.25685179233551025
31,8100.0,1.5053542852401731,-9.151237487792967,-1.2054805755615234,8100.0,-1.2999999523162842,3.8050000667572017,-29.79400062561035,8100.0,0.4725042581558228,-0.02260201424360276,-0.11209376901388167,8100.0,-0.6781030893325806,1.997560977935791,-0.3466343581676483,8100.0,1000.0499877929688,8100.0,2.2798240184783936,-9.534507751464844,0.25685179233551025
32,8200.0,1.6017209291458132,-7.536946773529053,-0.08978256583213806,8200.0,-1.6950000524520874,0.30799999833106995,-30.1299991607666,8200.0,0.694248378276825,0.22327125072479248,0.34086281061172485,8200.0,-3.1335761547088623,-1.4696893692016602,2.0598704814910893,8200.0,999.9400024414064,8200.0,1.9077448844909668,-9.607085227966307,0.4845674932003021
33,8300.0,-1.2258312702178955,-11.076774597167967,2.544437885284424,8300.0,-1.9980000257492063,-3.186000108718872,-30.485000610351573,8300.0,0.6649268269538879,0.5351179838180542,0.8976664543151855,8300.0,-0.4296680688858032,-3.010351181030273,1.98691201210022,8300.0,999.989990234375,8300.0,1.7985528707504272,-9.616069793701172,0.6832213401794434
34,8400.0,-1.2258312702178955,-11.076774597167967,2.544437885284424,8400.0,-2.325999975204468,-7.736000061035156,-30.485000610351573,8400.0,0.6649268269538879,0.5351179838180542,0.8976664543151855,8400.0,-0.4296680688858032,-3.010351181030273,1.98691201210022,8400.0,999.989990234375,8400.0,1.7985528707504272,-9.616069793701172,0.6832213401794434
35,8500.0,1.368884801864624,-12.626420974731445,2.670133352279663,8500.0,-2.986999988555908,-10.281000137329102,-30.79199981689453,8500.0,-0.29077184200286865,0.6459900140762329,-0.05986479297280312,8500.0,1.8146872520446773,2.1425490379333496,2.305734872817993,8500.0,999.969970703125,8500.0,2.0298020839691158,-9.547216415405273,0.9491823315620422
36,8600.0,1.368884801864624,-12.626420974731445,2.670133352279663,8600.0,-6.804999828338622,-11.213000297546387,-31.0939998626709,8600.0,-0.29077184200286865,0.6459900140762329,-0.05986479297280312,8600.0,1.8146872520446773,2.1425490379333496,2.305734872817993,8600.0,999.969970703125,8600.0,2.0298020839691158,-9.547216415405273,0.9491823315620422
37,8700.0,3.844489336013794,-7.404667377471924,3.25491714477539,8700.0,-6.02400016784668,-9.520999908447266,-31.0939998626709,8700.0,-0.8976664543151855,0.1310305893421173,-1.1362093687057495,8700.0,0.19516944885253906,1.758791446685791,-0.04640108346939087,8700.0,999.989990234375,8700.0,2.090694665908813,-9.532764434814453,0.9621832370758056
38,8800.0,3.844489336013794,-7.404667377471924,3.25491714477539,8800.0,-6.335000038146973,-7.657999992370605,-31.42700004577637,8800.0,-0.8976664543151855,0.1310305893421173,-1.1362093687057495,8800.0,0.19516944885253906,1.758791446685791,-0.04640108346939087,8800.0,999.989990234375,8800.0,2.090694665908813,-9.532764434814453,0.9621832370758056
39,8900.0,2.2858641147613525,-7.773972988128662,0.9157821536064148,8900.0,-6.949999809265138,-3.6679999828338623,-32.067001342773445,8900.0,-0.16310101747512815,-0.761443555355072,-0.021074850112199783,8900.0,-1.293291091918945,2.204627513885498,0.4962596893310547,8900.0,1000.0,8900.0,1.9995806217193604,-9.54345417022705,1.0462048053741455
40,9000.0,2.2858641147613525,-7.773972988128662,0.9157821536064148,9000.0,-4.436999797821045,-2.226999998092652,-32.067001342773445,9000.0,-0.16310101747512815,-0.761443555355072,-0.021074850112199783,9000.0,-1.293291091918945,2.204627513885498,0.4962596893310547,9000.0,1000.0,9000.0,1.9995806217193604,-9.54345417022705,1.0462048053741455
41,9100.0,0.706289529800415,-7.338826656341553,1.5424644947052002,9100.0,-2.0299999713897705,-0.5550000071525574,-32.386001586914055,9100.0,0.8106181621551514,1.015868902206421,-0.5064072608947754,9100.0,-0.2203366756439209,-3.2697772979736333,-3.659759521484375,9100.0,999.9600219726564,9100.0,1.9106431007385247,-9.599655151367188,0.6053565740585327
42,9200.0,1.6903064250946045,-12.86943244934082,-3.0544028282165527,9200.0,-3.469000101089477,-0.14399999380111694,-32.386001586914055,9200.0,0.5818491578102112,-0.5958990454673767,0.05742133408784866,9200.0,0.7719509601593018,2.8123693466186523,-1.6962889432907104,9200.0,999.9400024414064,9200.0,2.059192657470703,-9.578383445739746,0.4297562837600708
43,9300.0,1.6903064250946045,-12.86943244934082,-3.0544028282165527,9300.0,-1.715999960899353,0.9010000228881836,-32.05500030517578,9300.0,0.5818491578102112,-0.5958990454673767,0.05742133408784866,9300.0,0.7719509601593018,2.8123693466186523,-1.6962889432907104,9300.0,999.9400024414064,9300.0,2.059192657470703,-9.578383445739746,0.4297562837600708
44,9400.0,2.831143617630005,-6.766014099121094,-1.2665326595306396,9400.0,-1.6660000085830688,0.9929999709129332,-31.718000411987305,9400.0,-0.2324342280626297,-0.13530665636062622,-0.1511891484260559,9400.0,-1.5049439668655396,-0.6041374206542969,-0.7843635082244873,9400.0,999.9500122070312,9400.0,1.8814321756362915,-9.618505477905273,0.33904197812080383
45,9500.0,2.831143617630005,-6.766014099121094,-1.2665326595306396,9500.0,-1.3179999589920044,2.2960000038146973,-31.39800071716309,9500.0,-0.2324342280626297,-0.13530665636062622,-0.1511891484260559,9500.0,-1.5049439668655396,-0.6041374206542969,-0.7843635082244873,9500.0,999.9500122070312,9500.0,1.8814321756362915,-9.618505477905273,0.33904197812080383
46,9600.0,0.376488208770752,-10.22264289855957,-0.44532153010368347,9600.0,-0.3350000083446503,2.684000015258789,-31.02199935913086,9600.0,-0.1059851199388504,1.2928962707519531,-0.05467243865132332,9600.0,-2.0534963607788086,1.440267562866211,-0.2566027641296387,9600.0,999.9199829101564,9600.0,1.682993769645691,-9.655970573425293,0.3164578080177307
47,9700.0,0.376488208770752,-10.22264289855957,-0.44532153010368347,9700.0,0.4760000109672546,3.0390000343322754,-31.02199935913086,9700.0,-0.1059851199388504,1.2928962707519531,-0.05467243865132332,9700.0,-2.0534963607788086,1.440267562866211,-0.2566027641296387,9700.0,999.9199829101564,9700.0,1.682993769645691,-9.655970573425293,0.3164578080177307
48,9800.0,-0.3705027103424072,-8.215703010559082,0.059855043888092034,9800.0,0.8190000057220459,3.0390000343322754,-31.02199935913086,9800.0,0.7278459668159485,1.01922869682312,-0.004581489134579897,9800.0,-1.5830944776535034,1.4361495971679688,0.5593886375427246,9800.0,999.97998046875,9800.0,1.5298235416412354,-9.678787231445312,0.3887152373790741
49,9900.0,-0.3705027103424072,-8.215703010559082,0.059855043888092034,9900.0,1.149999976158142,-0.19599999487400047,-31.02199935913086,9900.0,0.7278459668159485,1.01922869682312,-0.004581489134579897,9900.0,-1.5830944776535034,1.4361495971679688,0.5593886375427246,9900.0,999.97998046875,9900.0,1.5298235416412354,-9.678787231445312,0.3887152373790741
50,10000.0,-0.05327098816633225,-8.242637634277344,0.9481038451194764,10000.0,1.149999976158142,-6.089000225067139,-31.410999298095703,10000.0,1.0913107395172121,0.05467243865132332,0.6246097087860107,10000.0,2.9157495498657227,-5.5525617599487305,2.0824842453002934,10000.0,999.9500122070312,10000.0,1.7451624870300293,-9.63206386566162,0.590043306350708
51,10100.0,4.660912036895752,-15.184625625610352,2.672527551651001,10100.0,1.149999976158142,-9.819000244140623,-31.72400093078613,10100.0,0.4013384580612183,-0.2336559593677521,-0.18875735998153687,10100.0,1.4753562211990356,3.902599811553955,1.6309833526611328,10100.0,999.9400024414064,10100.0,1.9824696779251096,-9.57087230682373,0.7991314530372621
52,10200.0,4.660912036895752,-15.184625625610352,2.672527551651001,10200.0,0.39899998903274536,-10.840999603271484,-31.72400093078613,10200.0,0.4013384580612183,-0.2336559593677521,-0.18875735998153687,10200.0,1.4753562211990356,3.902599811553955,1.6309833526611328,10200.0,999.9400024414064,10200.0,1.9824696779251096,-9.57087230682373,0.7991314530372621
53,10300.0,3.457825899124145,-5.668272495269775,2.43011474609375,10300.0,0.0560000017285347,-10.77400016784668,-31.72400093078613,10300.0,-0.8863654732704163,-0.4043927788734436,-0.5845980644226074,10300.0,0.08504533767700195,1.4091176986694336,1.7525954246520996,10300.0,1000.010009765625,10300.0,2.0200564861297607,-9.542819023132324,1.0121090412139893
54,10400.0,3.457825899124145,-5.668272495269775,2.43011474609375,10400.0,-0.36000001430511475,-10.258000373840332,-31.72400093078613,10400.0,-0.8863654732704163,-0.4043927788734436,-0.5845980644226074,10400.0,0.08504533767700195,1.4091176986694336,1.7525954246520996,10400.0,1000.010009765625,10400.0,2.0200564861297607,-9.542819023132324,1.0121090412139893
55,10500.0,2.1051018238067627,-8.133701324462889,2.764704465866089,10500.0,-1.087000012397766,-7.953999996185303,-31.72400093078613,10500.0,-0.702800452709198,-0.5723807215690613,-0.5268712639808655,10500.0,-1.808683156967163,-0.9818601608276368,2.5079264640808105,10500.0,999.9600219726564,10500.0,1.7937194108963013,-9.555021286010742,1.2862848043441772
56,10600.0,2.1051018238067627,-8.133701324462889,2.764704465866089,10600.0,-1.087000012397766,-4.291999816894531,-31.72400093078613,10600.0,-0.702800452709198,-0.5723807215690613,-0.5268712639808655,10600.0,-1.808683156967163,-0.9818601608276368,2.5079264640808105,10600.0,999.9600219726564,10600.0,1.7937194108963013,-9.555021286010742,1.2862848043441772
57,10700.0,-0.014963760972023009,-10.53688144683838,3.794211149215698,10700.0,0.006000000052154064,-2.1630001068115234,-32.05699920654297,10700.0,-0.15271630883216858,0.2000583708286285,-0.22388210892677307,10700.0,-0.5117038488388062,4.310899734497069,-0.7506898641586304,10700.0,1000.02001953125,10700.0,1.828514814376831,-9.55120849609375,1.265443205833435
58,10800.0,-0.014963760972023009,-10.53688144683838,3.794211149215698,10800.0,5.23199987411499,-2.7690000534057617,-31.6200008392334,10800.0,-0.15271630883216858,0.2000583708286285,-0.22388210892677307,10800.0,-0.5117038488388062,4.310899734497069,-0.7506898641586304,10800.0,1000.02001953125,10800.0,1.828514814376831,-9.55120849609375,1.265443205833435
59,10900.0,1.316810965538025,-5.24030876159668,0.5147533416748047,10900.0,6.36899995803833,-2.312999963760376,-30.00900077819824,10900.0,0.27458393573760986,0.7199047207832336,-0.19425514340400696,10900.0,2.351526498794556,-3.5417556762695317,-3.995737314224243,10900.0,1000.02001953125,10900.0,2.0214827060699463,-9.565899848937988,0.7599737644195557
60,8000.0,1.5053542852401731,-9.151237487792967,-1.2054805755615234,8000.0,-0.977999985218048,3.8050000667572017,-29.44300079345703,8000.0,0.4725042581558228,-0.02260201424360276,-0.11209376901388167,8000.0,-0.6781030893325806,1.997560977935791,-0.3466343581676483,8000.0,1000.0499877929688,8000.0,2.2798240184783936,-9.534507751464844,0.25685179233551025
61,8100.0,1.5053542852401731,-9.151237487792967,-1.2054805755615234,8100.0,-1.2999999523162842,3.8050000667572017,-29.79400062561035,8100.0,0.4725042581558228,-0.02260201424360276,-0.11209376901388167,8100.0,-0.6781030893325806,1.997560977935791,-0.3466343581676483,8100.0,1000.0499877929688,8100.0,2.2798240184783936,-9.534507751464844,0.25685179233551025
62,8200.0,1.6017209291458132,-7.536946773529053,-0.08978256583213806,8200.0,-1.6950000524520874,0.30799999833106995,-30.1299991607666,8200.0,0.694248378276825,0.22327125072479248,0.34086281061172485,8200.0,-3.1335761547088623,-1.4696893692016602,2.0598704814910893,8200.0,999.9400024414064,8200.0,1.9077448844909668,-9.607085227966307,0.4845674932003021
63,8300.0,-1.2258312702178955,-11.076774597167967,2.544437885284424,8300.0,-1.9980000257492063,-3.186000108718872,-30.485000610351573,8300.0,0.6649268269538879,0.5351179838180542,0.8976664543151855,8300.0,-0.4296680688858032,-3.010351181030273,1.98691201210022,8300.0,999.989990234375,8300.0,1.7985528707504272,-9.616069793701172,0.6832213401794434
64,8400.0,-1.2258312702178955,-11.076774597167967,2.544437885284424,8400.0,-2.325999975204468,-7.736000061035156,-30.485000610351573,8400.0,0.6649268269538879,0.5351179838180542,0.8976664543151855,8400.0,-0.4296680688858032,-3.010351181030273,1.98691201210022,8400.0,999.989990234375,8400.0,1.7985528707504272,-9.616069793701172,0.6832213401794434
65,8500.0,1.368884801864624,-12.626420974731445,2.670133352279663,8500.0,-2.986999988555908,-10.281000137329102,-30.79199981689453,8500.0,-0.29077184200286865,0.6459900140762329,-0.05986479297280312,8500.0,1.8146872520446773,2.1425490379333496,2.305734872817993,8500.0,999.969970703125,8500.0,2.0298020839691158,-9.547216415405273,0.9491823315620422
66,8600.0,1.368884801864624,-12.626420974731445,2.670133352279663,8600.0,-6.804999828338622,-11.213000297546387,-31.0939998626709,8600.0,-0.29077184200286865,0.6459900140762329,-0.05986479297280312,8600.0,1.8146872520446773,2.1425490379333496,2.305734872817993,8600.0,999.969970703125,8600.0,2.0298020839691158,-9.547216415405273,0.9491823315620422
67,8700.0,3.844489336013794,-7.404667377471924,3.25491714477539,8700.0,-6.02400016784668,-9.520999908447266,-31.0939998626709,8700.0,-0.8976664543151855,0.1310305893421173,-1.1362093687057495,8700.0,0.19516944885253906,1.758791446685791,-0.04640108346939087,8700.0,999.989990234375,8700.0,2.090694665908813,-9.532764434814453,0.9621832370758056
68,8800.0,3.844489336013794,-7.404667377471924,3.25491714477539,8800.0,-6.335000038146973,-7.657999992370605,-31.42700004577637,8800.0,-0.8976664543151855,0.1310305893421173,-1.1362093687057495,8800.0,0.19516944885253906,1.758791446685791,-0.04640108346939087,8800.0,999.989990234375,8800.0,2.090694665908813,-9.532764434814453,0.9621832370758056
69,8900.0,2.2858641147613525,-7.773972988128662,0.9157821536064148,8900.0,-6.949999809265138,-3.6679999828338623,-32.067001342773445,8900.0,-0.16310101747512815,-0.761443555355072,-0.021074850112199783,8900.0,-1.293291091918945,2.204627513885498,0.4962596893310547,8900.0,1000.0,8900.0,1.9995806217193604,-9.54345417022705,1.0462048053741455
70,9000.0,2.2858641147613525,-7.773972988128662,0.9157821536064148,9000.0,-4.436999797821045,-2.226999998092652,-32.067001342773445,9000.0,-0.16310101747512815,-0.761443555355072,-0.021074850112199783,9000.0,-1.293291091918945,2.204627513885498,0.4962596893310547,9000.0,1000.0,9000.0,1.9995806217193604,-9.54345417022705,1.0462048053741455
71,9100.0,0.706289529800415,-7.338826656341553,1.5424644947052002,9100.0,-2.0299999713897705,-0.5550000071525574,-32.386001586914055,9100.0,0.8106181621551514,1.015868902206421,-0.5064072608947754,9100.0,-0.2203366756439209,-3.2697772979736333,-3.659759521484375,9100.0,999.9600219726564,9100.0,1.9106431007385247,-9.599655151367188,0.6053565740585327
72,9200.0,1.6903064250946045,-12.86943244934082,-3.0544028282165527,9200.0,-3.469000101089477,-0.14399999380111694,-32.386001586914055,9200.0,0.5818491578102112,-0.5958990454673767,0.05742133408784866,9200.0,0.7719509601593018,2.8123693466186523,-1.6962889432907104,9200.0,999.9400024414064,9200.0,2.059192657470703,-9.578383445739746,0.4297562837600708
73,9300.0,1.6903064250946045,-12.86943244934082,-3.0544028282165527,9300.0,-1.715999960899353,0.9010000228881836,-32.05500030517578,9300.0,0.5818491578102112,-0.5958990454673767,0.05742133408784866,9300.0,0.7719509601593018,2.8123693466186523,-1.6962889432907104,9300.0,999.9400024414064,9300.0,2.059192657470703,-9.578383445739746,0.4297562837600708
74,9400.0,2.831143617630005,-6.766014099121094,-1.2665326595306396,9400.0,-1.6660000085830688,0.9929999709129332,-31.718000411987305,9400.0,-0.2324342280626297,-0.13530665636062622,-0.1511891484260559,9400.0,-1.5049439668655396,-0.6041374206542969,-0.7843635082244873,9400.0,999.9500122070312,9400.0,1.8814321756362915,-9.618505477905273,0.33904197812080383
75,9500.0,2.831143617630005,-6.766014099121094,-1.2665326595306396,9500.0,-1.3179999589920044,2.2960000038146973,-31.39800071716309,9500.0,-0.2324342280626297,-0.13530665636062622,-0.1511891484260559,9500.0,-1.5049439668655396,-0.6041374206542969,-0.7843635082244873,9500.0,999.9500122070312,9500.0,1.8814321756362915,-9.618505477905273,0.33904197812080383
76,9600.0,0.376488208770752,-10.22264289855957,-0.44532153010368347,9600.0,-0.3350000083446503,2.684000015258789,-31.02199935913086,9600.0,-0.1059851199388504,1.2928962707519531,-0.05467243865132332,9600.0,-2.0534963607788086,1.440267562866211,-0.2566027641296387,9600.0,999.9199829101564,9600.0,1.682993769645691,-9.655970573425293,0.3164578080177307
77,9700.0,0.376488208770752,-10.22264289855957,-0.44532153010368347,9700.0,0.4760000109672546,3.0390000343322754,-31.02199935913086,9700.0,-0.1059851199388504,1.2928962707519531,-0.05467243865132332,9700.0,-2.0534963607788086,1.440267562866211,-0.2566027641296387,9700.0,999.9199829101564,9700.0,1.682993769645691,-9.655970573425293,0.3164578080177307
