,timestamp,mx,my,mz,mAc
450,50000.0,55.07,-21.35,16.44,ACCURACY_BAD
451,50100.0,55.07,-21.35,16.44,ACCURACY_BAD
452,50200.0,55.73,-20.45,15.96,ACCURACY_BAD
453,50300.0,55.73,-20.45,15.96,ACCURACY_BAD
454,50400.0,55.73,-20.45,15.96,ACCURACY_BAD
455,50500.0,54.36,-19.61,15.53,ACCURACY_BAD
456,50600.0,54.36,-19.61,15.53,ACCURACY_BAD
457,50700.0,54.36,-19.61,15.53,ACCURACY_BAD
458,50800.0,55.73,-19.79,14.09,ACCURACY_BAD
459,50900.0,55.73,-19.79,14.09,ACCURACY_BAD
460,51000.0,57.84,-20.03,14.69,ACCURACY_BAD
461,51100.0,57.84,-20.03,14.69,ACCURACY_BAD
462,51200.0,57.84,-20.03,14.69,ACCURACY_BAD
463,51300.0,55.73,-19.31,17.1,ACCURACY_BAD
464,51400.0,55.73,-19.31,17.1,ACCURACY_BAD
465,51500.0,55.73,-19.31,17.1,ACCURACY_BAD
466,51600.0,55.07,-18.89,15.77,ACCURACY_BAD
467,51700.0,55.07,-18.89,15.77,ACCURACY_BAD
468,51800.0,55.73,-20.21,15.35,ACCURACY_BAD
469,51900.0,55.73,-20.21,15.35,ACCURACY_BAD
470,52000.0,55.73,-20.21,15.35,ACCURACY_BAD
471,52100.0,55.73,-18.89,15.77,ACCURACY_BAD
472,52200.0,55.73,-18.89,15.77,ACCURACY_BAD
473,52300.0,55.73,-18.89,15.77,ACCURACY_BAD
474,52400.0,55.73,-20.93,15.11,ACCURACY_BAD
475,52500.0,55.73,-20.93,15.11,ACCURACY_BAD
476,52600.0,55.73,-20.52,13.85,ACCURACY_BAD
477,52700.0,55.73,-20.52,13.85,ACCURACY_BAD
478,52800.0,55.73,-20.52,13.85,ACCURACY_BAD
479,52900.0,56.45,-19.79,14.09,ACCURACY_BAD
480,53000.0,56.45,-19.79,14.09,ACCURACY_BAD
481,53100.0,56.45,-19.79,14.09,ACCURACY_BAD
482,53200.0,56.45,-18.29,13.79,ACCURACY_BAD
483,53300.0,56.45,-18.29,13.79,ACCURACY_BAD
484,53400.0,56.45,-18.29,13.79,ACCURACY_BAD
485,53500.0,55.07,-18.89,15.77,ACCURACY_BAD
486,53600.0,55.07,-18.89,15.77,ACCURACY_BAD
487,53700.0,55.07,-18.89,15.77,ACCURACY_BAD
488,53800.0,57.84,-19.79,14.09,ACCURACY_BAD
489,53900.0,57.84,-19.79,14.09,ACCURACY_BAD
490,54000.0,55.07,-18.53,14.51,ACCURACY_BAD
491,54100.0,55.07,-18.53,14.51,ACCURACY_BAD
492,54200.0,55.07,-18.53,14.51,ACCURACY_BAD
493,54300.0,55.73,-20.03,14.69,ACCURACY_BAD
494,54400.0,55.73,-20.03,14.69,ACCURACY_BAD
495,54500.0,55.73,-20.03,14.69,ACCURACY_BAD
496,54600.0,56.45,-20.21,15.35,ACCURACY_BAD
497,54700.0,56.45,-20.21,15.35,ACCURACY_BAD
498,54800.0,56.45,-20.21,15.35,ACCURACY_BAD
499,54900.0,55.73,-18.53,14.51,ACCURACY_BAD
500,55000.0,55.73,-18.53,14.51,ACCURACY_BAD
501,55100.0,55.73,-18.53,14.51,ACCURACY_BAD
502,55200.0,56.45,-19.79,14.09,ACCURACY_BAD
503,55300.0,56.45,-19.79,14.09,ACCURACY_BAD
504,55400.0,57.18,-20.27,13.19,ACCURACY_BAD
505,55500.0,57.18,-20.27,13.19,ACCURACY_BAD
506,55600.0,55.73,-19.61,15.53,ACCURACY_BAD
507,55700.0,55.73,-19.61,15.53,ACCURACY_BAD
508,55800.0,55.73,-19.61,15.53,ACCURACY_BAD
509,55900.0,55.73,-18.95,13.61,ACCURACY_BAD
510,56000.0,55.73,-18.95,13.61,ACCURACY_BAD
511,56100.0,55.73,-18.95,13.61,ACCURACY_BAD
512,56200.0,55.73,-19.37,14.93,ACCURACY_BAD
513,56300.0,55.73,-19.37,14.93,ACCURACY_BAD
514,56400.0,55.73,-19.37,14.93,ACCURACY_BAD
515,56500.0,55.73,-19.37,14.93,ACCURACY_BAD
516,56600.0,57.18,-19.79,14.09,ACCURACY_BAD
517,56700.0,57.18,-19.79,14.09,ACCURACY_BAD
518,56800.0,57.18,-18.71,15.11,ACCURACY_BAD
519,56900.0,57.18,-18.71,15.11,ACCURACY_BAD
520,57000.0,57.18,-18.71,15.11,ACCURACY_BAD
521,57100.0,56.45,-18.95,13.61,ACCURACY_BAD
522,57200.0,56.45,-18.95,13.61,ACCURACY_BAD
523,57300.0,56.45,-18.95,13.61,ACCURACY_BAD
524,57400.0,55.73,-18.29,13.79,ACCURACY_BAD
525,57500.0,55.73,-18.29,13.79,ACCURACY_BAD
526,57600.0,55.73,-18.29,13.79,ACCURACY_BAD
527,57700.0,57.18,-20.03,14.69,ACCURACY_BAD
528,57800.0,57.18,-20.03,14.69,ACCURACY_BAD
529,57900.0,57.18,-20.03,14.69,ACCURACY_BAD
530,58000.0,57.18,-18.71,15.11,ACCURACY_BAD
531,58100.0,57.18,-18.71,15.11,ACCURACY_BAD
532,58200.0,55.73,-21.84,13.43,ACCURACY_BAD
533,58300.0,55.73,-21.84,13.43,ACCURACY_BAD
534,58400.0,55.73,-21.84,13.43,ACCURACY_BAD
535,58500.0,56.45,-19.19,14.27,ACCURACY_BAD
536,58600.0,56.45,-19.19,14.27,ACCURACY_BAD
537,58700.0,56.45,-19.19,14.27,ACCURACY_BAD
538,58800.0,55.73,-19.79,14.09,ACCURACY_BAD
539,58900.0,55.73,-19.79,14.09,ACCURACY_BAD
540,59000.0,55.73,-19.79,14.09,ACCURACY_BAD
541,59100.0,58.55,-19.79,14.09,ACCURACY_BAD
542,59200.0,58.55,-19.79,14.09,ACCURACY_BAD
543,59300.0,58.55,-19.79,14.09,ACCURACY_BAD
544,59400.0,57.18,-18.95,13.61,ACCURACY_BAD
545,59500.0,57.18,-18.95,13.61,ACCURACY_BAD
546,59600.0,55.73,-20.69,14.46,ACCURACY_BAD
547,59700.0,55.73,-20.69,14.46,ACCURACY_BAD
548,59800.0,55.73,-20.69,14.46,ACCURACY_BAD
549,59900.0,55.07,-18.77,12.96,ACCURACY_BAD
550,60000.0,55.07,-18.77,12.96,ACCURACY_BAD
551,60100.0,55.07,-18.77,12.96,ACCURACY_BAD
552,60200.0,55.73,-20.03,14.69,ACCURACY_BAD
553,60300.0,55.73,-20.03,14.69,ACCURACY_BAD
554,60400.0,55.73,-20.03,14.69,ACCURACY_BAD
555,60500.0,56.45,-19.19,14.27,ACCURACY_BAD
556,60600.0,56.45,-19.19,14.27,ACCURACY_BAD
557,60700.0,56.45,-19.19,14.27,ACCURACY_BAD
558,60800.0,57.84,-21.53,14.93,ACCURACY_BAD
559,60900.0,57.84,-21.53,14.93,ACCURACY_BAD
560,61000.0,55.73,-20.52,13.85,ACCURACY_BAD
561,61100.0,55.73,-20.52,13.85,ACCURACY_BAD
562,61200.0,55.73,-20.52,13.85,ACCURACY_BAD
563,61300.0,56.45,-18.53,14.51,ACCURACY_BAD
564,61400.0,56.45,-18.53,14.51,ACCURACY_BAD
565,61500.0,56.45,-18.53,14.51,ACCURACY_BAD
566,61600.0,56.45,-20.27,13.19,ACCURACY_BAD
567,61700.0,56.45,-20.27,13.19,ACCURACY_BAD
568,61800.0,56.45,-20.27,13.19,ACCURACY_BAD
569,61900.0,57.18,-20.03,14.69,ACCURACY_BAD
570,62000.0,57.18,-20.03,14.69,ACCURACY_BAD
571,62100.0,57.18,-19.19,14.27,ACCURACY_BAD
572,62200.0,57.18,-19.19,14.27,ACCURACY_BAD
573,62300.0,57.18,-19.19,14.27,ACCURACY_BAD
574,62400.0,55.73,-18.29,13.79,ACCURACY_BAD
575,62500.0,55.73,-18.29,13.79,ACCURACY_BAD
576,62600.0,55.73,-18.29,13.79,ACCURACY_BAD
577,62700.0,57.18,-19.79,14.09,ACCURACY_BAD
578,62800.0,57.18,-19.79,14.09,ACCURACY_BAD
579,62900.0,57.18,-19.79,14.09,ACCURACY_BAD
580,63000.0,56.45,-20.03,14.69,ACCURACY_BAD
581,63100.0,56.45,-20.03,14.69,ACCURACY_BAD
582,63200.0,56.45,-20.03,14.69,ACCURACY_BAD
583,63300.0,57.84,-19.19,14.27,ACCURACY_BAD
584,63400.0,57.84,-19.19,14.27,ACCURACY_BAD
585,63500.0,57.84,-19.19,14.27,ACCURACY_BAD
586,63600.0,56.45,-19.37,14.93,ACCURACY_BAD
587,63700.0,56.45,-19.37,14.93,ACCURACY_BAD
588,63800.0,56.45,-18.89,15.77,ACCURACY_BAD
589,63900.0,56.45,-18.89,15.77,ACCURACY_BAD
590,64000.0,56.45,-18.89,15.77,ACCURACY_BAD
591,64100.0,55.73,-18.53,14.51,ACCURACY_BAD
592,64200.0,55.73,-18.53,14.51,ACCURACY_BAD
593,64300.0,55.73,-18.53,14.51,ACCURACY_BAD
594,64400.0,56.45,-20.69,14.46,ACCURACY_BAD
595,64500.0,56.45,-20.69,14.46,ACCURACY_BAD
596,64600.0,56.45,-20.69,14.46,ACCURACY_BAD
597,64700.0,55.73,-20.03,14.69,ACCURACY_BAD
598,64800.0,55.73,-20.03,14.69,ACCURACY_BAD
599,64900.0,55.07,-21.35,14.27,ACCURACY_BAD
600,65000.0,55.07,-21.35,14.27,ACCURACY_BAD
601,65100.0,55.07,-21.35,14.27,ACCURACY_BAD
602,65200.0,56.45,-20.93,15.11,ACCURACY_BAD
603,65300.0,56.45,-20.93,15.11,ACCURACY_BAD
604,65400.0,56.45,-20.93,15.11,ACCURACY_BAD
605,65500.0,55.73,-19.19,14.27,ACCURACY_BAD
606,65600.0,55.73,-19.19,14.27,ACCURACY_BAD
607,65700.0,55.73,-19.19,14.27,ACCURACY_BAD
608,65800.0,56.45,-19.19,14.27,ACCURACY_BAD
609,65900.0,56.45,-19.19,14.27,ACCURACY_BAD
610,66000.0,56.45,-19.19,14.27,ACCURACY_BAD
611,66100.0,55.73,-19.37,14.93,ACCURACY_BAD
612,66200.0,55.73,-19.37,14.93,ACCURACY_BAD
613,66300.0,55.73,-19.37,14.93,ACCURACY_BAD
614,66400.0,55.07,-19.37,14.93,ACCURACY_BAD
615,66500.0,55.07,-19.37,14.93,ACCURACY_BAD
616,66600.0,55.07,-19.37,14.93,ACCURACY_BAD
617,66700.0,55.73,-20.69,14.46,ACCURACY_BAD
618,66800.0,55.73,-20.69,14.46,ACCURACY_BAD
619,66900.0,55.73,-20.69,14.46,ACCURACY_BAD
620,67000.0,55.07,-18.95,13.61,ACCURACY_BAD
621,67100.0,55.07,-18.95,13.61,ACCURACY_BAD
622,67200.0,55.07,-18.95,13.61,ACCURACY_BAD
623,67300.0,56.45,-20.69,14.46,ACCURACY_BAD
624,67400.0,56.45,-20.69,14.46,ACCURACY_BAD
625,67500.0,56.45,-20.69,14.46,ACCURACY_BAD
626,67600.0,55.73,-20.03,14.69,ACCURACY_BAD
627,67700.0,55.73,-20.03,14.69,ACCURACY_BAD
628,67800.0,55.73,-20.03,14.69,ACCURACY_BAD
629,67900.0,55.73,-17.87,12.59,ACCURACY_BAD
630,68000.0,55.73,-17.87,12.59,ACCURACY_BAD
631,68100.0,57.84,-19.19,14.27,ACCURACY_BAD
632,68200.0,57.84,-19.19,14.27,ACCURACY_BAD
633,68300.0,57.84,-19.19,14.27,ACCURACY_BAD
634,68400.0,55.07,-19.79,14.09,ACCURACY_BAD
635,68500.0,55.07,-19.79,14.09,ACCURACY_BAD
636,68600.0,55.07,-19.79,14.09,ACCURACY_BAD
637,68700.0,54.36,-18.71,15.11,ACCURACY_BAD
638,68800.0,54.36,-18.71,15.11,ACCURACY_BAD
639,68900.0,54.36,-18.71,15.11,ACCURACY_BAD
640,69000.0,55.07,-21.11,15.71,ACCURACY_BAD
641,69100.0,55.07,-21.11,15.71,ACCURACY_BAD
642,69200.0,55.07,-21.11,15.71,ACCURACY_BAD
643,69300.0,56.45,-18.53,14.51,ACCURACY_BAD
644,69400.0,56.45,-18.53,14.51,ACCURACY_BAD
645,69500.0,56.45,-18.53,14.51,ACCURACY_BAD
646,69600.0,57.18,-20.21,15.35,ACCURACY_BAD
647,69700.0,57.18,-20.21,15.35,ACCURACY_BAD
648,69800.0,57.18,-20.21,15.35,ACCURACY_BAD
649,69900.0,57.84,-19.37,14.93,ACCURACY_BAD
650,70000.0,57.84,-19.37,14.93,ACCURACY_BAD
651,70100.0,57.84,-19.37,14.93,ACCURACY_BAD
652,70200.0,57.18,-21.35,16.44,ACCURACY_BAD
653,70300.0,57.18,-21.35,16.44,ACCURACY_BAD
654,70400.0,57.18,-21.35,16.44,ACCURACY_BAD
655,70500.0,56.45,-19.79,14.09,ACCURACY_BAD
656,70600.0,56.45,-19.79,14.09,ACCURACY_BAD
657,70700.0,56.45,-19.79,14.09,ACCURACY_BAD
658,70800.0,56.45,-19.79,14.09,ACCURACY_BAD
659,70900.0,56.45,-19.79,14.09,ACCURACY_BAD
660,71000.0,56.45,-19.79,14.09,ACCURACY_BAD
661,71100.0,56.45,-18.53,14.51,ACCURACY_BAD
662,71200.0,56.45,-18.53,14.51,ACCURACY_BAD
663,71300.0,57.84,-19.61,13.38,ACCURACY_BAD
664,71400.0,57.84,-19.61,13.38,ACCURACY_BAD
665,71500.0,57.84,-19.61,13.38,ACCURACY_BAD
666,71600.0,57.18,-20.52,13.85,ACCURACY_BAD
667,71700.0,57.18,-20.52,13.85,ACCURACY_BAD
668,71800.0,57.18,-20.52,13.85,ACCURACY_BAD
669,71900.0,55.73,-21.11,13.67,ACCURACY_BAD
670,72000.0,55.73,-21.11,13.67,ACCURACY_BAD
671,72100.0,55.07,-19.61,15.53,ACCURACY_BAD
672,72200.0,55.07,-19.61,15.53,ACCURACY_BAD
673,72300.0,55.07,-19.61,15.53,ACCURACY_BAD
674,72400.0,56.45,-20.45,15.96,ACCURACY_BAD
675,72500.0,56.45,-20.45,15.96,ACCURACY_BAD
676,72600.0,56.45,-20.45,15.96,ACCURACY_BAD
677,72700.0,57.84,-18.95,13.61,ACCURACY_BAD
678,72800.0,57.84,-18.95,13.61,ACCURACY_BAD
679,72900.0,55.07,-17.57,14.03,ACCURACY_BAD
680,73000.0,55.07,-17.57,14.03,ACCURACY_BAD
681,73100.0,55.07,-17.57,14.03,ACCURACY_BAD
682,73200.0,55.73,-18.53,14.51,ACCURACY_BAD
683,73300.0,55.73,-18.53,14.51,ACCURACY_BAD
684,73400.0,55.73,-18.53,14.51,ACCURACY_BAD
685,73500.0,57.18,-19.19,14.27,ACCURACY_BAD
686,73600.0,57.18,-19.19,14.27,ACCURACY_BAD
687,73700.0,57.18,-19.19,14.27,ACCURACY_BAD
688,73800.0,55.73,-19.37,14.93,ACCURACY_BAD
689,73900.0,55.73,-19.37,14.93,ACCURACY_BAD
690,74000.0,56.45,-19.37,14.93,ACCURACY_BAD
691,74100.0,56.45,-19.37,14.93,ACCURACY_BAD
692,74200.0,56.45,-19.37,14.93,ACCURACY_BAD
693,74300.0,56.45,-18.53,14.51,ACCURACY_BAD
694,74400.0,56.45,-18.53,14.51,ACCURACY_BAD
695,74500.0,55.73,-20.93,15.11,ACCURACY_BAD
696,74600.0,55.73,-20.93,15.11,ACCURACY_BAD
697,74700.0,55.73,-20.93,15.11,ACCURACY_BAD
698,74800.0,56.45,-20.03,14.69,ACCURACY_BAD
699,74900.0,56.45,-20.03,14.69,ACCURACY_BAD
700,75000.0,56.45,-20.03,14.69,ACCURACY_BAD
701,75100.0,56.45,-19.61,13.38,ACCURACY_BAD
702,75200.0,56.45,-19.61,13.38,ACCURACY_BAD
703,75300.0,55.07,-17.81,14.75,ACCURACY_BAD
704,75400.0,55.07,-17.81,14.75,ACCURACY_BAD
705,75500.0,55.07,-17.81,14.75,ACCURACY_BAD
706,75600.0,58.55,-19.79,14.09,ACCURACY_BAD
707,75700.0,58.55,-19.79,14.09,ACCURACY_BAD
708,75800.0,58.55,-19.79,14.09,ACCURACY_BAD
709,75900.0,56.45,-20.52,13.85,ACCURACY_BAD
710,76000.0,56.45,-20.52,13.85,ACCURACY_BAD
711,76100.0,56.45,-18.77,12.96,ACCURACY_BAD
712,76200.0,56.45,-18.77,12.96,ACCURACY_BAD
713,76300.0,56.45,-18.77,12.96,ACCURACY_BAD
714,76400.0,56.45,-20.03,14.69,ACCURACY_BAD
715,76500.0,56.45,-20.03,14.69,ACCURACY_BAD
716,76600.0,56.45,-20.03,14.69,ACCURACY_BAD
717,76700.0,54.36,-20.27,13.19,ACCURACY_BAD
718,76800.0,54.36,-20.27,13.19,ACCURACY_BAD
719,76900.0,55.73,-21.35,14.27,ACCURACY_BAD
720,77000.0,55.73,-21.35,14.27,ACCURACY_BAD
721,77100.0,55.73,-21.35,14.27,ACCURACY_BAD
722,77200.0,55.73,-20.03,14.69,ACCURACY_BAD
723,77300.0,55.73,-20.03,14.69,ACCURACY_BAD
724,77400.0,55.73,-20.03,14.69,ACCURACY_BAD
725,77500.0,57.18,-19.79,14.09,ACCURACY_BAD
726,77600.0,57.18,-19.79,14.09,ACCURACY_BAD
727,77700.0,57.18,-19.79,14.09,ACCURACY_BAD
728,77800.0,56.45,-20.03,16.85,ACCURACY_BAD
729,77900.0,56.45,-20.03,16.85,ACCURACY_BAD
730,78000.0,56.45,-20.03,16.85,ACCURACY_BAD
731,78100.0,56.45,-19.61,13.38,ACCURACY_BAD
732,78200.0,56.45,-19.61,13.38,ACCURACY_BAD
733,78300.0,56.45,-19.61,13.38,ACCURACY_BAD
734,78400.0,57.18,-19.79,14.09,ACCURACY_BAD
735,78500.0,57.18,-19.79,14.09,ACCURACY_BAD
736,78600.0,57.18,-19.79,14.09,ACCURACY_BAD
737,78700.0,56.45,-20.93,15.11,ACCURACY_BAD
738,78800.0,56.45,-20.93,15.11,ACCURACY_BAD
739,78900.0,56.45,-20.93,15.11,ACCURACY_BAD
740,79000.0,57.18,-19.79,16.19,ACCURACY_BAD
741,79100.0,57.18,-19.79,16.19,ACCURACY_BAD
742,79200.0,57.18,-19.79,16.19,ACCURACY_BAD
743,79300.0,55.07,-23.03,15.11,ACCURACY_BAD
744,79400.0,55.07,-23.03,15.11,ACCURACY_BAD
745,79500.0,55.07,-23.03,15.11,ACCURACY_BAD
746,79600.0,55.73,-21.53,17.03,ACCURACY_BAD
747,79700.0,55.73,-21.53,17.03,ACCURACY_BAD
748,79800.0,55.73,-21.53,17.03,ACCURACY_BAD
749,79900.0,56.45,-20.03,16.85,ACCURACY_BAD
750,80000.0,56.45,-20.03,16.85,ACCURACY_BAD
751,80100.0,55.73,-18.89,15.77,ACCURACY_BAD
752,80200.0,55.73,-18.89,15.77,ACCURACY_BAD
753,80300.0,55.73,-18.89,15.77,ACCURACY_BAD
754,80400.0,55.07,-18.71,15.11,ACCURACY_BAD
755,80500.0,55.07,-18.71,15.11,ACCURACY_BAD
756,80600.0,55.07,-18.71,15.11,ACCURACY_BAD
757,80700.0,57.84,-20.03,14.69,ACCURACY_BAD
758,80800.0,57.84,-20.03,14.69,ACCURACY_BAD
759,80900.0,56.45,-19.61,15.53,ACCURACY_BAD
760,81000.0,56.45,-19.61,15.53,ACCURACY_BAD
761,81100.0,56.45,-19.61,15.53,ACCURACY_BAD
762,81200.0,55.07,-20.45,15.96,ACCURACY_BAD
763,81300.0,55.07,-20.45,15.96,ACCURACY_BAD
764,81400.0,55.07,-20.45,15.96,ACCURACY_BAD
765,81500.0,57.18,-18.71,15.11,ACCURACY_BAD
766,81600.0,57.18,-18.71,15.11,ACCURACY_BAD
767,81700.0,57.18,-18.71,15.11,ACCURACY_BAD
768,81800.0,54.36,-19.79,14.09,ACCURACY_BAD
769,81900.0,54.36,-19.79,14.09,ACCURACY_BAD
770,82000.0,54.36,-19.79,14.09,ACCURACY_BAD
771,82100.0,55.73,-20.69,14.46,ACCURACY_BAD
772,82200.0,55.73,-20.69,14.46,ACCURACY_BAD
773,82300.0,56.45,-20.03,14.69,ACCURACY_BAD
774,82400.0,56.45,-20.03,14.69,ACCURACY_BAD
775,82500.0,56.45,-20.03,14.69,ACCURACY_BAD
776,82600.0,56.45,-21.35,16.44,ACCURACY_BAD
777,82700.0,56.45,-21.35,16.44,ACCURACY_BAD
778,82800.0,56.45,-21.35,16.44,ACCURACY_BAD
779,82900.0,56.45,-22.02,14.03,ACCURACY_BAD
780,83000.0,56.45,-22.02,14.03,ACCURACY_BAD
781,83100.0,57.18,-19.79,16.19,ACCURACY_BAD
782,83200.0,57.18,-19.79,16.19,ACCURACY_BAD
783,83300.0,57.18,-19.79,16.19,ACCURACY_BAD
784,83400.0,55.73,-20.21,15.35,ACCURACY_BAD
785,83500.0,55.73,-20.21,15.35,ACCURACY_BAD
786,83600.0,55.73,-20.21,15.35,ACCURACY_BAD
787,83700.0,56.45,-21.35,14.27,ACCURACY_BAD
788,83800.0,56.45,-21.35,14.27,ACCURACY_BAD
789,83900.0,56.45,-21.35,16.44,ACCURACY_BAD
790,84000.0,56.45,-21.35,16.44,ACCURACY_BAD
791,84100.0,56.45,-21.35,16.44,ACCURACY_BAD
792,84200.0,56.45,-20.21,15.35,ACCURACY_BAD
793,84300.0,56.45,-20.21,15.35,ACCURACY_BAD
794,84400.0,56.45,-20.93,15.11,ACCURACY_BAD
795,84500.0,56.45,-20.93,15.11,ACCURACY_BAD
796,84600.0,56.45,-20.93,15.11,ACCURACY_BAD
797,84700.0,56.45,-19.37,14.93,ACCURACY_BAD
798,84800.0,56.45,-19.37,14.93,ACCURACY_BAD
799,84900.0,56.45,-19.37,14.93,ACCURACY_BAD
800,85000.0,55.07,-20.21,15.35,ACCURACY_BAD
801,85100.0,55.07,-20.21,15.35,ACCURACY_BAD
802,85200.0,55.07,-20.21,15.35,ACCURACY_BAD
803,85300.0,57.18,-18.71,15.11,ACCURACY_BAD
804,85400.0,57.18,-18.71,15.11,ACCURACY_BAD
805,85500.0,57.18,-18.71,15.11,ACCURACY_BAD
806,85600.0,57.84,-20.03,14.69,ACCURACY_BAD
807,85700.0,57.84,-20.03,14.69,ACCURACY_BAD
808,85800.0,57.84,-20.03,14.69,ACCURACY_BAD
809,85900.0,55.73,-20.21,15.35,ACCURACY_BAD
810,86000.0,55.73,-20.21,15.35,ACCURACY_BAD
811,86100.0,55.73,-20.21,15.35,ACCURACY_BAD
812,86200.0,57.18,-19.37,14.93,ACCURACY_BAD
813,86300.0,57.18,-19.37,14.93,ACCURACY_BAD
814,86400.0,57.18,-19.37,14.93,ACCURACY_BAD
815,86500.0,56.45,-20.45,15.96,ACCURACY_BAD
816,86600.0,56.45,-20.45,15.96,ACCURACY_BAD
817,86700.0,57.84,-20.45,15.96,ACCURACY_BAD
818,86800.0,57.84,-20.45,15.96,ACCURACY_BAD
819,86900.0,57.84,-20.45,15.96,ACCURACY_BAD
820,87000.0,55.07,-20.21,15.35,ACCURACY_BAD
821,87100.0,55.07,-20.21,15.35,ACCURACY_BAD
822,87200.0,56.45,-20.21,15.35,ACCURACY_BAD
823,87300.0,56.45,-20.21,15.35,ACCURACY_BAD
824,87400.0,55.07,-20.1,12.53,ACCURACY_BAD
825,87500.0,55.07,-20.1,12.53,ACCURACY_BAD
826,87600.0,55.07,-20.1,12.53,ACCURACY_BAD
827,87700.0,55.73,-18.71,15.11,ACCURACY_BAD
828,87800.0,55.73,-18.71,15.11,ACCURACY_BAD
829,87900.0,57.18,-21.11,15.71,ACCURACY_BAD
830,88000.0,57.18,-21.11,15.71,ACCURACY_BAD
831,88100.0,55.07,-20.03,14.69,ACCURACY_BAD
832,88200.0,55.07,-20.03,14.69,ACCURACY_BAD
833,88300.0,55.07,-20.03,14.69,ACCURACY_BAD
834,88400.0,56.45,-19.37,14.93,ACCURACY_BAD
835,88500.0,56.45,-19.37,14.93,ACCURACY_BAD
836,88600.0,56.45,-19.37,14.93,ACCURACY_BAD
837,88700.0,57.84,-20.93,15.11,ACCURACY_BAD
838,88800.0,57.84,-20.93,15.11,ACCURACY_BAD
839,88900.0,57.84,-20.93,15.11,ACCURACY_BAD
840,89000.0,57.18,-20.45,15.96,ACCURACY_BAD
841,89100.0,57.18,-20.45,15.96,ACCURACY_BAD
842,89200.0,57.18,-20.45,15.96,ACCURACY_BAD
843,89300.0,57.18,-21.35,14.27,ACCURACY_BAD
844,89400.0,57.18,-21.35,14.27,ACCURACY_BAD
845,89500.0,57.18,-21.35,14.27,ACCURACY_BAD
846,89600.0,55.73,-19.37,14.93,ACCURACY_BAD
847,89700.0,55.73,-19.37,14.93,ACCURACY_BAD
848,89800.0,55.73,-19.37,14.93,ACCURACY_BAD
849,89900.0,57.84,-21.11,15.71,ACCURACY_BAD
850,90000.0,57.84,-21.11,15.71,ACCURACY_BAD
851,90100.0,57.84,-21.11,15.71,ACCURACY_BAD
852,90200.0,55.73,-19.13,16.37,ACCURACY_BAD
853,90300.0,55.73,-19.13,16.37,ACCURACY_BAD
854,90400.0,55.73,-19.13,16.37,ACCURACY_BAD
855,90500.0,56.45,-20.27,13.19,ACCURACY_BAD
856,90600.0,56.45,-20.27,13.19,ACCURACY_BAD
857,90700.0,55.73,-18.89,15.77,ACCURACY_BAD
858,90800.0,55.73,-18.89,15.77,ACCURACY_BAD
859,90900.0,55.73,-18.89,15.77,ACCURACY_BAD
860,91000.0,56.45,-20.21,15.35,ACCURACY_BAD
861,91100.0,56.45,-20.21,15.35,ACCURACY_BAD
862,91200.0,56.45,-20.21,15.35,ACCURACY_BAD
863,91300.0,56.45,-19.37,14.93,ACCURACY_BAD
864,91400.0,56.45,-19.37,14.93,ACCURACY_BAD
865,91500.0,56.45,-19.37,14.93,ACCURACY_BAD
866,91600.0,56.45,-20.03,14.69,ACCURACY_BAD
867,91700.0,56.45,-20.03,14.69,ACCURACY_BAD
868,91800.0,56.45,-20.03,14.69,ACCURACY_BAD
869,91900.0,57.18,-19.61,15.53,ACCURACY_BAD
870,92000.0,57.18,-19.61,15.53,ACCURACY_BAD
871,92100.0,57.18,-19.61,15.53,ACCURACY_BAD
872,92200.0,56.45,-20.21,15.35,ACCURACY_BAD
873,92300.0,56.45,-20.21,15.35,ACCURACY_BAD
874,92400.0,56.45,-20.21,15.35,ACCURACY_BAD
875,92500.0,54.36,-19.61,15.53,ACCURACY_BAD
876,92600.0,54.36,-19.61,15.53,ACCURACY_BAD
877,92700.0,57.18,-20.21,15.35,ACCURACY_BAD
878,92800.0,57.18,-20.21,15.35,ACCURACY_BAD
879,92900.0,57.18,-20.21,15.35,ACCURACY_BAD
880,93000.0,56.45,-20.21,15.35,ACCURACY_BAD
881,93100.0,56.45,-20.21,15.35,ACCURACY_BAD
882,93200.0,56.45,-20.21,15.35,ACCURACY_BAD
883,93300.0,57.18,-19.37,14.93,ACCURACY_BAD
884,93400.0,57.18,-19.37,14.93,ACCURACY_BAD
885,93500.0,57.18,-19.37,14.93,ACCURACY_BAD
886,93600.0,56.45,-21.95,16.19,ACCURACY_BAD
887,93700.0,56.45,-21.95,16.19,ACCURACY_BAD
888,93800.0,56.45,-21.95,16.19,ACCURACY_BAD
889,93900.0,55.07,-20.03,14.69,ACCURACY_BAD
890,94000.0,55.07,-20.03,14.69,ACCURACY_BAD
891,94100.0,55.07,-20.03,14.69,ACCURACY_BAD
892,94200.0,55.73,-20.03,16.85,ACCURACY_BAD
893,94300.0,55.73,-20.03,16.85,ACCURACY_BAD
894,94400.0,55.73,-20.03,16.85,ACCURACY_BAD
895,94500.0,57.18,-20.03,14.69,ACCURACY_BAD
896,94600.0,57.18,-20.03,14.69,ACCURACY_BAD
897,94700.0,57.18,-20.03,14.69,ACCURACY_BAD
898,94800.0,57.84,-19.37,14.93,ACCURACY_BAD
899,94900.0,57.84,-19.37,14.93,ACCURACY_BAD
900,95000.0,57.84,-19.37,14.93,ACCURACY_BAD
