,Unnamed: 0,sp_mean_ax,sp_mean_ay,sp_mean_az,sp_mean_acc_magnitude,sp_var_ax,sp_var_ay,sp_var_az,sp_var_acc_magnitude,sp_cov_a_xy,sp_cov_a_yz,sp_cov_a_xz,sp_cov_a_xmag,sp_cov_a_ymag,sp_cov_a_zmag,sp_energy_ax,sp_energy_ay,sp_energy_az,sp_energy_acc_magnitude,sp_entropy_ax,sp_entropy_ay,sp_entropy_az,sp_entropy_acc_magnitude,Unnamed: 0,sw_mean_ax,sw_mean_ay,sw_mean_az,sw_mean_acc_magnitude,sw_var_ax,sw_var_ay,sw_var_az,sw_var_acc_magnitude,sw_cov_a_xy,sw_cov_a_yz,sw_cov_a_xz,sw_cov_a_xmag,sw_cov_a_ymag,sw_cov_a_zmag,sw_energy_ax,sw_energy_ay,sw_energy_az,sw_energy_acc_magnitude,sw_entropy_ax,sw_entropy_ay,sw_entropy_az,sw_entropy_acc_magnitude
0,0,7.0743272542953495,-6.255959224700928,1.2031462103128434,9.528279128028675,0.0680312441049737,0.05057697715979687,0.08386451353731689,0.03677755980197105,0.025143342354404963,-0.02341776017481133,-0.02439493402978701,0.031864944473025736,-0.017313693760006382,0.009774588850804762,0.8807431018009129,0.9139400522838113,1.0398828238313618,0.8684695871198306,2.4979112211111816,2.7366603178325746,2.7171233776921526,2.784206966560516,0,8.56032291650772,0.6086144242435696,-4.927419841289519,10.790638725166996,8.565808015149528,8.2081910414413,5.263622682063037,2.5545924202797643,-4.5506881163485025,3.2571500035685204,-4.222292269326027,3.5434877843950114,-1.2015957575993432,-0.3092377262110313,3.2659632155150664,2.8137203482985846,2.8387070108002233,2.309099142903223,2.7236887177525904,2.413160862359226,2.667733496789316,2.6224248194788573
1,1,6.954018616676331,-6.329371452331543,1.4173374772071838,9.518493889769566,0.08483622195067665,0.048615397453216386,0.062073194353540175,0.012827442584816528,0.05388677170428401,-0.03372455351117452,-0.019476068550004184,0.021559687705920358,0.0043520310370637255,-0.0022249772568049405,0.9833860335643816,0.9094724512617544,0.8905890645685123,0.6351051766076555,2.633507037670144,2.745821214998107,2.5048159541361605,2.6422065688809324,1,6.485506355762483,3.1724042534828185,-5.653880727291107,9.745470023255077,11.174434673540587,3.1574477083251806,3.091415514310796,5.968690256620714,1.1022198684017446,-0.5223505748309669,1.9661336437215453,7.338811898051282,0.3134986061338319,-1.937926367813468,3.611777686645098,2.5630863977391614,2.504622941342197,3.035832329964282,2.794041823132208,2.7297471036386,2.668947884016525,2.7437404725284225
2,2,6.8007598400115965,-6.458359074592591,1.539292138814926,9.508418530954529,0.03355766468855692,0.04709990125723225,0.03018076251401278,0.026768503938665467,0.015374644511131819,-0.012164866226043168,-0.021898870812544737,0.011865497464871009,-0.024333205430910658,0.010657013147910328,0.8546332859569623,0.8988190825107675,0.8245690791995396,0.793912929954631,2.8154333060337517,2.7333998434745275,2.7992510900342644,2.757687313004237,2,5.884907925128938,3.6443885803222655,-4.845226395130157,9.084889293015216,11.558378869634526,3.2495132501325714,1.8526409783898312,4.928653903790765,0.3909339069833055,1.9793473820284293,1.102125125169821,7.2545656105140095,0.5095638675201781,0.8071261986957438,3.5470322848150304,2.5624505076662185,2.0724167901873383,2.8745728464850946,2.740310145018777,2.7104322898661506,2.560445523285951,2.746269921953848
3,3,6.8639967918395985,-6.463087630271912,1.392467725276947,9.540849498375351,0.0842938744872634,0.12313828798405844,0.044737664038611916,0.038602342559310734,0.06834599345053044,-0.00993795969249347,-0.030237450365929473,0.012290182362991923,-0.039702785933318684,0.0182342988031526,1.0314071713879966,1.1632976888007076,0.9139403553426224,0.8648696033143146,2.6896138963166574,2.767700833345752,2.8134105519086625,2.7081186471826695,3,7.7943803191185,2.8554749011993414,-4.830749917030334,10.2192264278487,13.34185981630133,2.7029876380337483,1.6392402859656607,4.852148211551795,-3.585309733514748,2.507519422769947,0.01589095248397224,7.647462805266072,-1.8036614889386782,1.0964334195122687,3.7989568894085166,2.4315358287985878,2.1358985681758096,2.96820496187782,2.7977539016299846,2.70545706809026,2.6866768154477967,2.8103612327802505
4,4,6.481642723083496,-6.872526049613953,0.34811694025993345,9.55359137550585,0.42839269887195097,0.5955627434858239,1.063321744430685,0.08031289866189736,0.44639152217448425,0.5128048605687449,0.6159497283617749,-0.04433318215661595,-0.14320417713066733,-0.10186440479326783,1.5307518677057392,1.6611557872968568,1.7762947374484317,1.0641253268350026,2.6921806999662303,2.6920326345754875,2.512377069784233,2.8013131898669585,4,8.917571473121644,2.0408384263515478,-4.448735857009888,10.43914226879448,12.586773196699006,0.8625356675832577,0.8693802879523753,8.533070076465997,-1.1874526211693084,0.9926985431274696,0.00892759985803473,10.25885272879124,-0.9041553235013969,0.5065217808924917,3.644309318127074,1.8725594639735244,1.8696849487692964,3.3210156943061087,2.7507775418166345,2.7366054413403416,2.7373553168340563,2.751914904202739
5,5,6.238810753822326,-7.241293001174928,-0.4123114515095949,9.606014148774102,0.25585794990744964,0.3364492944009176,0.27973502893846314,0.08633370216448905,0.21727402568524665,0.17533383269871655,0.16501930681447718,-0.015563717229093325,-0.12657473146545498,-0.028753903246009762,1.2521513237084212,1.4661525845960943,1.3959411295046318,1.118675455877999,2.5070290434849243,2.744207541765189,2.739905076051082,2.8931697911824914,5,7.679046654701233,2.5648666173219685,-4.18636281490326,9.44339005573966,12.562507559328836,1.7307416171819816,0.6452433269380259,8.511456885441406,-0.6498628663557661,0.9716169359164382,0.6885868302915812,10.290175301795003,-0.5640101056461361,0.6788987065558133,3.6620548190537088,2.2492230766068007,1.829348099577495,3.3490370907204534,2.7590501235634424,2.7964243348166504,2.86235662002328,2.780849925283885
6,6,6.512617683410643,-7.063433694839477,-0.2853888411074877,9.622892219613432,0.06254272058596681,0.0681950108667121,0.13585810668474838,0.04309770339920462,0.020368329686506943,0.015056750236216509,-0.035943486275196335,0.024535522777078742,-0.037271564991657936,0.03184077953549404,0.9884263975848644,1.019933827004691,1.1698935894460134,0.8768951137273309,2.77518216084665,2.7930853065237655,2.7024133709371316,2.6976585630837406,6,7.85946524143219,2.646820846199989,-3.9456448435783376,9.709758737742902,7.187982998392598,6.776795459958273,2.1719064471494502,5.679372231438546,-4.226592119187252,-2.013068796414881,3.5279101586544845,6.303630421962524,-3.692235264302393,-1.760827046159385,3.0878694288770383,2.992065029437722,2.2863533114968617,2.8988201484340537,2.684342705244819,2.651510744188176,2.66809514768525,2.662081294271188
7,7,6.690836071968079,-6.872346448898315,-0.4686949094757438,9.615025136642533,0.030172443334319492,0.04294342396348448,0.1940369640302574,0.022310300312545852,0.016629572107909073,-0.06657786452587605,-0.053855172869678405,0.014096780372234509,-0.01508867432457927,-0.02176799944335659,0.7614072242203613,0.9188748124609925,1.1196213218801918,0.7784120974784849,2.6511055564231993,2.8363165250778617,2.4555313814068223,2.829865880261812,7,8.754141569137571,3.0510881960392005,-3.816552120447159,10.670969829535926,11.916730089001806,7.630791970394497,2.3971906569410244,7.8821935350066505,-5.8867073603435065,-1.71905583939441,2.839428771486366,9.518112620916547,-4.529781256952923,-1.6319369639034675,3.60847716863118,3.175805493915827,2.41310483513469,3.2264521549779888,2.735112357568967,2.6975407732199246,2.73452122302172,2.7210267600960933
8,8,6.928550338745117,-6.587885403633118,-0.6121075879782438,9.595456734221237,0.06827010638788984,0.08664327311734399,0.16285894493556458,0.009277217994755232,0.06859759276576127,-0.050690681171895534,-0.06417740758276616,0.004475853854834528,-0.007692880801052953,-0.001826907638700373,0.9652793001746124,0.9958276791393964,1.1449612947864785,0.5414308205483723,2.7013424125546464,2.636680435883662,2.6068647668972504,2.5044445242784272,8,8.856554412841797,3.0844680041074755,-3.672145289182663,10.50253707449253,9.92774752998444,4.246178316150034,0.8554657714735909,5.69661789104658,-3.3886465825835814,0.9800543000166008,-0.8756413805985931,7.28429802349313,-1.6220958990615133,0.4472881220025677,3.27428303634259,2.8203637215833233,1.9142156804233552,2.9706914636307644,2.6403744771477218,2.7948391733892133,2.8031793081393332,2.7320554956691288
9,9,7.044579362869262,-6.557868146896363,-0.6357503300532699,9.653522642580606,0.030873502881511163,0.1037374615605516,0.04674818788795115,0.018635050422460917,0.04550033270640697,-0.009430208154982564,-0.03197214411339557,-0.008262764178614811,-0.036640329492560735,0.013002598023047776,0.8772138617899071,1.1494845917660443,0.8775211830939665,0.703732636919802,2.921498337364244,2.8549167302865937,2.6856184326608874,2.686045704074618,9,8.5328054189682,3.6591043800115584,-3.3948170602321626,10.196621017728873,2.105121694019055,3.8898777881057547,1.371744892757464,0.7893926644044027,-2.310411453672585,0.9166402498028868,-0.6985834131170241,1.0606689983921704,-0.8867232251830256,0.1346671353757984,2.3055046616676007,2.505431182765287,2.113803830026834,1.8632771360106344,2.705970365261594,2.5295088563521206,2.778040133264086,2.7965949707270275
10,10,6.992475581169129,-6.684970307350159,-0.6406883746385574,9.700256799024988,0.012148927721736858,0.08608362507381616,0.02510283461573444,0.01706421874427149,0.02920371350759182,-0.008316749203834885,-0.025788850345235245,-0.010823513421954187,-0.036806459737420666,0.010146246530500305,0.6059624539481838,1.0341120959041157,0.7967128203367838,0.6859689624076327,2.623340275361109,2.707560013496311,2.8265892122030483,2.679449089801864,10,8.106882977485657,3.911307859420776,-3.920759445428848,10.018750594456707,1.15801028395271,1.5298136646924512,2.3857352364643902,0.8807928028004292,-0.5311880339254785,0.1452645149816078,0.7698589132605183,0.8235105257005394,-0.23099628101748096,-0.5015697525102144,1.8228866833986208,2.0227647233978656,2.3201965423798674,1.8047036654224864,2.5273299937259255,2.591479501478586,2.6428200920808003,2.6366771632181627
11,11,6.9784395694732675,-6.636038780212402,-0.6622361958026886,9.659553105376666,0.020561331617512342,0.05346817082648301,0.08184277640245888,0.016103963806828242,0.017633642827436968,0.0067934467705919824,-0.03645621992230095,0.003142829434170161,-0.021676583655069415,0.026098402746624814,0.7591913352182199,0.92803107596801,1.095326989675298,0.7277936729825576,2.8235107599423857,2.7469439017524557,2.8719428078285647,2.8565283503053123,11,8.271509313583374,2.5219153761863713,-3.7075590014457696,9.569756760684273,1.6499763309412698,1.517070810001372,1.7810988327021966,1.7309594261510957,-0.924080744401758,-0.6517018969985272,0.17343650647048198,1.4925502999997045,-0.4541642166025218,-1.252240761801486,2.215612090549388,2.014453412465924,2.190498089478176,2.2434826638763123,2.742708048340062,2.5612007300248942,2.6984088557656873,2.7623677993145663
12,12,6.666325449943543,-6.898203897476196,0.39513306021690375,9.698747648801342,0.17092199267928926,0.1923693992486565,1.6887612235084255,0.06840650582326123,0.13994051832013918,-0.4567044566914598,-0.4723033571423058,-0.021623248197763782,-0.08516114323980742,0.15612341237242433,1.2138974302682533,1.2535819730184552,2.003505471123471,1.0092707307568691,2.6723194370650885,2.7014983498249867,2.4985168533823208,2.787303398992598,12,8.346404767036438,1.8279968321323397,-3.79154714345932,9.62817993462105,3.0347116263163123,3.0844726016695483,2.3000813012439942,2.8171874672609167,-2.1970377108326202,-1.3805052663539248,1.4582394050041598,2.6683240833557758,-1.767378175410962,-1.9431462894263392,2.4951258551607842,2.6454542474324327,2.346741310258992,2.4612564788990543,2.6836520853841077,2.8119451455222024,2.7127279240626154,2.6738260958317626
13,13,5.807615089416504,-7.6790727138519275,0.6415562748908996,9.809215641028619,0.8174930659117258,0.7954127122938882,1.8752776726177889,0.2117979067127071,0.6859907039916929,0.8745638997577941,0.669861684511014,-0.13130128728441082,-0.30488452806708205,-0.024616597024029425,1.800562633727383,1.78378143830044,2.1863422407560043,1.3841735764869458,2.701828628780438,2.6890204603212826,2.669121260986484,2.8554989007948,13,7.509156107902527,1.3685749091207982,-4.944887745380402,9.384599764335542,4.838949081063622,2.655602350252741,1.5807674525695101,3.4349239495398924,-1.8660099146443043,-0.684531537143928,0.785921229177765,3.8579862255111403,-1.2615627781034908,-1.0924514557624538,2.842893827215718,2.54372958396414,2.1793707566024447,2.647906565200012,2.7004666772014083,2.802720730278253,2.7360862823241785,2.764516438547057
14,14,5.550717210769653,-7.897633409500122,-0.2944868020713329,9.745631203172886,0.541143694444051,0.5375873271534983,0.8891757106495675,0.17050668290414178,0.4476107748125836,0.4503370746584099,0.2818836058739382,-0.12360098159252088,-0.2517513558306184,-0.020779975552168598,1.610750837052146,1.6495322271530253,1.8857417038965028,1.2936530249402227,2.6878693620655567,2.7062500503215774,2.7319500395664966,2.8360926068804866,14,8.072905135154723,-0.0010767482221127667,-4.187918198108673,9.560028313670275,9.191173934702377,4.446583770064668,1.9705629785195544,6.467600637462119,-1.57004840713945,1.603870150458056,-2.7121472699582103,7.48466822377764,-0.6943504424984568,0.7296508847482002,3.3499231217337555,2.6260249715573005,2.1193405455008443,3.0490520847106604,2.730755823227877,2.5524160916110565,2.526330242499065,2.7216889906358426
