,Unnamed: 0,timestamp,lax,lay,laz
0,0.0,5000.0,-0.1237681210041046,-0.17726802825927734,-0.6851467490196228
1,1.0,5100.0,-0.1237681210041046,-0.17726802825927734,-0.6851467490196228
2,2.0,5200.0,-0.1237681210041046,-0.17726802825927734,-0.6851467490196228
3,3.0,5300.0,-0.2805590629577637,0.5125522613525391,0.6073357462882996
4,4.0,5400.0,-0.2805590629577637,0.5125522613525391,0.6073357462882996
5,5.0,5500.0,1.7009286880493164,0.2412748336791992,1.9822843074798584
6,6.0,5600.0,1.4185224771499634,0.3665790557861328,0.5808435082435608
7,7.0,5700.0,1.4185224771499634,0.3665790557861328,0.5808435082435608
8,8.0,5800.0,-0.10036450624465942,0.4098329544067383,1.49861478805542
9,9.0,5900.0,-0.10036450624465942,0.4098329544067383,1.49861478805542
10,10.0,6000.0,0.9636483788490297,-0.7043533325195312,0.7805068492889404
11,11.0,6100.0,0.9636483788490297,-0.7043533325195312,0.7805068492889404
12,12.0,6200.0,0.3199272155761719,-0.24713897705078125,-1.4089151620864868
13,13.0,6300.0,0.3199272155761719,-0.24713897705078125,-1.4089151620864868
14,14.0,6400.0,0.7880635261535645,1.110133171081543,-1.293856859207153
15,15.0,6500.0,-0.3428192138671875,-0.02202892303466797,-0.5664361715316772
16,16.0,6600.0,-0.3428192138671875,-0.02202892303466797,-0.5664361715316772
17,17.0,6700.0,-0.1668921709060669,0.2255563735961914,-0.7394757270812988
18,18.0,6800.0,-0.1668921709060669,0.2255563735961914,-0.7394757270812988
19,19.0,6900.0,0.5010573863983154,0.2723712921142578,-0.8429548144340515
20,20.0,7000.0,0.5010573863983154,0.2723712921142578,-0.8429548144340515
21,21.0,7100.0,0.5532923936843872,0.17867755889892578,-0.6405425071716309
22,22.0,7200.0,0.5532923936843872,0.17867755889892578,-0.6405425071716309
23,23.0,7300.0,-0.05072891712188722,-0.0946664810180664,-0.462577760219574
24,24.0,7400.0,1.0104551315307615,0.452383041381836,-1.2974538803100586
25,25.0,7500.0,1.0104551315307615,0.452383041381836,-1.2974538803100586
26,26.0,7600.0,-0.1020578145980835,0.4120798110961914,0.96426123380661
27,27.0,7700.0,-0.1020578145980835,0.4120798110961914,0.96426123380661
28,28.0,7800.0,1.8513307571411133,0.37301063537597656,1.802467942237854
29,29.0,7900.0,1.8513307571411133,0.37301063537597656,1.802467942237854
30,15.0,6500.0,-0.3428192138671875,-0.02202892303466797,-0.5664361715316772
31,16.0,6600.0,-0.3428192138671875,-0.02202892303466797,-0.5664361715316772
32,17.0,6700.0,-0.1668921709060669,0.2255563735961914,-0.7394757270812988
33,18.0,6800.0,-0.1668921709060669,0.2255563735961914,-0.7394757270812988
34,19.0,6900.0,0.5010573863983154,0.2723712921142578,-0.8429548144340515
35,20.0,7000.0,0.5010573863983154,0.2723712921142578,-0.8429548144340515
36,21.0,7100.0,0.5532923936843872,0.17867755889892578,-0.6405425071716309
37,22.0,7200.0,0.5532923936843872,0.17867755889892578,-0.6405425071716309
38,23.0,7300.0,-0.05072891712188722,-0.0946664810180664,-0.462577760219574
39,24.0,7400.0,1.0104551315307615,0.452383041381836,-1.2974538803100586
40,25.0,7500.0,1.0104551315307615,0.452383041381836,-1.2974538803100586
41,26.0,7600.0,-0.1020578145980835,0.4120798110961914,0.96426123380661
42,27.0,7700.0,-0.1020578145980835,0.4120798110961914,0.96426123380661
43,28.0,7800.0,1.8513307571411133,0.37301063537597656,1.802467942237854
44,29.0,7900.0,1.8513307571411133,0.37301063537597656,1.802467942237854
45,30.0,8000.0,1.4771209955215454,1.030522346496582,0.7702145576477051
46,31.0,8100.0,1.4771209955215454,1.030522346496582,0.7702145576477051
47,32.0,8200.0,0.4771547317504883,0.5890159606933594,-0.4234890341758728
48,33.0,8300.0,-0.5979716777801514,-0.2554149627685547,-1.0519511699676514
49,34.0,8400.0,-0.5979716777801514,-0.2554149627685547,-1.0519511699676514
50,35.0,8500.0,-0.2574974298477173,0.35272979736328125,-0.6586948037147522
51,36.0,8600.0,-0.2574974298477173,0.35272979736328125,-0.6586948037147522
52,37.0,8700.0,-0.5338397026062012,0.29703235626220703,-0.08558861911296843
53,38.0,8800.0,-0.5338397026062012,0.29703235626220703,-0.08558861911296843
54,39.0,8900.0,-0.2793920040130615,0.04253101348876953,-0.4519558548927307
55,40.0,9000.0,-0.2793920040130615,0.04253101348876953,-0.4519558548927307
56,41.0,9100.0,-0.4752554893493652,-0.09122753143310547,-0.6580816507339478
57,42.0,9200.0,1.024479866027832,0.2287158966064453,-0.7200617790222168
58,43.0,9300.0,1.024479866027832,0.2287158966064453,-0.7200617790222168
59,44.0,9400.0,-0.0871889591217041,0.04843807220458984,-0.852736234664917
60,30.0,8000.0,1.4771209955215454,1.030522346496582,0.7702145576477051
61,31.0,8100.0,1.4771209955215454,1.030522346496582,0.7702145576477051
62,32.0,8200.0,0.4771547317504883,0.5890159606933594,-0.4234890341758728
63,33.0,8300.0,-0.5979716777801514,-0.2554149627685547,-1.0519511699676514
64,34.0,8400.0,-0.5979716777801514,-0.2554149627685547,-1.0519511699676514
65,35.0,8500.0,-0.2574974298477173,0.35272979736328125,-0.6586948037147522
66,36.0,8600.0,-0.2574974298477173,0.35272979736328125,-0.6586948037147522
67,37.0,8700.0,-0.5338397026062012,0.29703235626220703,-0.08558861911296843
68,38.0,8800.0,-0.5338397026062012,0.29703235626220703,-0.08558861911296843
69,39.0,8900.0,-0.2793920040130615,0.04253101348876953,-0.4519558548927307
70,40.0,9000.0,-0.2793920040130615,0.04253101348876953,-0.4519558548927307
71,41.0,9100.0,-0.4752554893493652,-0.09122753143310547,-0.6580816507339478
72,42.0,9200.0,1.024479866027832,0.2287158966064453,-0.7200617790222168
73,43.0,9300.0,1.024479866027832,0.2287158966064453,-0.7200617790222168
74,44.0,9400.0,-0.0871889591217041,0.04843807220458984,-0.852736234664917
75,45.0,9500.0,-0.0871889591217041,0.04843807220458984,-0.852736234664917
76,46.0,9600.0,2.359435558319092,0.5726966857910156,-0.6829635500907898
77,47.0,9700.0,2.359435558319092,0.5726966857910156,-0.6829635500907898
78,48.0,9800.0,-1.97111976146698,0.3714523315429688,2.1527795791625977
79,49.0,9900.0,-1.97111976146698,0.3714523315429688,2.1527795791625977
80,50.0,10000.0,-0.8599524497985841,0.7321071624755859,-0.4236790239810944
81,51.0,10100.0,1.5378319025039673,-0.19680404663085932,2.75794005393982
82,52.0,10200.0,1.5378319025039673,-0.19680404663085932,2.75794005393982
83,53.0,10300.0,-0.10659146308898926,-0.08905220031738281,0.6516229510307312
84,54.0,10400.0,-0.10659146308898926,-0.08905220031738281,0.6516229510307312
85,55.0,10500.0,-0.3127127885818481,0.056468009948730476,-0.10073007643222807
86,56.0,10600.0,-0.3127127885818481,0.056468009948730476,-0.10073007643222807
87,57.0,10700.0,0.143721342086792,0.2424583435058593,0.09166238456964493
88,58.0,10800.0,0.143721342086792,0.2424583435058593,0.09166238456964493
89,59.0,10900.0,0.02709054946899414,0.3550291061401367,-0.1886899620294571
90,45.0,9500.0,-0.0871889591217041,0.04843807220458984,-0.852736234664917
91,46.0,9600.0,2.359435558319092,0.5726966857910156,-0.6829635500907898
92,47.0,9700.0,2.359435558319092,0.5726966857910156,-0.6829635500907898
93,48.0,9800.0,-1.97111976146698,0.3714523315429688,2.1527795791625977
94,49.0,9900.0,-1.97111976146698,0.3714523315429688,2.1527795791625977
95,50.0,10000.0,-0.8599524497985841,0.7321071624755859,-0.4236790239810944
96,51.0,10100.0,1.5378319025039673,-0.19680404663085932,2.75794005393982
97,52.0,10200.0,1.5378319025039673,-0.19680404663085932,2.75794005393982
98,53.0,10300.0,-0.10659146308898926,-0.08905220031738281,0.6516229510307312
99,54.0,10400.0,-0.10659146308898926,-0.08905220031738281,0.6516229510307312
100,55.0,10500.0,-0.3127127885818481,0.056468009948730476,-0.10073007643222807
101,56.0,10600.0,-0.3127127885818481,0.056468009948730476,-0.10073007643222807
102,57.0,10700.0,0.143721342086792,0.2424583435058593,0.09166238456964493
103,58.0,10800.0,0.143721342086792,0.2424583435058593,0.09166238456964493
104,59.0,10900.0,0.02709054946899414,0.3550291061401367,-0.1886899620294571
105,60.0,11000.0,0.9337761402130128,0.5107612609863281,0.2850647568702698
106,61.0,11100.0,0.9337761402130128,0.5107612609863281,0.2850647568702698
107,62.0,11200.0,0.8793724775314331,0.2507295608520508,-1.3470503091812134
108,63.0,11300.0,0.8793724775314331,0.2507295608520508,-1.3470503091812134
109,64.0,11400.0,-1.5074944496154783,-0.3231496810913086,-0.4405354857444763
110,65.0,11500.0,-1.5074944496154783,-0.3231496810913086,-0.4405354857444763
111,66.0,11600.0,0.4979115724563599,0.27469825744628906,-1.4586889743804932
112,67.0,11700.0,0.4979115724563599,0.27469825744628906,-1.4586889743804932
113,68.0,11800.0,1.1470732688903809,0.2166070938110352,-1.5848078727722168
114,69.0,11900.0,1.7676916122436523,0.4781093597412109,-0.5261567234992981
115,70.0,12000.0,1.7676916122436523,0.4781093597412109,-0.5261567234992981
116,71.0,12100.0,1.5616204738616943,0.2772150039672852,-1.4903593063354492
117,72.0,12200.0,1.5616204738616943,0.2772150039672852,-1.4903593063354492
118,73.0,12300.0,1.479026436805725,0.5775947570800781,-1.1983921527862549
119,74.0,12400.0,1.479026436805725,0.5775947570800781,-1.1983921527862549
120,60.0,11000.0,0.9337761402130128,0.5107612609863281,0.2850647568702698
121,61.0,11100.0,0.9337761402130128,0.5107612609863281,0.2850647568702698
122,62.0,11200.0,0.8793724775314331,0.2507295608520508,-1.3470503091812134
123,63.0,11300.0,0.8793724775314331,0.2507295608520508,-1.3470503091812134
124,64.0,11400.0,-1.5074944496154783,-0.3231496810913086,-0.4405354857444763
125,65.0,11500.0,-1.5074944496154783,-0.3231496810913086,-0.4405354857444763
126,66.0,11600.0,0.4979115724563599,0.27469825744628906,-1.4586889743804932
127,67.0,11700.0,0.4979115724563599,0.27469825744628906,-1.4586889743804932
128,68.0,11800.0,1.1470732688903809,0.2166070938110352,-1.5848078727722168
129,69.0,11900.0,1.7676916122436523,0.4781093597412109,-0.5261567234992981
130,70.0,12000.0,1.7676916122436523,0.4781093597412109,-0.5261567234992981
131,71.0,12100.0,1.5616204738616943,0.2772150039672852,-1.4903593063354492
132,72.0,12200.0,1.5616204738616943,0.2772150039672852,-1.4903593063354492
133,73.0,12300.0,1.479026436805725,0.5775947570800781,-1.1983921527862549
134,74.0,12400.0,1.479026436805725,0.5775947570800781,-1.1983921527862549
135,75.0,12500.0,2.856919765472412,0.14176082611083984,-0.2637467384338379
136,76.0,12600.0,2.856919765472412,0.14176082611083984,-0.2637467384338379
137,77.0,12700.0,2.4145255088806152,1.585103988647461,-3.5376384258270264
138,78.0,12800.0,0.3239651918411255,0.32334232330322266,-0.4792991876602173
139,79.0,12900.0,0.3239651918411255,0.32334232330322266,-0.4792991876602173
140,80.0,13000.0,1.3382419347763062,0.6046609878540039,-0.885910153388977
141,81.0,13100.0,1.3382419347763062,0.6046609878540039,-0.885910153388977
142,82.0,13200.0,0.9775899648666382,0.4823360443115234,-1.4513964653015137
143,83.0,13300.0,0.9775899648666382,0.4823360443115234,-1.4513964653015137
144,84.0,13400.0,1.4043211936950684,0.935871124267578,-1.3189723491668701
145,85.0,13500.0,1.4043211936950684,0.935871124267578,-1.3189723491668701
146,86.0,13600.0,1.0462415218353271,0.4575052261352539,-1.2278754711151123
147,87.0,13700.0,0.08985686302185059,-0.14210033416748047,-1.0721808671951294
148,88.0,13800.0,0.08985686302185059,-0.14210033416748047,-1.0721808671951294
149,89.0,13900.0,0.684833288192749,0.29688262939453125,-1.9087467193603518
