,Unnamed: 0,timestamp,ax,ay,az
0,0.0,5000.0,-7.709928035736084,1.7345991134643557,5.316324710845947
1,1.0,5100.0,-7.709928035736084,1.7345991134643557,5.316324710845947
2,2.0,5200.0,-7.751227855682372,1.722628116607666,5.36241340637207
3,3.0,5300.0,-7.751227855682372,1.722628116607666,5.36241340637207
4,4.0,5400.0,-7.675810813903809,1.7435773611068726,5.485116004943848
5,5.0,5500.0,-7.675810813903809,1.7435773611068726,5.485116004943848
6,6.0,5600.0,-7.706935405731201,1.7322049140930176,5.40790319442749
7,7.0,5700.0,-7.706935405731201,1.7322049140930176,5.40790319442749
8,8.0,5800.0,-7.704541206359862,1.7178397178649902,5.426458358764648
9,9.0,5900.0,-7.704541206359862,1.7178397178649902,5.426458358764648
10,10.0,6000.0,-7.701548099517822,1.7280150651931765,5.403713226318359
11,11.0,6100.0,-7.6991539001464835,1.725022315979004,5.431246757507324
12,12.0,6200.0,-7.6991539001464835,1.725022315979004,5.431246757507324
13,13.0,6300.0,-7.693767070770264,1.7208324670791626,5.437830448150635
14,14.0,6400.0,-7.693767070770264,1.7208324670791626,5.437830448150635
15,15.0,6500.0,-7.747636795043945,1.731606364250183,5.382165431976318
16,16.0,6600.0,-7.747636795043945,1.731606364250183,5.382165431976318
17,17.0,6700.0,-7.691971302032473,1.7525556087493896,5.437830448150635
18,18.0,6800.0,-7.691971302032473,1.7525556087493896,5.437830448150635
19,19.0,6900.0,-7.7189064025878915,1.7232266664505005,5.401917457580566
20,10.0,6000.0,-7.701548099517822,1.7280150651931765,5.403713226318359
21,11.0,6100.0,-7.6991539001464835,1.725022315979004,5.431246757507324
22,12.0,6200.0,-7.6991539001464835,1.725022315979004,5.431246757507324
23,13.0,6300.0,-7.693767070770264,1.7208324670791626,5.437830448150635
24,14.0,6400.0,-7.693767070770264,1.7208324670791626,5.437830448150635
25,15.0,6500.0,-7.747636795043945,1.731606364250183,5.382165431976318
26,16.0,6600.0,-7.747636795043945,1.731606364250183,5.382165431976318
27,17.0,6700.0,-7.691971302032473,1.7525556087493896,5.437830448150635
28,18.0,6800.0,-7.691971302032473,1.7525556087493896,5.437830448150635
29,19.0,6900.0,-7.7189064025878915,1.7232266664505005,5.401917457580566
30,20.0,7000.0,-7.709329605102539,1.7166426181793213,5.412691593170166
31,21.0,7100.0,-7.709329605102539,1.7166426181793213,5.412691593170166
32,22.0,7200.0,-7.706336498260497,1.7136498689651491,5.416282653808594
