,Unnamed: 0,timestamp,ax,ay,az
0,0.0,5000.0,-9.309853553771973,-1.0121487379074097,2.4133553504943848
1,1.0,5100.0,-9.309853553771973,-1.0121487379074097,2.4133553504943848
2,2.0,5200.0,-9.309853553771973,-1.0121487379074097,2.4133553504943848
3,3.0,5300.0,-9.334393501281738,-1.083974838256836,2.503137826919556
4,4.0,5400.0,-9.334393501281738,-1.083974838256836,2.503137826919556
5,5.0,5500.0,-9.324816703796387,-0.9965864419937134,2.448669672012329
6,6.0,5600.0,-9.287108421325684,-0.8768763542175293,2.564189910888672
7,7.0,5700.0,-9.287108421325684,-0.8768763542175293,2.564189910888672
8,8.0,5800.0,-9.26915168762207,-0.8948329091072083,2.538452386856079
9,9.0,5900.0,-9.26915168762207,-0.8948329091072083,2.538452386856079
10,10.0,6000.0,-9.318233489990234,-0.8254010081291199,2.4911668300628658
11,11.0,6100.0,-9.318233489990234,-0.8254010081291199,2.4911668300628658
12,12.0,6200.0,-9.317035675048828,-0.90979665517807,2.513911724090576
13,13.0,6300.0,-9.317035675048828,-0.90979665517807,2.513911724090576
14,14.0,6400.0,-9.269750595092773,-0.8044517636299133,2.5097219944000244
15,15.0,6500.0,-9.315838813781738,-0.8505401611328125,2.4803929328918457
16,16.0,6600.0,-9.315838813781738,-0.8505401611328125,2.4803929328918457
17,17.0,6700.0,-9.30386734008789,-0.8649053573608398,2.5282769203186035
18,18.0,6800.0,-9.30386734008789,-0.8649053573608398,2.5282769203186035
19,19.0,6900.0,-9.260173797607422,-0.9133879542350768,2.5324668884277344
20,10.0,6000.0,-9.318233489990234,-0.8254010081291199,2.4911668300628658
21,11.0,6100.0,-9.318233489990234,-0.8254010081291199,2.4911668300628658
22,12.0,6200.0,-9.317035675048828,-0.90979665517807,2.513911724090576
23,13.0,6300.0,-9.317035675048828,-0.90979665517807,2.513911724090576
24,14.0,6400.0,-9.269750595092773,-0.8044517636299133,2.5097219944000244
25,15.0,6500.0,-9.315838813781738,-0.8505401611328125,2.4803929328918457
26,16.0,6600.0,-9.315838813781738,-0.8505401611328125,2.4803929328918457
27,17.0,6700.0,-9.30386734008789,-0.8649053573608398,2.5282769203186035
28,18.0,6800.0,-9.30386734008789,-0.8649053573608398,2.5282769203186035
29,19.0,6900.0,-9.260173797607422,-0.9133879542350768,2.5324668884277344
30,20.0,7000.0,-9.260173797607422,-0.9133879542350768,2.5324668884277344
31,21.0,7100.0,-9.347561836242676,-0.7894880175590515,2.3582887649536133
32,22.0,7200.0,-9.347561836242676,-0.7894880175590515,2.3582887649536133
33,23.0,7300.0,-9.275735855102539,-0.9205705523490906,2.5324668884277344
34,24.0,7400.0,-9.441534042358398,-0.6703764796257019,2.449268341064453
35,25.0,7500.0,-9.441534042358398,-0.6703764796257019,2.449268341064453
36,26.0,7600.0,-9.405621528625488,-1.0959458351135254,2.40736985206604
37,27.0,7700.0,-9.405621528625488,-1.0959458351135254,2.40736985206604
38,28.0,7800.0,-9.403825759887695,-0.8732850551605225,2.269104719161988
39,29.0,7900.0,-9.403825759887695,-0.8732850551605225,2.269104719161988
40,20.0,7000.0,-9.260173797607422,-0.9133879542350768,2.5324668884277344
41,21.0,7100.0,-9.347561836242676,-0.7894880175590515,2.3582887649536133
42,22.0,7200.0,-9.347561836242676,-0.7894880175590515,2.3582887649536133
43,23.0,7300.0,-9.275735855102539,-0.9205705523490906,2.5324668884277344
44,24.0,7400.0,-9.441534042358398,-0.6703764796257019,2.449268341064453
45,25.0,7500.0,-9.441534042358398,-0.6703764796257019,2.449268341064453
46,26.0,7600.0,-9.405621528625488,-1.0959458351135254,2.40736985206604
47,27.0,7700.0,-9.405621528625488,-1.0959458351135254,2.40736985206604
48,28.0,7800.0,-9.403825759887695,-0.8732850551605225,2.269104719161988
49,29.0,7900.0,-9.403825759887695,-0.8732850551605225,2.269104719161988
50,30.0,8000.0,-9.113529205322266,-0.7326257228851318,2.6874914169311523
51,31.0,8100.0,-9.113529205322266,-0.7326257228851318,2.6874914169311523
52,32.0,8200.0,-9.311050415039064,-1.1216834783554075,2.415150880813598
53,33.0,8300.0,-9.322422981262207,-0.9373299479484558,2.44747257232666
54,34.0,8400.0,-9.322422981262207,-0.9373299479484558,2.44747257232666
55,35.0,8500.0,-9.362525939941406,-1.0139443874359129,2.405574083328247
56,36.0,8600.0,-9.362525939941406,-1.0139443874359129,2.405574083328247
57,37.0,8700.0,-9.300874710083008,-0.9253589510917664,2.432508945465088
58,38.0,8800.0,-9.300874710083008,-0.9253589510917664,2.432508945465088
59,39.0,8900.0,-9.320627212524414,-1.0187327861785889,2.4402899742126465
60,30.0,8000.0,-9.113529205322266,-0.7326257228851318,2.6874914169311523
61,31.0,8100.0,-9.113529205322266,-0.7326257228851318,2.6874914169311523
62,32.0,8200.0,-9.311050415039064,-1.1216834783554075,2.415150880813598
63,33.0,8300.0,-9.322422981262207,-0.9373299479484558,2.44747257232666
64,34.0,8400.0,-9.322422981262207,-0.9373299479484558,2.44747257232666
65,35.0,8500.0,-9.362525939941406,-1.0139443874359129,2.405574083328247
66,36.0,8600.0,-9.362525939941406,-1.0139443874359129,2.405574083328247
67,37.0,8700.0,-9.300874710083008,-0.9253589510917664,2.432508945465088
68,38.0,8800.0,-9.300874710083008,-0.9253589510917664,2.432508945465088
69,39.0,8900.0,-9.320627212524414,-1.0187327861785889,2.4402899742126465
70,40.0,9000.0,-9.320627212524414,-1.0187327861785889,2.4402899742126465
71,41.0,9100.0,-9.222464561462402,-0.8158242106437683,2.629431962966919
72,42.0,9200.0,-9.345766067504883,-0.8038532137870789,2.367266893386841
73,43.0,9300.0,-9.345766067504883,-0.8038532137870789,2.367266893386841
74,44.0,9400.0,-9.268553733825684,-0.8571242094039917,2.4331073760986333
75,45.0,9500.0,-9.268553733825684,-0.8571242094039917,2.4331073760986333
76,46.0,9600.0,-9.278728485107422,-0.7852981686592102,2.4378957748413086
77,47.0,9700.0,-9.278728485107422,-0.7852981686592102,2.4378957748413086
78,48.0,9800.0,-9.15961742401123,-1.0660183429718018,2.716820478439331
79,49.0,9900.0,-9.15961742401123,-1.0660183429718018,2.716820478439331
80,40.0,9000.0,-9.320627212524414,-1.0187327861785889,2.4402899742126465
81,41.0,9100.0,-9.222464561462402,-0.8158242106437683,2.629431962966919
