,Unnamed: 0,timestamp,ax,ay,az
0,0.0,5000.0,-6.21115779876709,-1.6136919260025024,7.066486358642577
1,1.0,5100.0,-6.21115779876709,-1.6136919260025024,7.066486358642577
2,2.0,5200.0,-6.21115779876709,-1.6136919260025024,7.066486358642577
3,3.0,5300.0,-6.232107162475586,-1.5119383335113523,7.075464725494385
4,4.0,5400.0,-6.166266441345215,-1.6178817749023438,7.129333972930907
5,5.0,5500.0,-6.166266441345215,-1.6178817749023438,7.129333972930907
6,6.0,5600.0,-6.171653270721436,-1.50355863571167,7.227496147155763
7,7.0,5700.0,-6.171653270721436,-1.50355863571167,7.227496147155763
8,8.0,5800.0,-6.136937618255615,-1.30543851852417,7.272387504577638
9,9.0,5900.0,-6.136937618255615,-1.30543851852417,7.272387504577638
10,10.0,6000.0,-6.223128795623777,-1.6645687818527222,6.944980621337892
11,11.0,6100.0,-6.223128795623777,-1.6645687818527222,6.944980621337892
12,12.0,6200.0,-6.273406982421875,-1.270722508430481,7.338826656341553
13,13.0,6300.0,-5.935824394226074,-0.7086837291717529,7.020398139953612
14,14.0,6400.0,-5.935824394226074,-0.7086837291717529,7.020398139953612
15,15.0,6500.0,-6.608595371246338,-1.137245774269104,7.220313549041747
16,16.0,6600.0,-6.608595371246338,-1.137245774269104,7.220313549041747
17,17.0,6700.0,-5.972336292266848,-0.9570821523666382,7.364564418792725
18,18.0,6800.0,-5.972336292266848,-0.9570821523666382,7.364564418792725
19,19.0,6900.0,-6.0812721252441415,-1.0995371341705322,7.288548469543457
20,20.0,7000.0,-6.0812721252441415,-1.0995371341705322,7.288548469543457
21,21.0,7100.0,-6.175843238830566,-1.1061211824417114,7.243657112121582
22,22.0,7200.0,-6.175843238830566,-1.1061211824417114,7.243657112121582
23,23.0,7300.0,-6.161478042602539,-1.033696532249451,7.186196327209473
24,24.0,7400.0,-6.160879611968994,-1.0606313943862915,7.256227016448975
25,25.0,7500.0,-6.160879611968994,-1.0606313943862915,7.256227016448975
26,26.0,7600.0,-6.172252178192139,-1.1139023303985596,7.231686115264893
27,27.0,7700.0,-6.172252178192139,-1.1139023303985596,7.231686115264893
28,28.0,7800.0,-6.115389823913574,-1.1342530250549316,7.2556281089782715
29,29.0,7900.0,-6.115389823913574,-1.1342530250549316,7.2556281089782715
30,15.0,6500.0,-6.608595371246338,-1.137245774269104,7.220313549041747
31,16.0,6600.0,-6.608595371246338,-1.137245774269104,7.220313549041747
32,17.0,6700.0,-5.972336292266848,-0.9570821523666382,7.364564418792725
33,18.0,6800.0,-5.972336292266848,-0.9570821523666382,7.364564418792725
34,19.0,6900.0,-6.0812721252441415,-1.0995371341705322,7.288548469543457
35,20.0,7000.0,-6.0812721252441415,-1.0995371341705322,7.288548469543457
36,21.0,7100.0,-6.175843238830566,-1.1061211824417114,7.243657112121582
37,22.0,7200.0,-6.175843238830566,-1.1061211824417114,7.243657112121582
38,23.0,7300.0,-6.161478042602539,-1.033696532249451,7.186196327209473
39,24.0,7400.0,-6.160879611968994,-1.0606313943862915,7.256227016448975
40,25.0,7500.0,-6.160879611968994,-1.0606313943862915,7.256227016448975
41,26.0,7600.0,-6.172252178192139,-1.1139023303985596,7.231686115264893
42,27.0,7700.0,-6.172252178192139,-1.1139023303985596,7.231686115264893
43,28.0,7800.0,-6.115389823913574,-1.1342530250549316,7.2556281089782715
44,29.0,7900.0,-6.115389823913574,-1.1342530250549316,7.2556281089782715
45,30.0,8000.0,-6.1554927825927725,-1.05105459690094,7.232883453369141
46,31.0,8100.0,-6.1554927825927725,-1.05105459690094,7.232883453369141
47,32.0,8200.0,-6.13753604888916,-1.0576386451721191,7.217320919036865
48,33.0,8300.0,-6.162675380706787,-1.106719732284546,7.249044418334961
49,34.0,8400.0,-6.162675380706787,-1.106719732284546,7.249044418334961
50,35.0,8500.0,-6.171653270721436,-0.9888052940368652,7.134122371673584
51,36.0,8600.0,-6.171653270721436,-0.9888052940368652,7.134122371673584
52,37.0,8700.0,-6.171653270721436,-1.2186486721038818,7.245452880859375
53,38.0,8800.0,-6.171653270721436,-1.2186486721038818,7.245452880859375
54,39.0,8900.0,-6.214150428771973,-0.8918401598930359,7.101800918579103
55,40.0,9000.0,-6.214150428771973,-0.8918401598930359,7.101800918579103
56,41.0,9100.0,-6.187814235687256,-1.0546458959579468,7.189787864685059
57,42.0,9200.0,-6.186018466949463,-1.1468225717544556,7.2993226051330575
58,43.0,9300.0,-6.186018466949463,-1.1468225717544556,7.2993226051330575
59,44.0,9400.0,-6.145317077636719,-1.0959458351135254,7.259219646453857
60,30.0,8000.0,-6.1554927825927725,-1.05105459690094,7.232883453369141
61,31.0,8100.0,-6.1554927825927725,-1.05105459690094,7.232883453369141
62,32.0,8200.0,-6.13753604888916,-1.0576386451721191,7.217320919036865
63,33.0,8300.0,-6.162675380706787,-1.106719732284546,7.249044418334961
64,34.0,8400.0,-6.162675380706787,-1.106719732284546,7.249044418334961
65,35.0,8500.0,-6.171653270721436,-0.9888052940368652,7.134122371673584
66,36.0,8600.0,-6.171653270721436,-0.9888052940368652,7.134122371673584
67,37.0,8700.0,-6.171653270721436,-1.2186486721038818,7.245452880859375
68,38.0,8800.0,-6.171653270721436,-1.2186486721038818,7.245452880859375
69,39.0,8900.0,-6.214150428771973,-0.8918401598930359,7.101800918579103
70,40.0,9000.0,-6.214150428771973,-0.8918401598930359,7.101800918579103
71,41.0,9100.0,-6.187814235687256,-1.0546458959579468,7.189787864685059
72,42.0,9200.0,-6.186018466949463,-1.1468225717544556,7.2993226051330575
73,43.0,9300.0,-6.186018466949463,-1.1468225717544556,7.2993226051330575
74,44.0,9400.0,-6.145317077636719,-1.0959458351135254,7.259219646453857
75,45.0,9500.0,-6.145317077636719,-1.0959458351135254,7.259219646453857
76,46.0,9600.0,-6.203376770019531,-1.0893617868423462,7.17242956161499
77,47.0,9700.0,-6.203376770019531,-1.0893617868423462,7.17242956161499
78,48.0,9800.0,-6.118980884552003,-1.042674899101257,7.252635478973389
79,49.0,9900.0,-6.118980884552003,-1.042674899101257,7.252635478973389
80,50.0,10000.0,-6.099827289581299,-1.060032844543457,7.286154270172119
81,51.0,10100.0,-6.21115779876709,-1.072602391242981,7.233481884002685
82,52.0,10200.0,-6.21115779876709,-1.072602391242981,7.233481884002685
83,53.0,10300.0,-6.182427406311035,-1.042674899101257,7.221510887145996
84,54.0,10400.0,-6.182427406311035,-1.042674899101257,7.221510887145996
85,55.0,10500.0,-6.1991868019104,-1.0791864395141602,7.173626899719237
86,56.0,10600.0,-6.1991868019104,-1.0791864395141602,7.173626899719237
87,57.0,10700.0,-6.1949968338012695,-1.0456676483154297,7.223905086517334
88,58.0,10800.0,-6.1949968338012695,-1.0456676483154297,7.223905086517334
89,59.0,10900.0,-6.177639007568359,-1.016338586807251,7.225700855255128
90,45.0,9500.0,-6.145317077636719,-1.0959458351135254,7.259219646453857
91,46.0,9600.0,-6.203376770019531,-1.0893617868423462,7.17242956161499
92,47.0,9700.0,-6.203376770019531,-1.0893617868423462,7.17242956161499
93,48.0,9800.0,-6.118980884552003,-1.042674899101257,7.252635478973389
94,49.0,9900.0,-6.118980884552003,-1.042674899101257,7.252635478973389
95,50.0,10000.0,-6.099827289581299,-1.060032844543457,7.286154270172119
96,51.0,10100.0,-6.21115779876709,-1.072602391242981,7.233481884002685
97,52.0,10200.0,-6.21115779876709,-1.072602391242981,7.233481884002685
98,53.0,10300.0,-6.182427406311035,-1.042674899101257,7.221510887145996
99,54.0,10400.0,-6.182427406311035,-1.042674899101257,7.221510887145996
100,55.0,10500.0,-6.1991868019104,-1.0791864395141602,7.173626899719237
101,56.0,10600.0,-6.1991868019104,-1.0791864395141602,7.173626899719237
