,Unnamed: 0,timestamp,pressure
0,0.0,5000.0,1002.719970703125
1,1.0,5100.0,1002.719970703125
2,2.0,5200.0,1002.719970703125
3,3.0,5300.0,1002.739990234375
4,4.0,5400.0,1002.739990234375
5,5.0,5500.0,1002.77001953125
6,6.0,5600.0,1002.780029296875
7,7.0,5700.0,1002.780029296875
8,8.0,5800.0,1002.7000122070312
9,9.0,5900.0,1002.7000122070312
10,10.0,6000.0,1002.7999877929688
11,11.0,6100.0,1002.7999877929688
12,12.0,6200.0,1002.7100219726564
13,13.0,6300.0,1002.7100219726564
14,14.0,6400.0,1002.719970703125
15,15.0,6500.0,1002.75
16,16.0,6600.0,1002.75
17,17.0,6700.0,1002.75
18,18.0,6800.0,1002.75
19,19.0,6900.0,1002.7000122070312
20,10.0,6000.0,1002.7999877929688
21,11.0,6100.0,1002.7999877929688
22,12.0,6200.0,1002.7100219726564
23,13.0,6300.0,1002.7100219726564
24,14.0,6400.0,1002.719970703125
25,15.0,6500.0,1002.75
26,16.0,6600.0,1002.75
27,17.0,6700.0,1002.75
28,18.0,6800.0,1002.75
29,19.0,6900.0,1002.7000122070312
30,20.0,7000.0,1002.7000122070312
31,21.0,7100.0,1002.72998046875
32,22.0,7200.0,1002.72998046875
33,23.0,7300.0,1002.8300170898438
34,24.0,7400.0,1002.75
35,25.0,7500.0,1002.75
36,26.0,7600.0,1002.77001953125
37,27.0,7700.0,1002.77001953125
38,28.0,7800.0,1002.780029296875
39,29.0,7900.0,1002.780029296875
40,20.0,7000.0,1002.7000122070312
41,21.0,7100.0,1002.72998046875
42,22.0,7200.0,1002.72998046875
43,23.0,7300.0,1002.8300170898438
44,24.0,7400.0,1002.75
45,25.0,7500.0,1002.75
46,26.0,7600.0,1002.77001953125
47,27.0,7700.0,1002.77001953125
48,28.0,7800.0,1002.780029296875
49,29.0,7900.0,1002.780029296875
50,30.0,8000.0,1002.7899780273438
51,31.0,8100.0,1002.7899780273438
52,32.0,8200.0,1002.7999877929688
53,33.0,8300.0,1002.739990234375
54,34.0,8400.0,1002.739990234375
55,35.0,8500.0,1002.7999877929688
56,36.0,8600.0,1002.7999877929688
57,37.0,8700.0,1002.760009765625
58,38.0,8800.0,1002.760009765625
59,39.0,8900.0,1002.760009765625
60,30.0,8000.0,1002.7899780273438
61,31.0,8100.0,1002.7899780273438
62,32.0,8200.0,1002.7999877929688
63,33.0,8300.0,1002.739990234375
64,34.0,8400.0,1002.739990234375
65,35.0,8500.0,1002.7999877929688
66,36.0,8600.0,1002.7999877929688
67,37.0,8700.0,1002.760009765625
68,38.0,8800.0,1002.760009765625
69,39.0,8900.0,1002.760009765625
70,40.0,9000.0,1002.760009765625
71,41.0,9100.0,1002.780029296875
72,42.0,9200.0,1002.8400268554688
73,43.0,9300.0,1002.8400268554688
74,44.0,9400.0,1002.77001953125
75,45.0,9500.0,1002.77001953125
76,46.0,9600.0,1002.7899780273438
77,47.0,9700.0,1002.7899780273438
78,48.0,9800.0,1002.8200073242188
79,49.0,9900.0,1002.8200073242188
80,40.0,9000.0,1002.760009765625
81,41.0,9100.0,1002.780029296875
82,42.0,9200.0,1002.8400268554688
83,43.0,9300.0,1002.8400268554688
84,44.0,9400.0,1002.77001953125
85,45.0,9500.0,1002.77001953125
86,46.0,9600.0,1002.7899780273438
87,47.0,9700.0,1002.7899780273438
88,48.0,9800.0,1002.8200073242188
89,49.0,9900.0,1002.8200073242188
90,50.0,10000.0,1002.77001953125
91,51.0,10100.0,1002.8300170898438
92,52.0,10200.0,1002.8300170898438
93,53.0,10300.0,1002.719970703125
94,54.0,10400.0,1002.719970703125
95,55.0,10500.0,1002.72998046875
96,56.0,10600.0,1002.72998046875
97,57.0,10700.0,1002.72998046875
98,58.0,10800.0,1002.72998046875
99,59.0,10900.0,1002.72998046875
100,50.0,10000.0,1002.77001953125
